classLast,20,40,comma
6.247510579354222937e-01,1.483313502097542425e-01,9.169878722936128379e-02,4.349260394501043292e-01,5.575934444205656870e-01,3.051700837364265118e-01,3.948785963598935300e-01,-3.335534491899485032e-01,1.000029249227575079e+00,7.605561391607504884e-01,1.297260368190654267e+00,3.989778270892961887e-01,1.854000369146991067e+00,2.753168483554149226e-01,1.281398430123546817e+00,5.541608630486325460e-01,6.675342036444340543e-01,8.909229658036037502e-01,6.386721809975638431e-01,1.686806517317470444e+00,1.000000000000000000e+00
1.129333042427065337e-01,1.282656796395209131e+00,5.941373810440010450e-01,6.076725267872166159e-01,1.011808089976515612e+00,-3.558726857767083307e-02,5.280111661886371932e-01,-1.074305985711552641e-01,1.009440831012760054e-01,-2.220220213536031606e-01,7.187277798651477978e-01,6.860773058605640351e-01,6.665594367750455884e-01,5.557689979827271087e-02,3.020420687008673610e-01,4.998817801910546144e-01,-9.604695799237983334e-01,3.838394501253872271e-01,9.642765396259509458e-01,1.075370581428057637e+00,1.000000000000000000e+00
1.347705949490695332e+00,1.779177133911080400e-01,-5.160898862895184624e-01,1.045620182130212739e-01,8.126251801591306556e-01,3.764916845095400699e-01,1.526392683526019312e+00,-6.015510630676934589e-01,6.734248537374812882e-01,6.030111010962960760e-01,1.801777712248261221e+00,1.145851807533114775e-01,3.450765880158631060e-01,6.597989999517424320e-02,-1.977669263497940255e+00,8.951739635413630269e-02,-5.739621096855255233e-01,1.173684508227348600e+00,5.868849870949464087e-01,9.271766206073627226e-01,2.000000000000000000e+00
9.736394138416427646e-01,-2.015078429554355566e-01,7.899060911128520657e-02,4.555435399959366638e-01,-8.833714517209035888e-01,1.032576316303364994e+00,1.348352188149975150e+00,2.643542579773416890e-02,1.262526619115071469e+00,-5.001376390751974821e-01,1.524881328724019269e-01,1.195267876470905266e+00,1.541922151407807196e+00,3.526435274862451674e-01,-2.027005582802932082e+00,8.020689285133821844e-01,5.114816347469166580e-01,7.424110668259340517e-01,-8.115042534542170616e-01,2.871798183027973739e-02,2.000000000000000000e+00
7.675431757158696078e-02,5.315634759706153734e-01,2.847000267809476348e-01,-3.528898968018189253e-01,4.730142883876977677e-01,1.116718205831918498e+00,7.716739633196527670e-01,-2.109910225661498773e-01,1.528682108068982526e+00,2.660807473283131053e-01,3.074984642688476377e-01,1.243842666157209731e+00,7.583775132083191428e-01,9.053493230321933982e-01,-1.728937498010575169e+00,2.560428856299737932e-01,4.329681835981880611e-01,-3.665757628610314400e-01,4.968980054558475579e-01,3.816517982118909913e-01,2.000000000000000000e+00
1.309904017982052471e+00,-1.999664273271439807e-02,-7.130391420260531743e-02,-4.598656536665463035e-02,1.856740425147460072e-02,7.425348807133592688e-01,1.318541955349979311e+00,-2.583818188612181377e-01,4.194129541408858630e-01,5.499457465039068182e-01,5.870719902301010373e-01,3.430230346839205913e-01,7.345265529891609191e-02,1.149320826625841729e-01,-9.964472050669990200e-01,1.391815416881330147e+00,-8.722024063958898621e-01,4.547907404711257762e-01,3.152743036977564417e-01,5.569592457191629986e-01,2.000000000000000000e+00
1.707033182559185569e+00,3.638208975386200694e-01,1.591326902479795469e-01,4.285755920575256561e-01,-1.760676358478409309e+00,1.103430194763955541e+00,-6.863656929328265655e-02,-8.702512650919596027e-01,1.099625351127683004e+00,-1.507104564185527684e-01,1.977643607254048863e+00,2.780092692362001738e-02,5.107200429396479002e-01,4.015775759861570093e-02,-1.041194378769858986e+00,1.417475630722192292e+00,3.175428924270587427e-01,2.275897553802975981e+00,1.267127222593873725e-01,3.598976394261490519e-01,2.000000000000000000e+00
1.663732704342561597e+00,-3.547591684070366957e-02,4.514998061437332927e-02,-1.437308670031964275e-01,5.196923686901502304e-01,1.090851712004389462e+00,1.544972555333791187e+00,-3.224280655752814750e-01,7.628607831313188870e-01,-3.542429232918803406e-02,4.577036615348138993e-01,1.485884958544514411e-02,8.493317240878988095e-01,6.599125753847482345e-01,-1.777709584240314999e+00,7.101942322251764139e-01,-5.502759587694701082e-01,2.206539029955331688e-01,6.929361445799542274e-01,6.772876428868812582e-03,2.000000000000000000e+00
1.056494248893031784e+00,5.055174152530040876e-01,-3.219680063814505111e-01,4.679585980780472942e-01,4.514669914267169237e-01,1.147652235905599394e+00,8.830731083504168577e-01,-5.497603840509580619e-01,1.679398113089205946e+00,2.962459000797971753e-01,1.447111236394493794e-02,9.004915455813274905e-01,8.329945811479017026e-01,2.256007563027077056e-01,-2.060221406608127470e+00,4.520934327214416459e-01,4.785548039683265031e-01,-7.951429334275594840e-02,5.779457312079524511e-01,5.648421880215783730e-01,2.000000000000000000e+00
1.466791615672675464e+00,7.274453956531663490e-01,-2.321121383752562939e-01,2.630163607574525497e-01,-5.097555099082589081e-01,5.620455867590428145e-01,6.636445499450861485e-01,-5.116565664016932136e-01,6.518117657514144181e-01,3.729081308928844929e-01,8.993983255124941012e-01,8.092953630873221949e-01,4.563866598236000494e-01,1.086899535567286967e-01,-1.886793368091778778e+00,8.919551373317203824e-01,-1.637959403861235508e-01,1.028826408508426660e+00,7.726145978474763254e-01,1.189936611069295935e+00,2.000000000000000000e+00
5.015191017182235589e-02,8.082239273210972685e-01,-1.523304017368712349e-01,-2.486621714214209411e-01,1.638387301136204899e+00,1.368420622944955589e+00,5.534694716090537980e-01,-5.443781204550806052e-01,1.573207665717385240e+00,-1.610727676683589848e-01,1.339008529075220277e+00,1.563959759563552598e+00,2.969813392297265819e-02,5.333074872761500718e-01,-1.514333303700177380e+00,1.150631573309569333e+00,-8.041676362351181107e-01,1.675395897247901056e-01,-2.090193406870797244e-01,7.644046900327357008e-01,2.000000000000000000e+00
8.860774952332733934e-01,1.703050603629473692e+00,5.206382618637080961e-01,-2.753369270087439036e-01,2.857179617046474163e-01,9.094340538688242548e-01,3.864640137617478266e-01,-1.134293435773771286e+00,2.410016725141441718e-01,3.899685697245804938e-01,1.839756088539989065e+00,5.486620709582056277e-01,2.384504073675069447e-01,-4.227237209208621893e-01,-3.890604943562612217e-01,1.323227649450679611e+00,6.826867815248965909e-01,7.098140494724405336e-01,1.630067619597187711e+00,4.991108708741051614e-01,2.000000000000000000e+00
9.255004016876122730e-01,5.323876025979870086e-01,4.976041042160250782e-01,9.180483770501238761e-01,1.453756299523484286e-02,4.595797461724061561e-01,8.237602516218534010e-01,-7.497030209974655524e-01,8.003758822759392544e-01,4.396177217613186916e-01,9.981231134160872820e-02,7.112043043880669213e-01,1.020291792351379345e-01,-2.731661415733724896e-01,-1.950727834509781600e+00,9.878998885342658021e-01,6.188364032808905124e-01,-4.243117544153951481e-02,5.483009927795434724e-01,9.513073978892456761e-01,2.000000000000000000e+00
5.055204323032111979e-01,-3.511540843775194931e-01,8.186165663094824296e-03,7.096137325776281646e-01,5.939496669233013115e-01,-1.791950609726580823e-01,3.147999306709965417e-01,3.480826615251423339e-01,-1.097283065604380825e+00,6.886673422932293454e-01,-5.432798507364532403e-01,-1.324553586495333946e+00,-1.619017174077610255e+00,-2.875954097756914796e-01,8.312275448129492483e-01,1.060687879517477006e+00,4.780778237634997208e-02,-5.187024348988715783e-01,3.738254349773499907e-01,9.293884656901775232e-01,3.000000000000000000e+00
8.540758366582538175e-01,1.385775237412414818e+00,1.092251761400202748e+00,-1.195036741253219237e+00,1.503530877769312823e+00,-3.532361472855632956e-01,-5.116498737877788194e-01,6.726392271709185078e-01,4.904301735162611697e-01,6.353324206511978822e-01,4.321397656895039630e-01,-1.044003433986471885e+00,-6.355043679311533911e-01,-6.474452708225759689e-01,3.878949551336341450e-01,8.499510147563227314e-01,-4.402687665138058648e-01,6.656162195587111974e-01,9.960086790038250593e-01,1.616867332913262123e+00,3.000000000000000000e+00
1.397227676171390431e+00,1.537469149223487097e+00,7.859993033712602273e-01,-2.319085110409555561e-01,2.610346311570554412e-01,1.636255459513624999e-01,-3.091432389479064069e-01,1.191441575683275023e+00,1.430610802676752780e-01,-1.171576954140286508e-01,7.455205359184474689e-01,-9.507388425311080749e-01,-1.643267524208723129e+00,6.757114354979119053e-01,1.359737572144474438e+00,6.302838214359733904e-01,5.575801860479941974e-01,-8.424804561157226424e-01,1.176647450113297855e-01,8.799318318604026912e-01,3.000000000000000000e+00
1.037841052137655540e+00,1.777858559590863585e-01,1.427256496508661598e+00,2.771644640105351276e-01,9.897715966909631513e-01,-2.578932915298532413e-01,-1.251366648837533013e-01,1.778735601242186770e-01,2.196828822179352492e-01,8.809529983779660345e-01,-2.175635679249651733e-01,-1.290725838705816475e+00,-1.183340833300779771e+00,-6.745776212326423105e-01,3.278128344306222575e-01,-4.802774332622872233e-01,-5.869907383649922150e-02,-4.577734684058570869e-01,-2.129516989828100781e-02,6.568305765355935133e-01,3.000000000000000000e+00
1.593070986200270323e+00,4.226746347035048590e-01,1.336271444085350035e+00,3.107068345860911074e-01,1.242425625344732776e+00,1.355352197172794426e-01,4.077696918053682062e-01,-2.520810060042388834e-02,1.185435887349351569e+00,-1.627511305482235437e-01,-5.885632946745655847e-03,-2.096881304275757252e-01,-1.075990897573241512e+00,8.493993819314561711e-02,3.763206006540866788e-01,-1.365104516175495997e-01,-2.430947576408902799e-01,3.422221102964834172e-02,4.753359498084370749e-01,6.218450836103597279e-01,3.000000000000000000e+00
4.343750555616910924e-01,-1.069005515103051973e-01,2.545884290416523532e-01,-8.356049746992583183e-03,9.031795117560086350e-01,-3.840932798266829540e-01,1.672678176676143519e-02,9.715706050388948078e-01,5.396581019684124070e-02,1.254281582707949427e+00,-3.222812738734917026e-01,-9.255149453972179030e-01,-1.141127448495484531e+00,-3.356225844788737755e-02,2.439216729977558007e-01,7.405670997462371341e-01,-1.074837747262440413e+00,-2.262299776590144806e-01,-1.161711770208799788e-01,1.422668435791634600e+00,3.000000000000000000e+00
8.802924634443847207e-01,1.276158206368727122e+00,1.563065551535722353e+00,-2.805584252764906639e-01,1.016593301675555061e+00,-6.554122477237941391e-01,1.086376606389455102e+00,1.283685381093539579e+00,-5.060111110072059715e-01,2.139792921632134859e-01,8.521285642341581701e-01,-1.838296353636504232e+00,-4.392143397560803741e-01,6.923732489716449834e-01,1.565667707021743738e+00,8.436455670077549485e-01,-1.084231858051009745e+00,-5.525489862683341524e-01,8.291886969658595063e-01,9.630134657103178730e-01,3.000000000000000000e+00
7.359199350231644399e-01,6.620135819236218078e-01,1.263595251230699379e+00,-1.063678303158654970e-02,7.706678117784541149e-01,-3.700014466353551690e-01,4.912102064014198244e-01,8.782015339887652150e-01,3.399513809751856797e-01,1.080615361108663519e+00,-4.382119829310839876e-01,-1.194556835820598240e-01,-1.078437719409554241e+00,-7.252666486613287278e-01,4.419258170225189852e-01,1.156983561587212606e+00,-2.945115437232522781e-01,-8.577695396680844464e-01,1.011928294847668774e-01,8.354057259029166183e-01,3.000000000000000000e+00
1.349449844499774898e+00,-7.196744914733609333e-01,5.597924990872837903e-01,-1.394848352566461225e-01,1.041112894819139267e+00,3.609311848983062787e-01,2.453088192026996739e-01,5.261192256562579050e-01,6.063193399706051645e-02,1.276037823375890445e+00,-3.994459383853478096e-01,-9.342950218388786920e-01,-8.501466337032532739e-01,-7.165712319895344296e-01,8.860371326347038501e-01,6.916639059153218971e-01,-2.113034707740680807e-01,2.282130517201239606e-01,-5.333583637134866606e-01,-8.993966485611548656e-02,3.000000000000000000e+00
3.994740356572911155e-01,2.157605474883222962e-01,7.260183802764325067e-01,3.656860818486754594e-01,3.351584386790251724e-01,1.106464241038360163e-01,4.730830800178233153e-02,1.503285564666529739e+00,3.385362274791943182e-01,1.562262756500492622e-01,-1.236832386712911069e-01,1.400682062366491731e-01,-9.907720662826354774e-01,2.211288974853331535e-01,5.507492411356098572e-01,7.051446668774037363e-01,6.252862430940482330e-01,-5.077816801895312926e-01,-9.459500022367089977e-02,1.626704702850350515e+00,3.000000000000000000e+00
6.693335269078775074e-01,5.559659074762035580e-01,1.121610031662171991e+00,-6.842500270425875275e-01,3.182211983479641959e-01,6.924443760026599559e-03,1.748254346836551065e-01,7.990207035463765539e-01,1.526314896757297035e-01,9.300891640761544954e-01,-3.387794134873957086e-01,-3.942497907269845170e-01,-9.891575807863248748e-01,3.467577950226112815e-01,1.576456899392040700e+00,7.813364487998348817e-01,-1.113207777736875126e-01,4.000618584267058297e-01,1.245408713255305166e-01,9.440535447558121573e-01,3.000000000000000000e+00
1.022511558226921968e+00,-2.180336913023791512e-01,1.471710331975514929e+00,6.401067755228622147e-01,1.045085876412353842e+00,-9.308954421634174636e-02,3.014220653296204588e-01,1.006685385165124291e+00,1.642420450592538272e-01,6.596988163877168798e-01,8.168288147833214774e-01,-7.925685595823226404e-01,-7.002865528946575768e-01,-6.344024514904478274e-01,2.320051428879571498e-01,6.921019690230472143e-01,-5.917343809015121470e-02,-9.447969275627570163e-01,8.373685940603385891e-01,1.418176761341524816e+00,3.000000000000000000e+00
7.935466747435746537e-01,1.098264258810740746e+00,2.115620947096357618e+00,2.069924191471163022e-01,9.958837809625504800e-01,1.547880087795144854e-01,-1.738661040416550618e-01,4.889917043509254824e-01,3.666369353696981026e-01,3.233268224114738132e-01,5.061062898246467823e-01,-6.326358549170097989e-01,-7.298034425747977894e-01,8.842982941778748662e-02,1.044810749548783280e+00,2.919654724828351089e-01,-2.884864781824723057e-01,-8.377716278408153805e-01,6.386472490769139476e-01,4.815272683247893148e-01,3.000000000000000000e+00
9.092834143388077717e-01,3.211031931526898697e-01,8.975243410599423877e-01,-9.109375092737981294e-02,6.365340258559333275e-01,3.055019963544793882e-01,-1.005405444083081745e-01,6.910916029017052375e-01,9.093397831931228081e-01,5.322521377175380985e-01,1.040070645105709346e+00,-4.869624055200411639e-01,-7.614178749637643406e-01,3.656671131337773106e-01,1.680975710982084426e-01,1.013747207925122851e+00,-1.279929865862996785e-01,6.765826662768561484e-01,-1.099920631127271342e-02,4.595598499362282263e-01,3.000000000000000000e+00
7.158161081194405195e-01,1.145191291000502432e+00,9.924529894738141067e-01,1.453521001426489323e-01,8.009970302720134105e-01,4.222055662583424351e-01,6.632824537003603194e-01,6.810900911567823179e-01,1.524983341897705180e-01,1.017063925620206088e+00,1.534032693341301767e-01,-3.065691060885487040e-01,-7.374245785436162048e-01,-5.577206708787124656e-01,1.296274921051799867e+00,-2.603776658261918175e-01,4.954820896105744943e-01,-1.019365120495685950e+00,4.195402066184706347e-01,1.050838077302648887e+00,3.000000000000000000e+00
1.543493162781383710e+00,1.212987396404424434e+00,1.101782780255682326e+00,1.885986075556164709e-01,9.400821699901803497e-01,6.222207348315527131e-01,5.348231598415392751e-01,7.680517803027414603e-01,8.961682972098266031e-01,2.725984912647979042e-01,-2.232417831887512083e-02,-7.239319570541429272e-01,-1.135464136387053458e+00,-2.886488901224130710e-01,1.363115211310732766e+00,1.058858602181667496e+00,3.445904053866305494e-01,-1.069541925788734638e+00,-3.736609599188946973e-01,2.901739328559973519e-01,3.000000000000000000e+00
8.069513399728680536e-01,5.904399897463609159e-01,1.433302600724356335e+00,2.374485832335367919e-01,1.015263257582565082e+00,-3.396234741426060744e-01,6.387094915854062416e-01,4.667512704773509880e-01,1.402676732445473640e-02,1.426258863736201143e-01,2.371705843908164801e-01,-1.053828169831626971e+00,-1.152653258658202340e+00,-6.083946729466228609e-01,8.512241516252800899e-01,-4.940846424181741803e-01,-1.246697250389628697e-01,-6.570290814312563787e-01,2.563680531658331097e-01,9.469470287240605577e-01,3.000000000000000000e+00
9.476299906561760356e-01,1.719301700113505804e-01,3.101223688376031351e-01,-2.497502708463134047e-03,2.956400865412540657e-01,1.216875316773161853e+00,2.769859173284304754e-01,7.735742237224043638e-01,4.901197985561240311e-01,9.398532720966221721e-01,9.355057181539975231e-01,-6.230342736901550715e-01,-3.749389494778287979e-01,9.014265275092826490e-01,3.820017654311851363e-01,1.382854038178832345e-01,1.041366966932030652e-01,-1.076575582035395495e+00,-1.108917945664380511e-01,9.862901326618408460e-01,3.000000000000000000e+00
1.192279799579800237e+00,8.104277373034995957e-02,8.622342715076763975e-01,9.539556427743420830e-01,3.749028375461868623e-01,8.259923932999140295e-01,1.682979520386073888e-02,-2.868574113514621438e-02,9.623213733527399838e-02,1.961446118617173884e+00,5.103812514087104901e-01,-6.279870717454322238e-01,-1.096693473159250365e+00,1.239995529944059316e-01,1.998485177413466651e+00,7.381999637314725637e-01,-4.925787522125583129e-01,-4.406180006174150177e-01,-7.517816594416643072e-02,5.109639830902703572e-01,3.000000000000000000e+00
6.533178176330984854e-01,1.063079486511351979e+00,1.051121618243618938e+00,-7.150669434016139192e-01,1.005515525648911446e+00,8.301962349223644955e-01,5.176779297273939040e-01,7.754259300889529971e-01,8.857772758157576032e-01,7.453099896347783471e-01,1.469543209993832811e+00,-3.582454721293425459e-01,-2.190022528171090554e-01,-1.461954032735984510e-01,2.291764156759957816e-01,2.941697120709552138e-02,-1.401354312062975671e-01,2.308697096294347606e-01,-2.797526702268309240e-01,1.171801260540087819e+00,3.000000000000000000e+00
1.483794437354341689e+00,2.262546424763444142e-01,1.193407216211420430e+00,2.754624461074620112e-02,4.143351105785464950e-01,5.817646769928348505e-01,-4.361946736441049688e-02,6.512782852425372804e-01,1.226194608017064924e+00,-1.641418098706998174e-01,-7.592956933176030487e-01,4.687166847131962744e-01,-1.282373494688275661e+00,1.697565925066494841e-01,1.237241733533020360e+00,1.210904405326636013e+00,3.478760928605672542e-01,-4.353904098737246264e-01,-6.434756239459534788e-01,9.622336292795229395e-01,3.000000000000000000e+00
1.120473080425151258e+00,4.611933349101454693e-01,1.107077152973733547e+00,-1.849798636149729281e-01,8.779603979896493104e-01,1.453742384834084689e-01,6.639123753371637404e-01,1.228350235556763814e-01,8.732833842684928349e-01,1.526606494135496761e-01,8.157476741737272885e-01,-6.017289620368195813e-01,-1.232288046474653731e+00,-6.330515644551865106e-02,-8.621382658769927154e-02,6.930757596445396018e-01,-2.881393656301571293e-01,-9.410400733858511613e-01,2.224809868888807940e-01,3.647092322947391718e-01,3.000000000000000000e+00
1.274747205870604194e+00,4.424352306353262487e-01,7.426031589089423512e-01,6.030384140007241101e-01,7.658111740793944744e-01,6.455760685032227997e-01,-2.207200136541382918e-01,8.553403428156771682e-01,4.429776913292521878e-01,5.441382429031094148e-02,-6.093512986063237546e-01,-1.245997292728300843e-01,-1.138056483132736885e+00,1.802625377538379370e-01,9.597628398577883191e-01,7.827533258993080167e-01,2.357761999728267555e-01,-1.174588786238609739e+00,4.494454731080886889e-01,1.603511814317781337e+00,3.000000000000000000e+00
7.215863391454997444e-01,-8.716635196675880382e-01,7.868903965514815191e-01,-8.864391798947240941e-02,2.558640684862477643e-01,2.205929503410785919e-01,1.029085384088829436e+00,1.165716911587528326e+00,-2.866568391538192317e-01,-2.506925157540917937e-02,-2.137853049532659200e-01,-7.933378040238630025e-01,-5.540886865801202266e-01,-1.344253941868098989e+00,7.118501922208578803e-01,7.959822610294144951e-01,4.506559310757148884e-01,-1.086209761328724710e+00,-6.187600740254352027e-01,3.875363015003450151e-01,3.000000000000000000e+00
1.011887124590382214e+00,1.230363760109818738e+00,1.349168983063371963e+00,4.375714333124062771e-01,1.412070415414677482e+00,-1.176279182266675161e-01,-5.242336450454730956e-01,6.648218827098748562e-01,-5.205591424873561301e-01,7.218120991516745466e-01,-1.777482985056217379e-01,9.116386334751680476e-02,-6.656255265171237001e-01,-1.119382108228854089e-01,1.710057976682996195e+00,1.532610278432461115e+00,-3.599334488364427931e-03,-7.846773333261019001e-01,-7.041500739390488262e-02,4.468879802956660652e-01,3.000000000000000000e+00
3.078733489462068817e-01,7.236870257309713228e-02,1.188706759605002494e+00,-5.276934479408912360e-02,1.221740474205283533e+00,9.995991426983230621e-01,1.035194518075127496e-01,-8.140367105677652759e-01,1.044281094947145050e+00,7.597449898447973249e-01,8.212604221775700042e-01,-6.370954748218075059e-01,-9.030190733762588629e-01,-3.577310159616589602e-02,4.614485578630888596e-01,1.259645740447707496e+00,-3.517569501019588984e-01,3.793956405681275790e-01,4.110956614291946809e-02,6.298737218428240858e-01,3.000000000000000000e+00
8.261462166004599483e-01,3.267665185621586144e+00,2.819191134307235669e-01,6.502715009738563312e-02,3.362238927309375569e-01,6.749960588364198877e-01,-4.602539515591381192e-01,8.225304619772981773e-01,5.535300627999369949e-01,2.407763480745530593e+00,3.546764092463210449e-01,7.197190464546416866e-01,3.416105901131916145e-01,1.553406335736406685e-01,1.206174954548598688e+00,1.144717281741755688e+00,-2.535490729745755178e-01,1.185405028479417089e+00,2.382776012328081394e-01,1.797765292017150518e-01,4.000000000000000000e+00
8.847168660196311762e-01,2.691833633966446815e+00,5.502308847421916171e-01,4.318612285726506905e-01,-7.547981128093883552e-02,-1.545432380227108604e-01,-1.190819556927455114e+00,6.337932727654740361e-01,3.512510863032891617e-01,2.322449674376550810e+00,6.137707957280078563e-01,8.063125544346761986e-01,3.948527521742151158e-02,-4.776955003691871759e-01,2.623308211978133686e-01,1.004943564039097792e+00,3.540498387168552474e-01,1.869166529246753861e+00,3.764191261800265420e-01,-6.029579073983942772e-01,4.000000000000000000e+00
8.240212955628885005e-01,2.459367281670076455e+00,1.895588608101002326e-01,-1.703180670723197787e-01,1.350967399424882753e+00,1.173015214659480554e+00,-5.791723496296362628e-01,1.694261220851487781e+00,1.281896413164810566e-01,2.511571759403443682e+00,1.897754712428510460e-01,3.281589175272227044e-01,7.295917598576466823e-01,5.942948106422020205e-01,1.123623023640786922e+00,5.076264799632792535e-01,-3.245544883886535836e-01,1.073338197727242704e+00,1.030262874374932913e+00,3.369007731807557859e-02,4.000000000000000000e+00
1.047525777270385872e+00,2.454023478254670820e+00,4.352889954472313749e-01,-2.972031963568458890e-01,7.731662345449739071e-01,1.463727689854074532e+00,-8.947948336461273300e-01,2.003771759973884681e+00,-3.999178324331355006e-01,2.634554469856202452e+00,1.389173184307709530e+00,8.673225334888128302e-01,7.185941757830841548e-01,3.529705012675334874e-01,2.610672083810589572e-01,7.661520644685272385e-01,4.230934641652140948e-01,1.157729619013277311e+00,9.055358717300322491e-01,2.795351581776446270e-01,4.000000000000000000e+00
2.126151831253295654e-01,2.628859817041079516e+00,6.452237040270294433e-01,-9.882230755715751269e-02,-3.228071241691492510e-01,7.280152566340767351e-01,-1.368412413201268496e+00,7.455515931983790479e-01,-5.602000485668612306e-02,2.512152509655397825e+00,8.963247952470310143e-01,2.834244800748672022e-01,-2.074011967859099581e-01,8.161592172422792169e-02,7.761499655180991164e-01,9.888608172460248147e-01,8.472057762775990764e-01,2.149910183908994910e+00,6.534281037062994457e-01,-4.363786676438261569e-01,4.000000000000000000e+00
