classLast,50,20,comma
6.441556055224775257e-01,-1.185942031582158107e-01,6.482532531660163411e-01,6.122256613531305014e-01,8.705969539132712987e-02,9.417622376563766773e-01,9.398842369863887880e-01,9.553137447561911300e-01,5.013991626424678660e-01,-1.619435044066083185e-01,1.266228915847078529e-01,9.126241237080808810e-01,6.597344312337054539e-01,7.612847071170500968e-01,4.796387915074944441e-01,8.494734415919534820e-01,3.869973817130418769e+00,3.474342217299526858e+00,1.494646415374926818e+00,-3.298655936981374492e-01,-9.922680237291287009e-01,3.320617196083315292e-01,1.461718461125244506e+00,2.547405268121202271e-01,-1.501496897010160536e-01,6.555270195457095772e-01,6.584845618225809716e-01,2.227389904588795488e+00,9.374812615230145862e-01,2.552346410625313311e+00,1.408848452904920112e+00,1.438983547773414307e+00,-1.755328254309807545e-01,4.055101576875153047e-02,1.102811131832037717e-02,9.384208107708709168e-01,-2.072797757709577970e-01,4.756763367002774245e-01,7.128101160792392754e-01,4.050322135930620182e-01,-1.724332690239263055e-01,7.243110819830719249e-01,2.087140093263260443e+00,1.244067606144317883e+00,6.658591200742804972e-01,5.511704552149162550e-01,4.357809335639047932e-01,9.602703573737157994e-01,1.208484482553494166e+00,-1.359732835441038734e+00,0.000000000000000000e+00
1.648050224073227099e+00,1.533480965472607815e-01,5.001327588260243706e-01,9.942945478433864448e-01,8.604169713224423255e-01,-9.166671143355765716e-01,8.181756410900715704e-01,1.355248634564841570e+00,6.602440277279475467e-01,1.624329463325216161e-01,1.811674432144104951e+00,1.521827823420217607e-01,2.519044416820955812e-01,1.629038308356175468e-01,-1.688643464790369197e-01,4.564013705863887993e-01,3.591061858123897554e+00,3.548424124800285906e+00,1.516050812298405326e+00,-5.733025048363112053e-02,-1.402111504999974390e+00,1.092093867047359668e+00,1.804616088052461320e+00,3.280943254373101525e-01,5.313698892822991127e-01,1.558911974344550089e-01,5.990264081332120627e-01,1.368124351067352862e+00,4.650073988080355991e-01,2.392812118997132309e+00,1.361880430090345762e+00,1.543135961797043487e+00,6.600195915879598918e-02,2.937263207837395029e-01,1.979976613005677066e+00,3.778322152518953647e-02,7.120117563541548122e-01,-1.515429862657388660e-01,2.167190414000195187e-01,9.107264174934376344e-01,1.793940347741471153e-01,4.390587029314296230e-01,2.854431966196341541e+00,2.202160247616982147e+00,9.348269948451243261e-01,1.382011885134308393e+00,1.731887821093426871e-01,1.282399985142470555e+00,3.835299790621043980e-01,-6.384144438429600887e-02,0.000000000000000000e+00
1.233709020132726986e+00,-6.363703634760968508e-02,1.220008556048790549e+00,3.052284286806444813e-01,4.107953190513622954e-01,-3.162626822952652184e-02,7.766381912219246786e-01,5.005020306462411028e-01,1.478601446635132710e+00,1.012990163671535937e+00,1.090282737840131411e-01,1.273116298149860048e+00,3.447018662380338383e-02,-1.081324009410867593e+00,5.458046629072526024e-01,9.713869731574794608e-01,4.146544259457926707e+00,3.749076739548265813e+00,1.397362952348334186e+00,-4.804515766544973365e-01,-7.065746728888181449e-01,5.822250974249597588e-01,2.096941694715010573e+00,6.357200092986176054e-01,9.802968528536003534e-01,1.219631761505068024e+00,5.363782175071146741e-01,7.169996168632624123e-01,1.651578277731137856e+00,1.418588437267010338e+00,1.203441184003967157e+00,9.327573162497986292e-01,4.338862324928894898e-01,2.844528463644252492e-01,1.846419706719411025e+00,4.445968452930098014e-01,9.112812544059989417e-01,3.461137424664675333e-01,5.482351776510263619e-01,5.225181848875437574e-01,6.149348484068154486e-01,2.779799583748061576e-01,2.658965263762115949e+00,-7.047913244597336924e-02,1.254957556963207099e-01,7.190414930924416970e-01,1.413901772834928572e+00,-2.240784292164680336e-01,8.249481032594689900e-01,-1.210023542255624918e+00,0.000000000000000000e+00
1.429910202180262990e+00,3.085597130070119043e-01,1.513257875453764445e+00,5.574076445266968882e-01,2.927779123553406193e-01,7.864252694702644764e-02,3.309355419600406023e-01,4.995748214676130061e-01,1.597795254130208509e+00,7.496188728962152048e-01,8.364638988937156405e-01,3.887610847283162196e-01,3.148781658091343028e-01,4.832716478772628443e-01,1.192545956555834286e+00,1.003835998939683893e+00,4.611730274559156406e+00,4.432367847338257505e+00,2.656949551120727726e+00,-1.660833764339270102e-01,-1.374228474688447221e+00,-1.495749001340620776e-01,1.798908729685645635e+00,-2.772137354993001734e-01,7.683397661610747997e-01,6.073576462110784613e-01,-2.980181160469256296e-01,1.675940863409250525e+00,1.384682554173717772e+00,2.491237335960327481e+00,1.166335718238043606e+00,2.059492240145467168e+00,5.034589523750951923e-01,-6.466585917078494505e-01,1.374719276754462705e+00,1.452332790147113695e+00,9.761845287840652530e-01,3.044473040426202703e-01,4.671083928632084326e-01,1.798358477182536497e+00,8.942306522872083274e-01,4.887274010090705834e-01,1.423622915140018819e+00,1.786336165226026562e+00,3.300320564997423212e-01,2.066015330284973306e+00,2.132828005534865290e-01,5.335234723247732624e-01,8.779893629363797469e-01,-1.025464354274269602e-01,0.000000000000000000e+00
3.823417283149894708e-01,1.874342888371316018e+00,1.143628251893827885e+00,3.147348029112821965e-01,1.059335607733297824e+00,6.287580280345894668e-01,2.141816936248768788e-01,9.969252491247886372e-01,-8.373140917803927330e-01,-3.483502956005591900e-01,-6.519666061392637157e-01,-8.682718731128989953e-01,-7.400851748137119435e-01,1.316596194391680130e-01,6.673197418992182772e-01,2.479610904899898216e-03,-1.152667775184422760e-01,8.627945072863218989e-01,-1.256833827722174668e-01,1.816804086447243005e+00,2.296380501198368868e-02,1.193285646898196495e+00,6.179610573312784849e-01,-7.157245924993885788e-01,6.200780259997338284e-01,9.415722080314548048e-01,6.271478505195482445e-01,-1.388140527829284654e-01,-1.083437354731867364e-01,-2.156113785673871686e+00,1.921972668667865980e+00,3.235495632020399803e+00,1.000693383524603686e+00,3.422150459894922614e-01,1.951665598051739448e-01,-3.754014955421353106e-03,4.264696100631569231e-01,1.244012964635651475e+00,1.761460687779275114e+00,3.004942423134442819e+00,1.628176038516543356e+00,-8.817948969961875161e-01,8.790499694233822048e-01,-1.032719921959409648e+00,-7.275824525008401933e-01,-5.473838897465782560e-01,1.568813644473419977e+00,5.263329370214436809e-02,1.216214882143562770e+00,6.516686243569753678e-01,1.000000000000000000e+00
4.203679589525038951e-01,1.454732159459087182e+00,9.797042891688738653e-01,-2.171873372241718558e-02,1.400075385053315857e+00,6.709098430597537632e-01,9.667815718147501070e-01,1.500344692024524917e+00,1.228727882289533668e-01,2.609659922659231523e-01,-2.150454043838552209e-01,9.089304153820668142e-02,5.098889869154257237e-01,-4.195120069438705579e-02,6.018164000697754368e-01,2.008471843499082254e-02,8.617344810870983807e-01,1.822094486713309314e-01,8.566580970327719591e-01,8.112632926131737587e-01,1.137616564820969511e+00,8.558750516414603826e-01,1.864708464014193656e-01,2.612603229624661516e-01,5.874847198529450365e-01,3.997279668205866443e-01,1.140709068118923586e+00,9.019961802254019556e-01,6.188474832628870770e-01,-2.841160254329367252e+00,2.746376984746905947e+00,2.698313013333876853e+00,6.732542008468307415e-01,-3.249601098877278327e-01,-9.284753535510456013e-01,5.706667751751556827e-02,9.117588472305548919e-01,2.095112335281672233e-02,1.011913352996212101e+00,3.222464462857252965e+00,6.001304864604516398e-01,1.648065052150488041e-01,1.388810485476330792e+00,-2.111628537198747546e-01,-4.265808476790945436e-01,-9.972294122404965488e-01,1.981640079395065923e+00,3.912778820557535897e-01,1.623297496896006553e+00,9.312174145345220033e-01,1.000000000000000000e+00
6.271124346148984063e-01,3.713949192269768163e-01,6.059471673339156261e-02,3.911583449786651401e-01,9.828392562724266313e-01,7.363533665861717870e-01,-4.326778138250720884e-01,6.239842242391866467e-01,-1.235803429789769370e-01,2.349401293692587323e-01,-7.906714110870290968e-01,1.209087552047934944e-01,5.190615025569331742e-01,2.505460527404265170e-01,1.303290868292144911e+00,7.242935031102409882e-02,3.703331775116665003e-01,1.769917302359539146e+00,2.623562592103312330e-01,2.186962469790637853e-01,-1.011532528413484205e-01,9.586203519454553623e-01,7.777738626156337487e-01,9.850673274071726215e-01,8.099216828327635009e-02,1.019721554660952156e+00,4.432760504710444027e-01,3.657078591236795351e-02,6.115920966335910425e-01,-3.196914998004070974e+00,2.069796169562267529e+00,2.676933246352597884e+00,1.369545282627017357e+00,-1.040092829086824100e+00,-1.704384885113563453e-01,-7.510213088185146990e-01,1.672121523828736134e+00,3.188599438323738156e-01,7.655830303276357496e-01,3.467020690725315379e+00,6.376876592666032018e-01,8.405749433952554028e-01,5.815999006171364005e-01,-5.764318037445997911e-01,-1.415408778610904861e+00,-1.474225074759270226e+00,8.532847533775224091e-01,1.915297599316556076e-01,1.050018782616816582e+00,1.934953029365828747e-01,1.000000000000000000e+00
6.546265230589992656e-01,9.410053127899319358e-01,1.013750192184958987e+00,-4.414080074985945457e-01,2.108892987846929135e+00,2.817785828856660402e-01,9.864005937534425783e-01,1.392019017979701179e+00,4.368915935161459818e-01,-3.601655223945156581e-01,-1.033660779189031542e+00,6.006651024209025413e-01,1.754913109467333421e-01,1.972540839090413389e-01,1.160946705076403962e+00,-2.155939189185263061e-02,3.351519632980490826e-01,2.646260174198357684e-01,-3.697411895817609429e-01,1.140969156272507723e+00,5.859271068190219367e-02,7.922946208259316059e-01,-1.248741525971016619e-01,2.899722329382887764e-01,9.771446500050899875e-01,1.420950802883748310e+00,-2.291998357132296604e-01,6.085646768838298692e-01,4.962515637735735452e-01,-2.409606929243718998e+00,1.624477065264446018e+00,1.588604414699899881e+00,-9.427232630311321859e-02,-1.726859966205656488e-02,2.795011253120208705e-01,1.211973284987345190e-01,6.828216381299050397e-01,-1.576789785535726018e-01,1.140029653181807490e+00,3.927524633234455109e+00,6.180946973505092590e-01,-1.254815357532340914e-01,-4.391686497428268776e-01,-1.294691257561850106e+00,-3.745850349645110100e-01,-1.025492111457722455e+00,1.162220826370193416e+00,9.602673903148052359e-01,1.543465667250549567e+00,-7.874593547323091025e-01,1.000000000000000000e+00
1.049388171773788070e+00,2.762337106969771638e-01,1.310827799606815613e+00,-6.704211362571046995e-02,9.587739566882910180e-01,9.972279911646061978e-02,1.339227804092686935e-01,1.113884748259223345e+00,-1.072507503471800960e-01,4.770232087503907814e-01,-6.807581045292973032e-01,5.871490329858406465e-01,-1.861333757334487360e-01,3.221603402142631523e-01,7.600801751697967568e-01,3.749730869862767935e-01,3.408969378813803131e-01,9.508137030331680339e-01,9.526706219652514296e-03,3.169381887898045647e-01,1.108874421706751212e+00,1.238578016052715114e+00,1.068173931306451330e+00,-4.452233624715582483e-01,-5.376936554133804336e-02,1.060192392675598283e+00,6.836502538490196734e-01,5.926122914829518029e-01,-5.572048171560234353e-01,-1.723549771294574207e+00,2.563756586874673449e+00,1.322233123686770595e+00,5.173816409064748711e-01,-6.414328781537660396e-01,-1.002479880695660963e+00,-5.053121632313864464e-02,5.962968202642263682e-01,5.100749548914080833e-01,9.960049800308036216e-01,3.195905611366477217e+00,6.504530322639510143e-01,7.765999209527171265e-01,1.246391087794224806e+00,-2.196614213820296868e+00,-3.914733653767365484e-01,-1.407921888031696378e+00,1.093522482773283455e+00,-5.473230661574990386e-02,6.346357792021175559e-01,3.707113339828105314e-02,1.000000000000000000e+00
1.927863320720848428e-01,1.104125044024765634e+00,7.750130187074368848e-01,9.694037038163817732e-02,1.082450264281480834e+00,9.852662134628466239e-02,2.145636793440054424e-01,3.405223409506219490e-03,6.157599001598938748e-02,2.537815907670230020e-01,-9.733617393838323029e-01,5.724539678420812461e-01,-3.822106597682408125e-01,1.624629018863643637e-01,1.204199401853007556e+00,-2.366674661783114697e-01,1.765894716746883863e-01,7.191947246876693178e-01,6.764841183562158022e-01,3.175859197384480748e-01,3.313847834932645009e-01,3.333707799345928535e-01,3.771657104805339333e-01,-6.438347033747039427e-01,4.980430560902329717e-01,1.561146053111903909e+00,8.785832123728065657e-01,5.716348151111350084e-01,-1.060068503140418616e-01,-1.807003636692461335e+00,2.647084994893791343e+00,3.108126333603420832e+00,2.337229152940945021e-01,-5.551781087142932947e-01,-3.105187573084966512e-01,5.382669838138691709e-01,1.887549744273491203e-01,2.657419718532594288e-02,2.335339232561870482e-01,3.368446572999384880e+00,2.608987333501862627e-01,-5.609029723007489254e-01,1.517182840236676267e+00,-1.002248904251981543e+00,-1.616790978315379990e-01,-1.157854655788520315e+00,1.124110023194359043e+00,1.852837000000225331e-01,1.514632193650104819e+00,1.011537346816451022e+00,1.000000000000000000e+00
6.197452845978925762e-01,7.036099112361979824e-01,3.929188855393331847e-01,3.923409320163174230e-01,9.003307174170425142e-01,-1.037250866810994626e-01,1.127378258750876050e+00,1.040112616059998496e+00,-3.036099602206770998e-01,7.668794252901467434e-02,-1.054530126685707003e+00,-6.262529676620720576e-01,1.688887002885441566e-02,-2.914278305277616665e-01,1.187422916523605654e+00,2.346803337495480257e-01,6.911668134320639867e-01,1.544472018896758447e+00,1.235746751119952414e-01,1.166794634440317946e+00,2.160892153627196333e-01,1.511140420069065904e+00,-2.628170076062222305e-01,9.530907030290391990e-02,4.030602951973388803e-01,4.128078453524552938e-01,9.727000157531061619e-01,4.826254073219227170e-02,1.054666426840993765e+00,-2.093319542606044692e+00,2.955430683326877084e+00,3.105058464156925879e+00,1.201808710412667125e+00,-2.819971925849628636e-01,-3.096709391930847488e-01,-2.393897734035004832e-01,1.166185911924413565e+00,9.340163549243128693e-02,8.882128808592988367e-01,2.911151437397929698e+00,9.994271625585365859e-01,-3.457086435609638131e-01,5.128585433851056141e-01,-1.033876347104257354e+00,-5.201244330438705710e-01,-1.005490321706061341e+00,1.806419156076550570e+00,5.212279423077003093e-01,1.037554014617745324e+00,3.866984236654891771e-01,1.000000000000000000e+00
5.014171853261769618e-01,3.790273760608299791e-01,3.767062021150862083e-01,-4.919171161946696014e-01,6.462466748642515801e-01,-1.165997651489098619e+00,4.395928626644573511e-01,6.513848690078755110e-01,-5.424222354431962323e-01,2.801975525948230961e-01,-1.110666448930106132e+00,6.507169689148802894e-01,5.024513234480694479e-02,-2.494948834267655680e-01,9.667725464123402279e-01,3.591294573027221104e-01,2.302843924452050439e-01,1.483099300685490007e+00,-1.517136967383148072e-02,4.353249542643923831e-01,9.366165782464690448e-01,5.535761626816351200e-01,7.058268244591634488e-01,3.599426037712689097e-01,-9.316311970211543780e-02,8.968066839094889220e-01,1.194947453947231564e-01,1.118227473269258532e+00,-8.277613985900941773e-02,-2.159630336537007977e+00,2.117294098472113362e+00,2.445101353763304175e+00,9.906231408106025427e-02,-1.597966334206786521e-02,-1.060829401503815106e+00,6.830028202537664905e-02,2.690272914788167657e-01,5.501780006420038394e-01,8.190592195797270492e-01,3.730125498426274611e+00,2.609071113832817645e-01,1.138788709117084658e-01,6.792537799125495379e-01,-1.577709928154123364e+00,-4.690429163441418581e-01,-1.236289714377403870e+00,4.349327159327678327e-01,1.092946751241895553e+00,8.214626455398854610e-01,7.465779631288960161e-01,1.000000000000000000e+00
