classLast,20,10,comma
-1.158963190104484592e-02,2.392835912404009058e+00,-5.147246265370852836e-01,-1.195648292189900541e+00,6.056493391521087233e-01,2.453637119340296158e-01,2.374351724459348389e+00,2.154932598856234005e+00,3.785976017180569531e-01,2.575814002099895417e-01,-1.387749247077058712e+00,-6.441471429611744792e-01,-5.044319017806375705e-01,-1.094398795301486649e-01,-1.023067205139985392e+00,6.937115810322979081e-01,4.826659068226490934e-01,8.973166063493972500e-01,-6.477656332795644900e-01,6.048509866447896455e-01,0.000000000000000000e+00
-8.145175808888497349e-01,2.283745451917144731e+00,-1.314370487804404908e-01,-1.466470745155495026e+00,2.404498739709241550e-01,6.318303382090173503e-02,4.228553824114225534e+00,-5.464225289265511876e-02,3.502727239893926869e-02,1.932583071226789739e+00,-1.802075354570954691e+00,-4.911204783025855392e-01,-9.584751693584951937e-01,7.108455647118568921e-01,-5.790414698535923943e-01,6.595146403142744251e-01,7.423013925578739736e-01,1.073137450439511031e+00,-1.460488968199992854e+00,-1.010531147371565241e+00,0.000000000000000000e+00
4.035238768662034459e-01,2.634703939723189059e+00,2.835271486158100207e-01,5.474466194366994776e-02,8.022436181691680046e-01,1.280367403497203682e+00,3.125002808264882859e+00,1.923405095446496293e+00,-6.186828622070378314e-02,-5.432741785273109691e-02,-5.711858211441549482e-01,4.717700150431561879e-01,-1.280167298041901547e-01,2.441982687533328367e-02,-1.547920660255780678e+00,1.197238952847347271e+00,-1.217320174918268272e-01,-6.026946225641889310e-01,-2.786023076812633725e-01,8.352671775284123412e-02,0.000000000000000000e+00
-3.238173463800019802e-01,2.101136237286541864e+00,-5.049917851897947063e-01,-6.041530811879362028e-01,-2.386032177818748767e-01,1.481924346300536488e+00,2.703442897024697977e+00,8.545460580418824392e-01,6.526786931998169727e-01,5.214491547797319715e-01,-1.527740991302218188e+00,-7.703411906292088052e-01,1.877939221047592033e-01,9.544274784465176520e-01,-4.967807690041428637e-01,6.795058179744783988e-01,1.381497809483906325e+00,4.459245436089597225e-01,-7.722149337788016821e-01,2.658022521392280346e-01,0.000000000000000000e+00
-3.824810550478832116e-01,2.025302392006328667e+00,1.033777668721039156e+00,6.025266357318076471e-01,-3.709867433232394429e-02,1.067074737680290708e+00,2.225735526552064858e+00,1.894184770444205412e+00,-6.026573303715585528e-01,4.591175805138026922e-01,-1.148231720802228351e+00,4.598385672347467534e-01,-2.067102849733105097e-01,3.651983741123783211e-01,-1.080372968182202076e+00,1.418112852570128535e+00,3.872512144550377955e-01,-4.181576288645637990e-02,-1.256982623185849413e+00,7.021547408010708757e-01,0.000000000000000000e+00
-1.193620321869684586e+00,2.023480644281093532e+00,4.894261577443248523e-01,3.390781801832367659e-01,-3.932530670350070645e-03,2.316947691833248779e-01,2.222478882300664260e+00,1.059358375094942240e+00,-6.409029385629211317e-01,4.658081855309472163e-01,-2.157646570544865527e-01,6.963031677358051397e-01,1.525705335517718586e-01,-4.121693837485965739e-01,4.319020033791287627e-02,1.444264155117105375e+00,1.937085499972061586e-01,-6.907956082516288066e-02,-9.034993026784235992e-01,5.264104078094167249e-01,0.000000000000000000e+00
-3.135087029340378195e-01,2.277571966240099499e+00,3.071067583739382489e-01,-3.115362665518725538e-02,-4.122027623004003161e-01,9.569112779264826729e-01,1.763619775101298082e+00,1.152042878516009061e+00,-5.294748192199238979e-02,8.453604088554481644e-01,-7.027793471095092892e-01,7.474503188292113132e-01,6.820083538628802788e-01,-1.205265668986660321e-01,-8.971200765708829961e-01,1.669385489659829691e+00,6.720266848926612635e-01,-2.288751094851439183e-01,-4.923083272925319331e-01,-1.397146523640264426e-01,0.000000000000000000e+00
-1.033675644221866419e+00,1.390938116160155058e+00,-3.900918534589433717e-01,-7.073911241208985512e-01,1.941260685503503891e-01,3.834353622429805264e-01,2.017678986141769215e+00,2.545100848662797066e+00,4.064190662421851563e-01,1.603639477850588246e+00,1.822890349484795891e-02,1.441425895343924957e+00,-4.666845079823139231e-01,7.473559042684514431e-01,-6.119639017439761908e-01,2.151260508420531181e+00,1.111233759642337171e+00,-7.337720671248133542e-01,-2.070889189632038274e+00,3.179834312658694762e-01,0.000000000000000000e+00
5.637861662800214280e-01,2.287051885482544122e+00,-1.310036348876225665e-01,2.738091954473325096e-01,-5.908669390404152066e-01,1.426496313263537541e+00,1.120282511748065257e+00,2.361480319949632811e+00,8.219772541765303364e-01,2.855944886201560173e-01,-1.236085759664712569e+00,6.076668934047882997e-01,1.565090947632508667e-01,1.411917079958488586e+00,-2.264986314761368913e+00,1.734188569515505263e+00,1.014884054952097880e+00,4.538040961618944324e-01,-1.398775597401663795e+00,-5.820988582309550435e-02,0.000000000000000000e+00
5.952399924728257741e-02,1.707123484223947329e+00,-3.368285656150520335e-01,-1.356796358870300812e-01,4.642128279534156188e-01,3.839707994994018825e-01,2.586259200402976965e+00,1.927297372475903270e+00,-4.769642172585678574e-01,5.276520943734056557e-01,1.115160495564776477e-01,4.364827463981741928e-01,1.711475290455460596e-01,2.877102877403563963e-01,-3.313879682930641613e-01,1.028953132876638144e+00,6.059764848803896875e-01,6.644560066839293455e-01,-1.126628937707746525e+00,-4.830260878393111135e-02,0.000000000000000000e+00
1.491890270948268982e-01,1.396929148947354093e+00,-4.859145688774615390e-01,8.242521843309822405e-01,7.458525997070474256e-01,3.155413298585336701e-01,1.711336354339498378e+00,2.493590038309650314e+00,7.334272540492432491e-01,7.743360913147316893e-01,-4.062382220227906959e-01,3.022341986286325444e-01,4.459129521000003427e-02,6.105825582556128062e-01,-1.658051601888797411e+00,1.416467479236891647e+00,2.877407548723565633e-01,1.336619586146661764e-01,9.391934687934289094e-02,3.991525743247169578e-01,0.000000000000000000e+00
-2.095547000519816516e-01,1.821046201966833200e+00,-6.337148556096583452e-01,2.968083372768572925e-01,-3.335133760987921692e-01,-1.037389705523972250e-02,2.893480715169411965e+00,1.167562123395809115e+00,1.839028987577287499e-01,1.468770797306768516e+00,-2.481328347503496956e-01,5.142247118509665205e-01,-6.749222900876195030e-01,-4.877529844537268344e-01,-9.240806545874822309e-01,4.738646585462926719e-01,8.508621624963260688e-01,-7.188172143710117590e-01,-2.411792203313378735e+00,-8.450215750974948703e-02,0.000000000000000000e+00
-2.270190102208453076e-01,2.476375139195588382e+00,-3.293378484091800118e-01,-6.874333369424229234e-02,7.021758417994906631e-01,-1.283276944942552955e-01,2.787808941102867255e+00,1.126497701552733099e+00,6.108420160530670939e-01,1.297272314422699191e+00,4.921803032421675494e-01,1.558894021765319771e+00,-3.242002258291019068e-01,8.354946467434363200e-01,-1.410283610839054180e+00,2.167065482785608843e+00,6.381864797671734646e-01,5.858936365586860928e-01,-6.717368127489559138e-01,-9.561145077195127850e-01,0.000000000000000000e+00
4.426728967123046976e-01,2.139436400642165115e+00,-7.003631048398334391e-01,-4.267471549950558329e-01,6.790709681525936015e-01,1.210584569154928847e+00,2.802119889098970251e+00,1.649672341002775156e+00,4.340730863688910812e-01,7.409878679503213439e-01,-1.882058448003590678e-01,8.551705083815184238e-01,3.083686003012577892e-01,4.364600437301848213e-01,-6.602340703669161703e-01,1.788843162346511306e+00,5.878371337217239700e-01,-1.988752789330635040e-01,-1.033124468488853420e+00,-4.861167085460033066e-01,0.000000000000000000e+00
-5.798449497347132886e-02,1.518520551465680102e+00,1.167821366144111556e-01,-1.820559545339671126e-01,2.977558174902193988e-01,1.163589198133379465e+00,3.649532798806312872e+00,1.083217553845841508e+00,1.372553720088807161e-01,1.071503059117000722e+00,-7.237114235412797081e-01,7.650767756664554886e-01,8.773588482469609762e-01,6.429364527513486971e-01,-7.023136598001959996e-01,2.203621377005466897e+00,1.083716483048756674e+00,-4.198675445073445922e-01,-8.408713880690673603e-01,-5.362341374276489159e-01,0.000000000000000000e+00
-1.012133436602566106e-01,2.612508935224177709e+00,1.292383035166027316e-01,-4.465498608227997379e-01,4.107186795773923871e-01,7.970172737114222805e-01,1.817351408905874433e+00,1.749651837736160731e+00,-4.771323620670064880e-01,9.347820747108517292e-01,-1.566422296186594121e+00,6.994956478257147170e-01,5.210004772375507187e-01,1.400656791678170365e-01,-1.025529321616349687e+00,1.061737953008810686e+00,7.851969865143374472e-01,-4.656930812480685744e-01,-5.179988404499409338e-01,-1.278445309800723684e-01,0.000000000000000000e+00
-5.679495969128095512e-01,1.154753565680906480e+00,5.548201454825432144e-01,-6.153813001395636029e-02,1.452008750048906505e-01,1.011291852194927454e+00,2.954279170136633770e+00,1.280706050177027766e+00,-9.305349586580123900e-01,1.992317421955515089e-01,-5.728132439766849826e-01,4.738229415173004777e-01,8.898551604519686631e-01,1.044650310391474379e+00,-1.462341532194648686e+00,1.987318607917125224e+00,6.921474198752743945e-01,-1.186219340898791996e+00,-1.025482852588743832e+00,1.071591171920365931e-01,0.000000000000000000e+00
3.724462748865962070e-01,2.423046348620408352e+00,-1.923458712423581352e-03,4.418707407219257810e-02,-3.613487061884053109e-01,5.251362139151898312e-01,1.647910371629733417e+00,1.806772928565713032e+00,1.070695124902414364e+00,5.181199174644520733e-01,-7.335221084883769560e-02,2.248580954339300941e-01,6.085973981165060387e-01,4.883774590986137421e-01,-1.620604957782335598e-01,1.495312353257849391e+00,4.751386022200559944e-02,3.940593270472678156e-02,-7.059247831795708583e-01,5.234524345750375396e-01,0.000000000000000000e+00
6.451345884668020503e-01,9.937751537595751472e-01,1.142328923302452948e+00,-3.543165244944161962e-01,4.697703115863983703e-01,1.822145058778651405e-01,-4.410474054994554804e-01,1.037832760500220219e+00,-6.240809659866682901e-01,1.281252421249424067e+00,-2.885551949682739981e+00,1.011553099887382512e+00,1.372720848337724897e+00,-6.914985505378187236e-01,6.339618087259885293e+00,1.737322771836483426e+00,9.652487735609638353e-01,1.732827604232245244e+00,2.238733851218295712e+00,1.998340783588205660e+00,1.000000000000000000e+00
9.417565910098901760e-01,-1.409591669423160276e-02,1.557816330891619527e+00,-5.259982410636756534e-01,1.444454552661106117e+00,-3.378811162632712195e-01,-7.868226404110946204e-01,-2.488731161208262987e-01,-1.154972394192003815e+00,1.991395096462351688e+00,-2.430507919482033596e+00,9.640502594653289625e-01,9.594408762238648691e-01,-1.173177039919180986e+00,6.178933612179472235e+00,1.302534358886533461e+00,1.156247165837140711e+00,1.971434424297771049e+00,2.434133013381279742e+00,1.051050689154290785e+00,1.000000000000000000e+00
9.654227659137324391e-01,1.062196272713146428e+00,9.602235500678809599e-01,-1.440279574560203724e+00,7.108251004998114020e-01,1.906684811733740936e+00,3.041279037348278980e-01,1.434252670803184693e-01,-2.378120444519061794e-01,1.209710609142792492e+00,-2.879194397011066275e+00,1.482241629707951480e+00,8.408847443104022767e-01,-6.357370019290222718e-01,6.643566886566037333e+00,6.946909379724294231e-01,1.759759880252456776e+00,1.301724534717609627e+00,1.816474295681881568e+00,1.969469834132111075e+00,1.000000000000000000e+00
1.309740469609825819e-01,2.987355623092253221e-01,1.011404186425487683e+00,-3.331967992765443309e-01,1.800028439596018881e+00,7.433824771713991586e-01,-1.248388365472974604e+00,-7.897908807500358952e-01,-1.367591168614136765e-01,1.860366692443929715e+00,-3.117081297577751542e+00,1.160854736952561916e+00,1.285436697885792956e+00,-9.873067072483278084e-01,6.459871911060023564e+00,1.409721516463242397e+00,1.302045188478179405e+00,2.140166513164388551e+00,2.310256794172233175e+00,1.621226690942134008e+00,1.000000000000000000e+00
2.802470210475343504e-01,-5.616728640683437135e-01,1.177204029706120814e+00,-4.293388256650443324e-02,2.520870759541689043e-01,-1.586035954167515083e-01,-1.044999852470185786e+00,-1.628165951632972452e-01,-1.145322649830174733e+00,1.508164113858307731e+00,-2.931448227165727616e+00,2.439537907626517788e-01,3.082793124304741283e-01,-9.019326916631748015e-01,6.888732169777392222e+00,1.258313847540743380e+00,1.267067816510284883e+00,1.765848772502673469e+00,1.913694629067201891e+00,1.551204374998745639e+00,1.000000000000000000e+00
2.690999947870355014e-01,1.032493511228568916e+00,7.128380606810905684e-01,-3.875367621936871565e-01,1.992768728272617640e+00,1.516269941846055125e-01,2.879528858730880936e-01,4.899446369709593574e-01,-3.720931018218537334e-01,5.576099996550928362e-01,-2.545915945045846840e+00,1.039273410689795396e+00,-2.790582425665544264e-02,-1.160140627668767799e+00,5.956715768978182446e+00,7.957948058218441423e-01,1.116365595652652143e+00,2.301794334651837470e+00,2.201655468748016098e+00,2.374444743337650543e+00,1.000000000000000000e+00
6.379246459925113077e-01,7.002695907430463995e-01,1.439279867196496143e+00,-7.884789402550564930e-01,4.660651827151145454e-01,2.539635103784479431e-01,-1.762022881871014857e-01,-1.990709957799297047e-01,-1.445961701831224300e+00,1.489588053211771124e+00,-3.118394019691937746e+00,1.373040175461890611e+00,-1.886757829313460144e-01,-7.557959854872062788e-01,5.256006349684446910e+00,8.123643197635304070e-01,2.322047268305577283e+00,1.430058289836994234e+00,2.079044718508361811e+00,1.877720113941849345e+00,1.000000000000000000e+00
9.314929539855220098e-01,-5.090347583004684040e-01,6.902819778431459330e-01,-5.121781817752253385e-01,6.721964493939065477e-01,1.030806313371482208e+00,-3.898272209412534384e-01,-4.801567368645641709e-01,-1.739232552149102551e-01,2.106662318791900468e+00,-1.981778760841534259e+00,1.423176541614698642e+00,8.486386637700890079e-01,1.980046874563284875e-01,6.712425532108628801e+00,5.619155710746164267e-01,1.288415595116611190e+00,1.909991767577160271e+00,2.016647436489000356e+00,2.237151506066534790e+00,1.000000000000000000e+00
6.122950378956651951e-01,4.695865699437253293e-01,1.751122764690100420e+00,-6.432579955179750231e-01,1.557150437979017310e+00,5.339227870868228365e-01,-9.538469522681953805e-01,1.995182584078000199e-01,-3.128406966826423052e-01,1.574631036762688563e+00,-2.738650470796375913e+00,-3.969933035517291264e-01,1.098756810215132829e+00,-1.181746628573211222e+00,5.855953799364585599e+00,6.327064199784551146e-01,1.403345279864268491e+00,1.751523093650330765e+00,1.416138087172707838e+00,1.333118698680945569e+00,1.000000000000000000e+00
5.284375899573503510e-01,2.628847509983606168e-01,1.796648347097044685e+00,-2.028910257212732660e-01,1.192359818054095522e+00,1.992616577421804092e-01,-9.551086254828629052e-01,3.346065318155856394e-01,-9.009320282207884389e-01,1.223467010513594966e+00,-2.786562260406348912e+00,1.049985767467197739e+00,9.865904508828688968e-01,-1.468360918556261829e+00,5.724624459940125476e+00,7.796303622439259007e-01,8.267499301641078047e-01,2.335721649953019785e+00,1.073773307538024246e+00,2.028338778946821463e+00,1.000000000000000000e+00
1.250405906796818289e+00,2.326202082355598721e-01,1.503269655327356791e+00,-6.139789337933176938e-01,7.516157170290833633e-01,5.575410485212840550e-01,1.039208643906731622e-01,8.665379427950892222e-02,-1.096875185340618453e+00,1.701928861278533267e+00,-2.402042734695062798e+00,1.418222133995272083e+00,6.621605449661691623e-01,-9.168148568717683355e-01,6.069218616662199750e+00,1.328768348362212803e+00,2.088876590568431446e+00,8.333336001874668275e-01,1.599925682911621294e+00,1.881175558513550783e+00,1.000000000000000000e+00
1.680887588259305510e-01,5.310733124566625607e-01,1.307472754935518511e+00,-4.505325726231049766e-01,9.650684808755982669e-01,3.229877224015623716e-01,-1.074184665440444775e+00,9.322424786508946848e-02,4.578263037159702176e-02,6.383238909770887481e-01,-2.713944724065083136e+00,8.856439412634115049e-01,8.934792566556953863e-01,-4.873214817261375953e-01,6.169202702541995542e+00,6.595669154542593837e-01,1.071218028354649743e+00,2.820990117352051740e+00,2.274869068387405768e+00,1.897998582995565897e+00,1.000000000000000000e+00
9.541212670765539805e-01,5.273180034470555944e-01,1.364458344163272718e+00,-1.114723948323082636e+00,6.976604357331963602e-01,-1.901079421440404760e-01,2.931425781368479644e-02,3.126374305343789239e-01,-1.132178253304896742e+00,1.163650250109501627e+00,-2.556660526578455439e+00,2.617294170330273229e-01,6.292042239071025111e-01,-8.188617016493517919e-01,5.072838238029378388e+00,1.495223029012491045e+00,1.556569106355844667e+00,1.880437549577359313e+00,2.540832848900747010e+00,1.828817612686650440e+00,1.000000000000000000e+00
5.359297658040605983e-01,3.823247210680334462e-01,6.070900944956094669e-01,-2.017036115672268815e-01,1.479455910105920813e+00,2.961449846233810690e-01,-2.121981805648731623e-01,1.233442490160184951e-01,-4.689491435659554619e-01,1.014235851600145955e+00,-1.836446561400023825e+00,1.756858487911038935e+00,3.289603141295169286e-01,5.156098697989308643e-02,6.358110182553126322e+00,8.725813753493709690e-01,1.823562115725553268e+00,1.037491992830119836e+00,1.831251762592055687e+00,1.976316322452693841e+00,1.000000000000000000e+00
8.606801294758550380e-01,3.246457804620159204e-01,1.327671954536749022e+00,2.409442448720766627e-01,7.873040638344270814e-01,-4.605873148066528255e-01,-9.597805411232428474e-01,2.380125983771746723e-01,-7.081840610555349969e-01,9.917161283155371265e-01,-2.544581017956505153e+00,3.879623842631509389e-01,2.843445761868321764e-01,-4.157630001315055224e-01,6.315455898573604898e+00,8.223535225391664927e-01,2.874334230158281045e+00,1.808048647192297631e+00,2.549481963382647542e+00,1.870007652031845824e+00,1.000000000000000000e+00
1.082440168668025837e+00,3.977018731404059482e-01,8.116551661491842040e-01,-1.027702616731906327e+00,1.460313403685339573e+00,5.805549976672343959e-01,-8.490669650340088026e-02,-2.149178815928143305e-01,-7.349946421212490977e-01,1.190851942781150363e+00,-2.089833413202912826e+00,1.493988435883855992e+00,4.484673979940616007e-01,-6.862973172697892643e-01,4.351392553954438469e+00,6.408942541412750993e-01,2.436174631621064179e+00,1.421581899886160461e+00,1.711368015202243908e+00,1.833773365510199982e+00,1.000000000000000000e+00
6.892441418920569607e-01,7.601342345680993651e-01,1.649919708479879787e+00,-3.699336669982091208e-01,7.017249816295749731e-01,4.344443654837752411e-01,-3.392199212895263827e-01,3.295633883735756831e-01,-5.806197275944503522e-01,2.200134623608997142e+00,-2.862159452688806560e+00,1.437175405137356865e+00,9.032401066234734266e-01,-9.085585911997119402e-01,6.201027225863867898e+00,1.281654713259700706e+00,1.221143750432764241e+00,1.779479931919302427e+00,1.686009331880901074e+00,1.867088328033893019e+00,1.000000000000000000e+00
8.181683778981705402e-01,6.019609158722960540e-01,1.811973316043141935e+00,-3.840773371142985892e-01,1.335568357482003643e+00,8.114639498091376080e-01,-8.951160741188923797e-01,-1.114593236576288116e-01,-6.504781297266249984e-01,2.013883656226325591e+00,-3.579974240337971736e+00,9.232580624600875696e-01,1.269812641050088065e+00,-1.347661791388305330e+00,6.458699293662308882e+00,5.178439657181846956e-01,1.250106005592792835e+00,2.416520965540219557e+00,2.131420960679694776e+00,1.972847804700368357e+00,1.000000000000000000e+00
1.369457965980463543e+00,-2.783681717479930540e-01,1.418724364211443989e+00,-6.976835944240545873e-01,1.165364504302459636e+00,3.736026239116245762e-01,-7.034858072382190741e-01,1.578960371529818107e-01,-1.470918764332279083e-01,1.844601434967506837e+00,-2.735648701323182053e+00,9.487479821254291013e-01,1.313432376092422693e-01,-4.948973251764794412e-01,6.445443675607325673e+00,1.347880206814771498e+00,2.129900556800790934e+00,1.568612523524374414e+00,2.266366173363431713e+00,2.280255584434710325e+00,1.000000000000000000e+00
