classLast,20,20,comma
4.976365914991305317e-01,1.670030758646002367e+00,1.071559284057160610e+00,1.372034166465493643e-01,9.329861422004357419e-01,1.892706410602252420e+00,-2.404947975191802367e-01,6.201787473595449240e-01,1.380318607876382941e-01,6.625912830592328717e-04,3.896438907908484350e-01,1.036046346245611538e+00,-1.368935493604406028e+00,-3.417519278070840771e-01,-2.756673628871225024e+00,1.519683519168937957e+00,1.831800073135863849e-01,5.284001088626977261e-02,8.868009686931009883e-01,1.422894183304516558e+00,0.000000000000000000e+00
4.369304991649000103e-01,4.422504909527261718e-01,3.460561207706314146e-01,2.450629805915816306e-01,6.009135495028647966e-01,1.615153441985393901e+00,-1.087879844595546874e+00,4.331873679249673703e-01,1.304417987669778123e+00,9.371261355748510269e-01,-2.032877186483145193e-01,8.351252851746446826e-01,-4.714099984597192594e-01,6.467262296521449905e-01,-2.431661194373183843e+00,1.684938737274318754e+00,3.116201923463794987e-01,1.487592444180534601e+00,-1.855599362319657608e-01,1.033017493592131686e+00,0.000000000000000000e+00
2.018067727891518226e-01,5.632821251448095756e-01,5.494819186323276483e-01,8.827910630997131136e-01,-9.241712077055802554e-01,2.130039748797997401e+00,-3.977991972215989547e-01,1.167152206598804920e+00,1.485439204307914540e+00,5.460159672610771509e-01,-1.905417563740210429e-01,1.363960344597912933e+00,-2.639994501327490584e-01,1.167110103500554885e+00,-3.048709090143247202e+00,9.100444011656885213e-01,4.822510605350898150e-01,1.348863044839598402e+00,9.642637397640694275e-01,1.532632297902765117e-01,0.000000000000000000e+00
2.839172906132778063e-01,7.463321973995254988e-01,-6.358114370175643737e-01,-3.173847822092745741e-02,2.629572739114055535e-01,9.471826452448706135e-01,-1.904247868418289968e+00,-6.032162741319647692e-01,3.696313726059400340e-01,7.282280156203800869e-01,1.742640216442911116e-01,1.282691500793076145e-01,-3.476075351367443611e-01,1.236997838921482629e+00,-2.433260618482730564e+00,8.299545114877083796e-01,3.481216629924517303e-01,1.177743647308872710e+00,9.773297513883654197e-01,8.561544434155294869e-01,0.000000000000000000e+00
6.732623311149381617e-01,7.738737583832880906e-01,3.777077426153589434e-01,2.523090006213478675e-01,2.515793673887315451e-01,9.499489559195103405e-01,-1.032618500643184722e+00,-2.968171601992972697e-01,1.415518948070241478e+00,1.036901047685190091e+00,3.870362641263005443e-01,2.889704260087145316e-01,2.979400395884792552e-01,4.652654003319925957e-01,-3.763322642292876274e+00,1.140375248700360888e+00,3.785857880902108175e-01,6.465344776976224006e-01,9.381982739280168015e-01,1.025492315377784847e+00,0.000000000000000000e+00
3.118291386034627855e-01,1.061308052164691373e+00,-9.271720260808652414e-02,-3.165780807924845064e-03,-3.631311831119727884e-01,5.898924482421852300e-01,-1.467809138569458272e+00,3.564366859632416284e-01,1.324350058626112325e+00,9.298923351016296079e-01,2.987033949055395432e-01,1.019276504143358686e+00,1.482158541569859045e-01,1.112901095967837595e-01,-3.189553374109897366e+00,2.694569594658728917e-01,3.155457935905622846e-01,6.730647983872600770e-01,1.042477153731893313e+00,8.199545441628979248e-01,0.000000000000000000e+00
7.303076771410920154e-01,1.376669606910266186e+00,-2.434071550449434795e-01,-5.242945025918838153e-01,-6.866861362173287686e-02,8.515079132128215988e-01,-2.098556212347596261e+00,-5.285939007608777551e-01,9.280369086259552258e-01,1.006892397188278832e+00,1.630257617429562988e-01,2.630983878180618851e-01,-2.960454820569354273e-01,1.105701800148038538e+00,-4.293122429755814373e+00,8.769825990185293740e-01,4.082890130465237077e-01,1.201954892677319808e+00,1.312933312183818702e+00,1.720328159996906692e-01,0.000000000000000000e+00
9.849076420401265963e-01,8.577893441979984601e-01,6.745779971891928684e-01,2.185187547242588013e-01,9.465545436685814940e-01,1.104633072618986356e+00,-1.970212262946724913e+00,-9.307129601984481804e-02,3.109620881141802462e-01,6.881541320327010380e-01,4.542918689304743518e-01,-3.048460844914780976e-01,-6.517998315277003796e-01,4.033202107006819692e-01,-2.459287034604470623e+00,1.291218981351833550e+00,-6.977279828733617961e-02,8.867065163651076665e-01,1.002202047335387203e+00,1.001232411444778148e+00,0.000000000000000000e+00
3.173797920833826280e-01,7.307699213831005958e-01,-5.547618659948505559e-02,5.800099263138362993e-01,3.723751784143386478e-02,7.792908746883577820e-01,-1.815533708992898232e+00,3.454633788682823226e-01,4.549713469100513108e-01,1.063942566381308019e+00,2.188507615986558241e-01,4.759485532804591523e-02,-5.897720756993241054e-01,6.439046805846672106e-01,-3.422867725356146362e+00,2.756688572475771704e-01,3.329542630731290309e-01,5.000317103179640066e-01,1.546175806896998850e+00,1.084825079832533401e+00,0.000000000000000000e+00
4.977416880209748484e-01,1.088085958065853065e+00,1.962207427089973089e-01,2.398350394066207925e-01,-5.318731621851055524e-02,1.825121695393546073e+00,-1.253801688771408740e+00,3.435734741726712005e-01,4.698347891563689482e-01,9.195612636252227245e-01,2.756405441764055997e-01,5.092324008608075658e-01,3.013189772810218603e-01,9.827879808604200740e-01,-2.505593104113189362e+00,8.263519276352239151e-01,-1.169474414113302885e-01,1.287034545334423630e+00,1.387486906467565007e+00,9.899778569075053936e-01,0.000000000000000000e+00
1.211714315082176086e+00,9.602459979892611353e-01,6.499136703888419575e-01,1.141854211454134571e+00,3.025929743951235040e-01,9.006041985148089957e-01,-1.280171071574938368e+00,5.450711720891820988e-01,-1.509247448245787382e-01,-4.923384129570940182e-03,8.721957213066691694e-02,4.386454328599459496e-02,-8.676329533111254433e-01,-8.346318832536263610e-01,-3.003516553850334336e+00,1.237032423068404441e+00,-1.959227306253200074e-01,1.221989125450430258e+00,1.414232183632740947e+00,2.580005623366145695e+00,0.000000000000000000e+00
4.817050233869875075e-01,4.796698006184852980e-01,7.440165262504121468e-01,1.945099850719230528e+00,2.154538310247877675e+00,-3.128239124495928891e+00,2.901452018207910655e+00,4.245481847887205840e-01,-1.796308412598559112e+00,-4.545680708732282582e-01,-4.959100988236318508e-01,1.082159090338698171e+00,5.621814706597878519e-01,6.943885601020632903e-01,6.490861142163666386e-01,-1.310887590697570548e+00,-5.494048877701829259e-02,-2.810546267324767200e+00,7.162499944301546906e-01,1.346556608732376370e+00,1.000000000000000000e+00
2.481014262018390870e-01,1.323323872124575029e+00,3.919122094613120555e-01,8.850857332027156632e-01,2.951544404818539746e+00,-1.739154999186562911e+00,3.054024803580053682e+00,9.808087092981055966e-01,-2.621367063074348192e+00,-8.093021256086836424e-01,-9.790172611681530190e-01,8.291313407541319735e-01,7.769269178559584654e-01,-3.064181524912158450e-01,-7.726091600418406591e-01,4.962796726334212094e-01,-5.002904427262594433e-02,-1.154233110187600664e+00,-7.815224874555204426e-02,-2.561599628421337149e-01,1.000000000000000000e+00
7.484236326562914154e-01,3.247501041388647369e-01,-6.327352875701306445e-01,1.378075803346435979e+00,3.013706637927368259e+00,-1.195287369620243512e+00,2.451039546630902510e+00,1.010852987399337710e+00,-1.459679872655207156e+00,-5.681265123837526687e-01,-7.072616705395919912e-01,2.788279193289251445e-01,-1.790266642444529599e-02,5.331410129224721794e-01,8.916923359691505402e-01,-2.820844619677712051e-01,5.872216185136012179e-01,-1.876336330293338905e+00,7.910816961523414736e-01,4.763863869736327805e-01,1.000000000000000000e+00
3.039124502597691513e-01,3.152276919012403367e-02,6.440322638272487632e-01,1.617207610295012143e+00,2.191856472687364832e+00,-2.123374650569040067e+00,3.977625639156554094e+00,6.007330701964148645e-01,-1.127350001763971044e+00,-3.045328073773768685e-01,-1.050184057803377646e+00,1.436448004551169166e+00,2.422894747522940928e-01,7.850723268939591160e-01,7.147808723435020717e-01,-9.758875017880391800e-01,6.650864918986110208e-01,-2.264680270611041824e+00,5.018153279913977194e-01,-3.608985362126970742e-02,1.000000000000000000e+00
-5.134770861898665384e-01,3.987561427315657880e-01,3.847350078619063418e-02,9.304967973062652220e-01,3.098261653782104830e+00,-2.048448774288119889e+00,3.362727958469672540e+00,4.712912308943339457e-01,-1.940302340838457429e+00,-4.909321202179080523e-01,-1.173861700499722327e-01,4.523601774869802639e-01,-9.238568237655718773e-01,9.788057712148343636e-01,7.022401952907011413e-01,8.808220924743664915e-02,-1.847500350228127308e-01,-1.950658952522985601e+00,1.052346620085473861e+00,1.470362235942054840e-02,1.000000000000000000e+00
-3.815672836340749385e-01,2.878766287218309516e-01,5.872758236243187380e-01,1.864896536063889165e+00,3.368490594750392919e+00,-1.789228351508810544e+00,2.321766651767696032e+00,5.323668240734702461e-01,-1.532363371985890677e+00,-4.246603315805167478e-01,-1.072635684901342146e-01,5.466028500114357147e-01,-6.370772048813877486e-02,7.979603880357045709e-01,1.020470098136222248e+00,-3.425631223801475223e-01,5.491082135789941976e-01,-1.619263782377260430e+00,2.983292064884568440e-02,5.292108828044141955e-01,1.000000000000000000e+00
-3.471110073544240726e-01,4.283642991840228009e-01,3.273887127246759565e-01,1.782049182726928471e+00,3.075239247822236344e+00,-1.719860045964569428e+00,2.835163396751057885e+00,1.025764746271113914e+00,-1.689031244816308952e+00,-1.126275077047799389e+00,-3.034697659648786794e-01,1.138651945836142154e+00,-1.942814737674354586e-02,2.998433729889877219e-01,1.904124013033759999e-01,-6.893051822120399574e-02,1.123544090524942751e-01,-2.208003937764179359e+00,8.135383580124251335e-01,1.750902841298989321e+00,1.000000000000000000e+00
2.382626514725132150e-01,7.881850105118723970e-01,5.066341793656721215e-01,1.149282614923189616e+00,2.882562120988678256e+00,-1.716766777365891894e+00,3.395530399971755209e+00,9.506746790345670384e-01,-1.690842380407038936e+00,-5.143901399700995247e-01,-2.737421420394791083e-01,9.861905203448098067e-01,-4.227649598027299893e-02,5.369989946916668977e-01,1.134995033143112897e+00,-6.022440409629173375e-02,-1.327834888758894216e-01,-1.894843263677937095e+00,1.196425278781645840e+00,8.736135250157458509e-01,1.000000000000000000e+00
3.429037332542064220e-01,4.307185021651091517e-01,1.527081112293829368e-01,1.625346515716068030e+00,3.240047547536838213e+00,-2.392680319752996887e+00,2.277624726194827254e+00,5.831222014771243467e-01,-1.282984902217636503e+00,-6.551880345110647763e-01,1.084304552569901103e+00,-4.375672374101251538e-01,-1.764564096765575407e-01,8.736484519375307123e-01,1.269227348839271574e+00,1.009635685655693171e+00,-2.865532094122853479e-01,-1.667927772014288657e+00,1.504679212072421279e+00,-3.271826831083851639e-01,1.000000000000000000e+00
-1.054464042227515330e-01,6.913895938013916442e-01,2.850236068187281258e-01,1.668849353122758172e+00,3.578540114334111344e+00,-2.522593142574256486e+00,2.418707422838723087e+00,8.200047748355411281e-01,-1.809206832430332312e+00,-5.297525208332769520e-01,-6.138325384681748709e-01,-4.213836832741169047e-02,5.370511472728883851e-01,1.230373910124684000e+00,9.861498728365727384e-01,5.504510569238173501e-01,-5.198086530390464421e-01,-2.173400275162518103e+00,2.104363818004283182e+00,7.384661070436998598e-01,1.000000000000000000e+00
6.419954721656790930e-01,7.760163839681342157e-01,4.156966923001496617e-01,1.821175689876151527e+00,3.040748241579672495e+00,-2.243674770507785965e+00,3.167382951365992128e+00,1.359645611132370258e+00,-4.073263398080300135e-01,-1.522239555436823100e+00,5.568364641109279090e-01,8.717748037853709775e-01,-4.450614866458276753e-01,1.921284145836258173e+00,7.786143313951785494e-01,-4.017148742292407926e-01,5.623325557090930182e-01,-2.344620932679397640e+00,5.729800596882013153e-01,3.057594714868873131e-01,1.000000000000000000e+00
-9.925938933614142368e-02,9.183400987798272519e-01,7.150745612859821243e-01,1.935226302389659647e+00,2.314536273582472159e+00,-3.278865166629119088e+00,2.401898939942123334e+00,7.496109541966238243e-01,-1.250491156164611262e+00,-1.254998836705444987e+00,3.821447190723454845e-01,7.277103830558230291e-01,3.537904277157166155e-01,9.803843902582650705e-01,4.474091758348717196e-01,6.093228605510044860e-01,1.140358560384323039e-01,-1.457727109580567504e+00,2.213090729468041307e-01,-1.373982731349652209e-01,1.000000000000000000e+00
9.335863672660267287e-01,2.199914524118025683e-01,1.213625813338544690e+00,2.136888023870054720e+00,3.263578895993548556e+00,-2.333756000007416453e+00,2.742938636670338770e+00,8.171396474123611142e-01,-1.390199712413080047e+00,-7.386186680075994548e-01,-3.682880304955323814e-01,5.306087937603398696e-01,2.692001228617926789e-01,1.462093313683709539e+00,1.014749351970267721e-02,-5.538860793086957113e-01,-4.575955728793437149e-01,-2.622317379309330843e+00,1.453754751750093721e+00,-2.759169626495803218e-01,1.000000000000000000e+00
3.214265143270266800e-01,3.776017726118658935e-01,-4.415269473198899508e-01,1.859898923728580789e+00,2.639356771855540185e+00,-1.987525688099090138e+00,2.781964286165320654e+00,8.076212773830689917e-01,-1.004555930816437792e+00,-8.262087726436376789e-01,4.496985901080537973e-01,9.893529660886761778e-01,1.750532796490886223e-01,8.370676709792005399e-01,-1.549399646122174845e-01,-8.974516738830731200e-01,-9.987369922604749650e-02,-9.819234648129711029e-01,6.497920088066355682e-01,-4.781284470569885370e-02,1.000000000000000000e+00
-2.358040644810003861e-01,1.541195154914569709e-01,-2.091370282689455351e-01,1.818518686292951658e+00,2.169092523661587002e+00,-2.626705593896351498e+00,1.692813145835898814e+00,7.777089796411771339e-01,-2.004762918895852675e+00,-4.132928182220585445e-02,5.269382800341985140e-01,5.663551554752352946e-01,1.265258721782346052e-02,2.648535288936582632e-01,-1.316348138087485298e-01,-7.710588633659649638e-01,1.153432662910341078e+00,-9.558812916640119228e-01,1.567961998425315695e+00,-1.201262533786976450e-01,1.000000000000000000e+00
-8.970836405941542968e-02,7.691714154429351025e-01,-4.873027682538286776e-01,2.071838136392008423e+00,3.320772222166043619e+00,-2.797445796873687662e+00,2.980737785171069021e+00,1.206474250896140799e+00,-7.061722806767353200e-01,-6.971474178065739657e-01,4.756507261169620193e-01,-1.091963648690684741e-01,-4.888530102511857711e-01,1.470790174462881961e+00,1.148933089249274841e+00,-2.476785804385349399e-01,8.143242148695774008e-01,-2.328172615317218863e+00,1.537438362689492966e+00,3.843256852075147556e-01,1.000000000000000000e+00
-6.854709824820551245e-02,1.523906247940324810e-01,-1.164121595062132530e-01,1.707112893996454162e+00,3.511401218496606802e+00,-2.266472858616303654e+00,2.846131177487843722e+00,7.813287685822779549e-01,-1.626087917032294605e+00,-1.764278937108824663e-01,-1.196998180616694718e+00,-5.054802074097410891e-01,1.412837856485541055e+00,1.473669175430844858e+00,8.490985720294492722e-01,4.411607076148865714e-01,4.536743908143929249e-01,-1.117472725028522351e+00,9.245862457269411472e-01,1.097415635122541144e-01,1.000000000000000000e+00
2.093485108037399789e-01,6.227159777322033296e-01,-2.593827276006035465e-01,9.998115085960266324e-01,2.381443684615614398e+00,-1.573008261857525847e+00,2.556796597369495050e+00,1.795393569483152429e+00,-1.286871640258588023e+00,1.650381760942687404e-02,-7.733331823410420913e-01,1.455050734487700614e-01,3.365637694421157455e-01,9.240991319971658680e-01,3.075130229571476637e-02,-1.072957047153559440e+00,-9.710360683287611039e-02,-1.279364586261964920e+00,1.921856106318791113e+00,5.721735816710595834e-01,1.000000000000000000e+00
1.470478809999659908e-01,8.167100932716919726e-01,4.364504018966425258e-01,1.812528001305474756e+00,3.454654237331482580e+00,-2.309181111714763368e+00,2.322452541662950232e+00,1.156093170887135368e+00,-6.820987155930526846e-01,-1.431486017736908423e+00,-9.821135295251524067e-01,1.240670464283456953e+00,-6.494257219689381078e-04,1.468648047048997984e+00,5.225301555629817685e-01,2.347362700242637823e-01,-8.236411834418200240e-02,-1.614012640884173733e+00,5.018930606487934654e-01,-7.865794286555927162e-04,1.000000000000000000e+00
1.335804369086800725e-01,4.121442367741770529e-01,6.114664927973054720e-01,1.815384319347164377e+00,2.944368750974434956e+00,-2.554118137927221532e+00,2.918995794589299475e+00,8.485059594973748398e-01,-2.091288728060799240e+00,-7.718526482358337715e-01,-1.776343133761160153e-02,4.742323772369347323e-01,6.406750422880949092e-01,1.398832187188897791e+00,8.819503954326064488e-01,1.598769903019618965e-01,-2.930440150194180138e-02,-1.507996053749107279e+00,1.002526242870160234e+00,-9.819021736928829069e-02,1.000000000000000000e+00
