classLast,100,10,comma
5.605598582734665492e-01,5.410540451626073555e-01,3.966038019107992474e-01,1.682004188507422393e+00,8.494031138757374144e-01,1.256629629516716751e-01,-5.445989455011845948e-03,7.437983894158566311e-01,5.261882603519336676e-01,-1.166888147982432788e-01,-9.258585008623978485e-01,2.969241345983024416e-02,1.636538974820602732e-01,-4.991026987874669363e-02,1.615194403291915215e+00,6.141960318015002307e-02,6.820253014350475818e-01,1.170289006357233319e+00,1.661393667759422543e+00,6.090106148206679837e-01,8.876577666625757868e-01,7.635838349499843858e-01,9.846422807121277820e-01,3.531964653120331366e-01,2.318411084652285958e-01,-5.115566997296426832e-01,-7.909966440793433362e-01,2.698653215345153678e-01,1.330006895607127315e-01,1.125582767281051222e+00,7.200783783812074734e-01,-4.302005202309768794e-01,-6.021876812135595891e-01,1.109879909970326706e+00,1.504407142546935638e+00,1.003491372108376689e+00,2.583473726252668579e-01,9.394966262999919770e-01,9.097740468493840105e-01,1.795157811405988291e+00,2.044627376887723780e-01,1.903678163020417369e+00,7.243584160616879375e-01,2.273551706635886571e+00,7.144843475060531635e-01,-2.515134894304018598e-01,-6.951724542054010803e-02,8.873046568800322387e-01,9.880012263892820057e-01,6.192280105921450506e-01,1.111212565022900556e+00,-5.153297497183276787e-01,-1.387257464813374253e-01,1.735108654795986194e+00,-3.278341335902070774e-01,1.300984481351827426e+00,9.683804735203823677e-01,8.833468304612344113e-01,1.086540392584732118e+00,6.795770464289100365e-01,8.559885080963576254e-01,2.944710805460239444e-01,1.019015118287685429e+00,1.064281552071090875e+00,4.687709971123391606e-01,3.546955357827077382e-01,-3.562870839514241661e-01,1.979871240893189555e-01,7.362985050232417894e-01,3.134274619407471096e-01,1.080849040039983500e+00,2.708987129428761520e-01,1.535801981496460744e-01,-1.916185871283144215e-01,-1.952916296534359386e-01,1.803798456583204368e+00,1.150696092045283558e+00,-2.597069176444450900e-01,-3.120965360593482285e-01,1.640838903595184473e+00,1.008052037675950530e+00,-1.543379976288536293e+00,6.208496979057056553e-01,3.293466390986674597e-01,3.061971465316063457e-01,-7.567857962559332297e-01,5.612006257645412166e-01,6.547376633880748198e-01,1.332244467696967138e+00,1.301999000217393121e+00,6.900648405854294953e-01,2.249607316081481123e-01,4.305529716792828587e-01,1.848140502145770858e-01,1.499930418613869776e+00,-2.465322301305064578e-02,1.486332452028166884e+00,8.542363107871857597e-01,8.482432550393701476e-01,-4.352354555228996613e-01,1.000000000000000000e+00
3.685683364714687493e-01,1.269616890366872530e+00,6.166802848365450229e-01,1.049527107937853643e+00,7.932478705882362036e-01,1.089792038267820284e-01,1.162522663468901429e+00,8.280366646715821011e-01,9.556566285154994844e-01,-1.304781128895761699e-01,1.487657447268603828e-01,1.494043317983401176e-02,5.225438384398291003e-01,3.933230163619132469e-01,1.139995447131466388e+00,2.513390941591279737e-01,4.907101381121354855e-01,-5.480668420420937714e-01,4.894482226787773560e-01,6.393812862236664118e-01,7.289919506305481134e-01,1.155667106090172647e+00,1.538751506386220713e+00,1.897769957788559392e+00,-1.043887574298727916e+00,2.054545929882048705e-01,-2.129875593502159048e-01,-5.559237834802771561e-02,5.277375563265020997e-01,1.664968145493707308e+00,3.485026490862501714e-01,4.862145301074954906e-02,-6.418642408134574984e-01,1.177368332340582580e+00,2.952045107773800803e-01,2.911292637379951920e-01,5.929947579860985751e-01,5.709167002709335526e-01,2.423523186644811034e+00,9.956820044987426677e-01,2.612102835907613163e-01,1.098947597632045081e+00,1.790240050512078351e+00,2.518783511517085572e+00,1.308017011571438903e+00,7.167011897081927430e-01,2.254470430787869351e-01,2.733645263755138943e-01,8.672840520719744539e-01,-2.395724992628607275e-01,6.212772225502098955e-01,3.900339973320494091e-01,1.648327851903003127e-01,8.554326569030360483e-01,9.863546357057932923e-01,4.805385014124621268e-01,1.092960204316170358e+00,7.568229838981339608e-01,1.060185643133104039e+00,8.101859788359848658e-01,8.535471139674780661e-01,1.291531064383960037e-01,2.188135551651394728e+00,9.816725653100255577e-01,1.497074326231165653e+00,-2.252383152560832880e-01,-1.127999929423756598e+00,5.558907009440936520e-01,1.089820707204447015e+00,3.020597644032695928e-01,1.064329038721462783e+00,1.764240581039641653e-01,1.837254626240660382e+00,-7.537717833259829914e-02,1.554424424858122933e-01,1.043156279672658782e+00,1.005348028313986397e+00,6.877985008892757435e-01,-1.605602970294405241e-01,1.115593381044433174e+00,-2.117088296370606137e-01,-1.732585330988571259e+00,1.201942470346512026e+00,9.202401438529524969e-01,5.397457974375678980e-01,-1.327061390451742540e+00,1.101636714907085146e+00,9.255066130513169842e-01,1.642865557672594345e+00,5.896385195732222195e-01,5.094665346284229512e-01,7.357027177189751077e-01,3.754995788948210511e-01,1.649491089974799207e+00,2.446406269684824331e-01,-1.319281014930696883e-02,6.974257617892003491e-01,1.140098336246311517e+00,-1.567869035374649389e-01,-1.790984478177684025e-01,1.000000000000000000e+00
2.465403409431725923e-01,4.172008955991277079e-01,9.693284843923177796e-01,7.768276970752178157e-01,6.716390961990105213e-01,-3.133557251440451941e-01,6.269667570812378354e-01,3.616908855875664575e-01,1.165866874435038669e+00,-2.447426782206655882e-01,-1.142719458829642432e-01,-7.147655711813742929e-01,-1.175574437971422248e-01,7.309573417975896437e-01,3.579793940591416979e-01,6.992119448267726245e-01,5.436921142498494230e-01,4.921749074650473843e-01,4.374571080268102041e-01,6.345094781621417601e-01,1.155397225321367127e+00,1.004957657003791027e-01,6.951928370404663049e-01,6.739239628844723162e-01,2.622839010738777787e-01,-9.594136972431310806e-02,9.673668333078944137e-01,1.332573063901519306e-01,3.546977228376526070e-01,1.419363391340967784e+00,1.418770331501442161e-01,3.626573584285174845e-01,2.009633205235925035e-01,3.627285779230798868e-01,4.545352294988999065e-01,1.038671962442790031e+00,9.417170741774691933e-01,3.229333350141918579e-01,1.371574451692249230e+00,1.200911639310088486e+00,8.449011705912365944e-01,8.878380049301458632e-01,8.952610268509224589e-01,1.441050435789187567e+00,6.310903508331251466e-01,-3.698579415874689857e-01,8.980872217960562676e-01,5.204445901647418715e-01,1.056749600637762354e+00,8.560661974935359630e-01,4.305037678465267192e-01,-2.109521833765919396e-01,5.268175004340407419e-01,9.064230676949405208e-01,-3.888796052109949608e-01,4.087538087129501951e-01,2.103631430184144113e-01,1.169267017187972657e+00,1.047948972676542745e+00,4.544832953992593572e-01,1.124279659267535258e+00,4.931808430634112561e-01,9.594391447388109784e-01,1.118612462234330085e+00,-6.043097358532542596e-02,-2.456709757075654643e-01,-1.108274493923451010e+00,9.086260545910013198e-01,4.211770989635958973e-01,1.834355515653209590e-01,-9.393643396074080609e-02,8.219401309733406213e-01,5.956902185512046310e-01,-1.944796020479792609e-01,1.674342289349039170e+00,6.933435121309461380e-01,4.774243871269561734e-01,-8.108720795084334299e-02,8.424623124022914133e-01,5.995950026359397889e-01,9.604504976724965726e-01,-2.389808348046864150e+00,8.341676967060438486e-01,1.714765021741535000e-01,3.218737378555852069e-01,-1.373767647921473989e+00,4.925567185655021496e-01,6.699205925861171362e-01,1.495966408792339108e-01,1.179386051880302544e+00,8.060058306259614280e-01,7.824689063225996888e-01,2.038553800726805587e-02,1.387558217235819846e+00,1.508588827764692386e+00,4.364396995247469407e-02,3.694238941046946723e-01,1.463250487816124323e+00,8.238924817297119674e-01,-8.193660818425723136e-01,1.000000000000000000e+00
-6.018594586498791088e-01,9.697673034202297648e-01,1.190079600435737905e+00,1.041057811169414427e+00,-6.756948063832601825e-02,-2.474053946849602559e-02,9.138949951316892584e-01,8.526189435598775512e-01,1.988037839090340819e-01,-5.017632881597092753e-01,5.051749432307566234e-01,2.935909567459592528e-01,6.087373081964143201e-02,1.190838406002672212e+00,2.218071979078862221e-01,-3.054897534228279143e-02,1.917336393354592272e-01,2.422407012728043929e-01,4.669554044954313254e-01,1.392921756040153003e+00,6.509997145963083431e-01,4.594273212842445719e-01,1.206371941088087762e+00,-7.321279884783371550e-03,-9.771285124865494720e-02,9.611591081219411636e-01,3.361616282138296663e-01,6.360906163844841643e-01,5.643727868728370956e-01,4.907758712530050360e-01,9.507288761195873406e-01,-5.947177668837516640e-02,-1.372041543537294295e-01,7.081497194505165238e-01,1.022166217324930626e+00,5.955940381897298908e-01,4.333395354665592336e-02,1.424487396793560068e-01,4.341244361187158174e-01,8.254467907584194242e-01,-7.594034599780447037e-03,1.284165102072552855e+00,1.305551327800418271e+00,2.208300644918551825e+00,3.001105730311995901e-01,-3.194533468011768185e-01,2.290319329858028774e-01,1.413079238654413872e-01,9.386444407611906904e-01,1.817999825767102895e-01,5.948417072601007716e-01,-9.749139477831669787e-02,-2.088919900292506293e-01,1.296899819940510845e+00,3.715158626857877344e-01,9.050637870481623715e-01,6.916913489139531190e-01,6.359626082920827317e-01,9.623321712202380640e-01,3.950282626572154676e-01,4.216266575171902509e-01,7.340875649950732162e-01,1.060602769502777321e+00,1.585518060439123689e+00,-2.317620439286925405e-01,4.992040823501500690e-01,-8.156476186523976546e-01,5.375748349256962433e-01,1.076504195956451276e-01,-1.403766384190188732e-02,3.432450744874795401e-01,5.604236856057402960e-01,8.854201718566147017e-01,-4.654979759720311860e-01,1.370241422944897813e+00,1.046296059834044057e+00,1.098410448591047750e+00,8.540231068165229367e-01,-3.141918977293632897e-01,1.617385660688445359e+00,-1.630967319938677607e-01,-1.773334992740771554e+00,2.060906888030742401e-01,3.158773331045360289e-01,-6.090269532075587300e-02,-5.424851694554836401e-01,5.647688827880807949e-01,7.602746932464753415e-01,8.216557235440915541e-01,8.314200594525322785e-01,3.994719200719995533e-01,8.166024899309221041e-01,1.554278863452034809e+00,8.553140755687531627e-01,7.247594460219113355e-01,-7.174658844870012153e-01,4.219994770751429591e-01,9.501525075581357394e-01,5.897074235198409564e-01,-1.274149872737648514e-01,1.000000000000000000e+00
6.987203748567201167e-01,3.452570056678622712e-01,1.040919803989898806e+00,5.432288705162571230e-01,-1.092821178700814633e-01,1.940731468592672981e-01,4.579543294819162225e-01,1.142107053408063955e+00,1.217949929495799166e+00,1.059791622507549880e-02,5.815559676094963493e-01,4.582496801302238243e-04,1.993894260686134290e-01,7.889374159134291409e-01,2.459562122445714261e-01,-4.897060278256790689e-01,1.928367307690022625e-01,8.583451800042735114e-02,1.391164750406314043e+00,1.199157355257150837e+00,6.611736719587657518e-02,6.860924966851928986e-01,6.165475998283068693e-01,8.342899815758142434e-02,1.442149272064416343e-01,1.032172868062391835e+00,2.376273674091278765e-01,4.599809839800167444e-01,-5.074545086400985561e-01,2.824164093988146829e-01,1.144024439196579923e+00,9.168529152215260103e-01,2.505717064216902434e-01,1.071352827721890888e+00,7.920376690013908316e-01,7.029690181582572972e-01,5.768402725371246653e-01,2.553712364021883952e-01,1.626833391217495928e+00,9.430126373346083835e-01,3.469847896103662732e-01,6.874614504080566180e-01,6.041390915838460440e-01,1.323027481425132601e+00,8.777980864979506581e-01,9.806702755677250138e-01,8.998246556577129684e-01,-1.785295661565844405e-02,1.000125095773027217e+00,1.622739280323118038e-01,8.284104975016737260e-02,1.726812952088169206e-02,-1.328397792052185555e-01,3.016033939697380650e-01,-4.483675820576525917e-01,5.828934391133684390e-01,1.301911291680236005e+00,8.640376143818339072e-01,6.470319537086617334e-01,1.372849969399100312e-01,1.133704165995651492e+00,1.461294743437970833e+00,1.756559084006896532e+00,7.342213511274603421e-01,9.645075444512193341e-01,9.120341765817689961e-01,-8.344376896169034552e-01,6.834854517920914141e-01,-9.014415329853582293e-01,-5.021487942143565419e-01,7.781829147219634368e-01,7.092667556923829553e-01,1.011065991132925390e+00,-4.925826611963979862e-01,1.006927144411741359e+00,1.336767419231825738e+00,2.975373808695868649e-01,8.070825074804084398e-01,4.803673243502883383e-01,1.142536839175012364e+00,-6.179235694932044831e-02,-1.486865436159154896e+00,1.189169542454804329e+00,2.923587004177138904e-01,8.910310177217176664e-01,-1.173890726929339712e+00,7.377206133701921242e-01,3.252181857872238901e-01,9.281324170559371867e-01,3.323031976419179023e-01,9.168457618324645786e-01,1.402874136743527789e+00,1.236529359536582051e+00,1.185601301227065640e+00,9.174803826874187163e-01,-2.819185228104883478e-01,1.262070825307640920e+00,9.763412128719113348e-01,2.067005648139175200e-02,9.020781225557639171e-02,1.000000000000000000e+00
8.860944077546270004e-01,1.141674898018828710e+00,1.541920897653398903e+00,1.840483459809187705e+00,8.641164884213544672e-01,-2.273756932620437654e-01,6.338691152674768015e-01,8.054640287978864777e-01,1.144497008993013099e+00,-3.945107996932670225e-02,-3.651891498662697133e-01,2.437189791945487682e-01,8.220597966698861558e-01,5.384033957110245794e-01,3.312448048869763850e-01,2.873843758907966839e-01,6.398450838346626535e-01,8.715723119728502333e-02,1.648719595115169412e+00,5.658563945747058233e-01,9.863376479191945378e-01,1.308477839852902225e+00,8.569719711025659548e-01,3.683569450807210321e-01,-5.598555586780241955e-02,7.253510321892537860e-01,4.228762581451124269e-01,1.014787789081164737e+00,-9.153675353251760072e-01,6.165516480250572418e-01,5.863551665801637336e-01,-9.733739073121941976e-01,-5.807097090770757530e-01,1.261597343831398543e+00,3.458452596135525026e-02,4.970448337611524936e-01,1.419339057718496111e-01,1.080828661601390239e+00,4.970284151553283625e-01,1.129738409697087054e+00,7.485322424525803209e-02,9.761173892979662092e-01,1.007455005288944161e+00,3.056685490359742907e+00,-3.312378860515547974e-01,-8.018650805787497227e-02,6.727288095378418653e-01,-4.470854488300498586e-01,7.453050375268518435e-01,-8.047883956941443984e-01,9.835314415093082685e-02,1.065165588946857866e+00,7.807026008922359761e-01,1.146287525418593134e+00,5.312552117766361492e-01,6.830328317427983853e-01,1.158413264631399153e+00,1.577534163390599264e+00,7.101968899825392700e-01,-4.207994251169390465e-02,7.839379256227562154e-01,6.484225863507778742e-01,7.477993794114941029e-01,1.299492598359565099e+00,-3.390533604268129442e-01,6.152716589985363083e-01,-1.024474109525255416e+00,2.486571141946011254e-01,-1.783638714439481077e-01,7.547839401572216111e-01,1.078566868333695972e+00,-2.933913421517795328e-01,1.103033270788283948e+00,-4.188712348456223866e-01,9.069887809417936930e-01,7.113069022095710459e-01,9.561442465043729078e-01,9.036752408324691954e-01,7.566037248124241055e-01,1.306354571198998560e+00,-8.902015194801021769e-02,-1.758601407664664329e+00,3.786291471133778619e-01,8.955186075606516027e-01,1.161711701031429067e+00,-9.336847599156700150e-01,1.219396827853446608e+00,2.399569156000875836e-01,8.543332576520954458e-01,5.653241606887010606e-01,1.736300932716820511e-01,9.036891146264938168e-01,7.982710652507994942e-01,1.378293679827847118e+00,2.901725437946133801e-01,-8.510847097206725165e-01,7.089176553254721291e-01,3.434604437485844208e-01,9.328690064079023792e-01,-7.676959431606136808e-02,1.000000000000000000e+00
2.606348417881634294e-01,-1.867130459685291122e-01,1.378493555854344743e+00,1.119635858617323620e+00,3.501814155271693041e-01,2.709024020280370593e-01,1.071745612753836507e+00,6.869221127465395815e-01,3.616464171992563870e-01,-9.931065405911365662e-02,1.403060368627665755e-01,-3.193344627116382894e-01,1.168022832839041569e-01,6.361493315418764727e-01,4.014031209049730986e-01,2.465575285146887063e-01,1.501352110945901042e-01,5.583516717946417351e-01,9.979466955144079554e-01,5.361003953122986943e-01,1.255282484611184302e+00,8.260189968841138430e-01,1.814466925614552473e+00,-4.686210055956229192e-01,1.284101138759407235e+00,7.418442483563243428e-01,2.144572818200720654e-01,2.098077174705679504e-01,-2.356364335794393639e-01,9.794999572354489148e-01,9.921483679366476238e-01,2.976642588796127309e-01,-5.871068525134561789e-01,8.280404452667309290e-01,-6.845034091475843407e-02,7.214895485289574140e-01,1.690985224158836342e-02,1.946609604201433585e-01,-2.402999296826126008e-01,1.321373757433339291e+00,-5.886996130552726303e-01,5.560893403285502856e-01,1.207519622929874359e+00,1.951626564079453896e+00,-1.637213554768451873e-01,7.190899480575004832e-01,1.731934178114885592e-02,5.386139726025330754e-01,1.364351695403363873e+00,4.604883760729126529e-01,1.006131488533885454e+00,7.046140838269019380e-01,6.013122503169409522e-02,-1.737199813155757555e-01,5.307473240467761588e-01,9.130533501188111689e-01,6.960775606258455817e-01,1.874765292435358610e-01,9.478548204038987901e-01,-1.778374969697079366e-01,9.009721691400132126e-01,9.433234918870719854e-01,2.555298583726873796e-01,1.548623321118644203e+00,3.914647877374543422e-02,7.556845612963531966e-01,-6.898930136124019619e-01,-8.632397561734461711e-02,-7.799736087391636596e-01,8.303690449152643094e-01,8.504193133870161514e-01,4.460212257015466752e-01,2.704340172403548737e-01,-5.261949324818372409e-01,1.067795610330949163e+00,4.887478376260425139e-01,7.701582035878087318e-01,1.120091364671420120e+00,-6.641437081380330287e-01,1.022033608429641305e+00,1.221961853646430729e+00,-9.987587836753224479e-01,1.875646706817446496e-01,3.503685103426956715e-01,9.577663845202696313e-01,-8.814733255981156423e-01,7.725276944296458614e-01,5.046903321699878209e-01,1.022159134414909465e+00,7.369045122992161634e-01,6.116242825597434374e-02,8.535812741699394524e-02,6.301873418212553535e-01,6.971722214154789654e-01,3.271446656829774535e-01,-5.993046463429922976e-01,1.420027317607470252e+00,-5.877776833846067861e-01,3.960307243221008466e-01,2.518445718865436334e-01,1.000000000000000000e+00
6.076940365245530051e-01,-2.284695173689191838e-01,8.880524234320182897e-01,6.092874901582124858e-01,1.223640368714736804e+00,2.058755435429258929e-01,-2.035686887911910548e-01,1.164586185508785121e+00,1.275740763855266913e+00,1.107667979120012802e-01,6.607436986570989212e-01,2.979385908425596918e-01,-5.767547410463153001e-02,2.682676461992133943e-02,2.220086160453560442e-02,5.373660460134899175e-01,-1.043984974156852985e-02,2.410317879080646486e-01,1.506836180187995033e+00,3.223401955267796715e-01,6.443868948046140854e-01,7.903246343839169796e-01,3.599214710377257598e-01,-1.204123355145373386e-01,2.381878316090224323e-01,2.165431415397428283e-01,9.138383984444652386e-01,1.016658722607714171e+00,-3.209073073897817513e-02,-1.403183440141169136e-01,1.499432266565669192e+00,1.455693237131671314e+00,3.421668206838865967e-01,7.606359804483513454e-01,2.950843549985904257e-02,6.969325411832885120e-01,6.321275582995438125e-01,1.236357698987012199e+00,5.870877392569904263e-01,5.672501332315531553e-01,2.900924866492952114e-01,1.272726719031812115e+00,5.692435837987556146e-01,2.278998217543550808e+00,6.271964901136866111e-01,5.230067604975181805e-02,1.115453446973469820e+00,1.169431998775313897e+00,9.857405256580893393e-01,-4.547326971073137880e-01,5.169988168020224206e-01,2.354338111622179819e-01,2.109852683166132947e-01,5.563087913362347869e-01,4.002182257025626022e-01,3.545089658601782157e-01,2.774643349594502206e-01,4.751697171187474478e-01,7.071590795537576746e-01,-4.885116097332854457e-01,6.530482000086620387e-01,-4.715612005245639615e-02,4.316556016570959331e-01,1.077568416524286476e+00,-8.598939271975605814e-02,5.478154004277574485e-01,-6.815002948264256011e-01,2.561439458815325532e-01,8.739036177242680559e-01,-4.144960491610547026e-01,-1.009545805303417865e-01,-3.628348450301744910e-01,1.455550434575519914e-01,2.327007791599680075e-01,1.025385805330912170e+00,1.545944129466525929e+00,7.316651982230910622e-01,4.968357199529037094e-01,2.315816740370489346e-01,5.653985133084238335e-01,8.339884355632993795e-01,-6.796096388382515396e-01,2.594210905989681182e-01,1.346509109396256676e+00,1.462514429049031728e+00,-1.530997299227040198e+00,1.153387042088938053e+00,8.425679317628286258e-01,5.557508267578904482e-01,1.777267693345232491e-01,-3.589960310411699496e-02,-1.434163812827460305e-02,1.539455517065867474e-01,1.250783948333794360e+00,6.471904492492187577e-01,-5.348314475559323711e-01,7.570684488373884413e-01,4.407927413097200153e-01,5.198817828685000642e-01,-2.844166507553432810e-01,1.000000000000000000e+00
-1.268121179238288487e-01,6.856073110334665044e-02,9.117111341420522930e-01,6.083544125420967674e-01,7.106189314548125857e-01,6.431181929970147815e-02,2.180483533705629140e-01,9.111531812687239107e-01,1.060951371884889749e+00,2.499631914490982043e-01,-4.211773899400190757e-01,4.259456456039488192e-01,8.277551143138368595e-01,1.819849559826356433e-01,3.557320789468973454e-01,2.418638773436819212e-01,6.240052982894102040e-01,6.909453780119610977e-01,1.014257752881543739e+00,4.565297019123619737e-01,-1.069793012757148665e-01,5.581787829682832713e-01,5.997425882317011236e-01,9.454044462212389810e-01,7.155927088718319062e-01,1.270765639454857210e-01,3.248385026938969133e-01,4.194106727581217720e-01,-5.349560613830195432e-01,6.455621601812632226e-01,1.014166496839133513e+00,5.656168157173644406e-01,-4.939180230342603561e-01,7.074390683515520140e-01,1.564793652254256595e-01,1.765653709827270657e+00,4.996314893477076802e-01,1.485226866151359459e+00,3.982199026396074926e-01,-4.547254175235593276e-02,1.945717701309235825e-01,6.621419480291754756e-01,1.417550222825011197e+00,1.718112871554863919e+00,-1.890451274695175155e-01,2.666738596703644992e-01,1.899059902955791690e-01,4.005957148857615668e-01,9.247071745149680888e-01,2.919483058584557700e-01,1.199520972787089246e+00,1.170660917439504956e-01,9.646388883970680173e-04,5.233044805756320583e-01,2.870350322549905520e-01,8.338895808111235208e-02,5.990666565206970162e-01,4.039996146860226900e-01,1.600235813831007547e+00,3.356286217118708004e-01,7.228497685906819514e-01,3.439099256365248380e-01,1.682120964661435902e+00,5.542655055990397539e-01,-5.005508554054151071e-01,9.071757893246200632e-01,-1.230892869351576158e+00,1.245502575667563283e+00,3.277487976572451833e-02,7.561542016430347624e-02,1.016468934434113569e+00,2.225245573625247997e-01,4.896141889449030504e-01,5.187803269543326268e-01,1.423833430307293479e+00,1.292634908876139077e+00,6.221401931109877825e-01,-1.747541316007390488e-01,-3.692421625737006829e-01,1.848978371010215893e+00,-2.636391146887773207e-02,-2.148561118048644580e+00,5.996744808422488360e-01,1.491424771423587869e-01,7.130688955271725638e-01,-1.270484853429272754e+00,2.681429191601043538e-01,6.864150132747802724e-01,-4.494771274166543540e-01,6.459860616869534944e-01,1.504575206077069516e-01,9.346287777711953515e-02,1.055669881615237227e+00,1.003864465396669736e+00,5.267315381768215010e-01,-2.657979710778909932e-01,7.908898066258032156e-01,7.557316786958905297e-01,1.163338338991246834e+00,-4.466978841642022524e-01,1.000000000000000000e+00
6.119857587945711774e-01,8.931450067084937272e-01,4.116538063550743698e-01,-2.335351857754061067e-01,1.464022161813843814e-01,3.419238762228307138e-01,-2.841242027519977897e-01,7.741194852022540429e-01,1.031832160471958471e+00,3.592205677352834359e-01,1.397387915283633264e+00,-7.207227949802859079e-01,8.455849290566136434e-01,3.515355899575378640e-01,4.609231447729348896e-01,5.743686007595496523e-01,8.070234679587385829e-01,1.623674931740441418e-01,7.963131664461904347e-01,8.814475831755107516e-01,6.028010993008741103e-01,8.281919933055914562e-01,1.105098950222306309e+00,8.366179585380052464e-01,1.044786205425164427e-01,2.102030861996029842e-01,2.500255817275853221e-01,3.195519651311683473e-01,3.183292185083613779e-01,1.009459946955499232e+00,1.065727484464389363e-01,9.616930037112529916e-01,7.328499457823108854e-01,2.112680634674935831e+00,2.272072426679643820e-01,9.393071041247645914e-01,8.795938771053860017e-02,1.078038933928918919e+00,5.291504066339760559e-01,1.047012096466474196e+00,3.027076678414994393e-02,2.264570442111417670e-01,6.533908046455341179e-01,1.253967925046416187e+00,1.276652302799820671e+00,-3.542908070344719107e-02,6.488187738764250589e-01,1.464100402106615295e+00,6.849948299314181366e-01,4.536491132938991755e-01,-1.884359408405982261e-01,7.212200543457270019e-02,-4.333405095249732719e-01,1.292196068564866351e+00,-1.461536783297906261e+00,7.635466655680548387e-01,2.479445561705252987e-01,9.946225900458727232e-01,2.372053060537054892e-01,-9.303198736116434775e-01,7.476166963667437715e-01,1.064696989870564492e+00,1.009526145421610011e+00,1.564990714298273300e-01,6.581293461637927056e-02,7.883369662427588409e-01,-1.605360811089166173e+00,1.418057501110478569e+00,8.229707316637022707e-01,1.967664669898053775e-01,4.373252268055409786e-01,-2.896966318835310639e-01,9.766818536802103212e-01,-1.243488257299985689e+00,7.580114202392214118e-01,1.672502366357783821e+00,1.113301210334031843e+00,9.941284976631635795e-01,2.265018203947193887e-01,9.209764385996385139e-01,-6.400173496803207573e-02,-1.978455773120845418e+00,7.315921757194958630e-01,4.219566777862665541e-01,1.341738357862135356e+00,-1.633134959782461593e+00,8.380459236919566290e-01,4.091010373158150970e-01,6.568716757135617534e-01,1.418015074056365066e+00,6.865729576540602341e-01,6.406532203149886140e-01,9.507297672145570422e-01,3.503439473848301011e-01,1.004833764018625342e+00,4.097181350802782118e-01,7.174570551836176868e-01,1.313425246425879767e+00,1.248948210992288033e+00,-9.502537868944505028e-03,1.000000000000000000e+00
1.161426429914587999e+00,8.810779354698738963e-02,2.503633085238551326e-01,1.093942618079242202e+00,5.658389720249585864e-01,1.030577360221758720e+00,6.363856316252881618e-01,7.798436685150327285e-01,1.076733266203828032e+00,-3.101453726199873140e-01,9.504141964517870411e-01,-4.126063516661586661e-01,1.363360969124484678e-01,8.462452256704291464e-01,1.535744699099967914e-01,-1.855120635233092896e-01,9.942817475044128939e-01,7.341015246002479122e-01,1.146356252591838487e+00,3.258002872087263357e-01,7.734852811868857536e-01,8.233996465806248111e-01,1.072562832642384612e+00,2.038207508853395744e-02,8.456138043351412170e-01,1.632592796252515299e+00,3.369410125500408304e-01,3.909779791670343618e-01,-9.522374967012997571e-01,2.594242818971099762e-01,1.818410591648924601e-01,-4.034425250061484114e-01,7.480578252957763297e-02,1.152772898797647994e+00,5.790787329424420538e-01,7.260044019608637988e-01,-3.206992407978165316e-01,1.612978465227609792e+00,6.590222340935225631e-01,1.556231486767187366e+00,7.994125420113626923e-01,1.420720850817970948e+00,1.091294089571129611e+00,2.315455063378640155e+00,3.393552416817642303e-01,4.996110061290526261e-01,9.116518271027890252e-01,1.241859051202987008e-02,1.230279549721756238e+00,2.252471875163067350e-02,-5.778104706783460109e-02,6.767597881238924806e-01,-9.044292281133130551e-01,1.077955324707678297e+00,4.570952927682930822e-02,7.897654590552227738e-02,6.735356718945615384e-01,1.358369850239314669e+00,7.497097696100364361e-01,7.014036436047135226e-01,7.620575869810864988e-01,-5.086833876154456258e-02,1.100852478436296744e+00,4.086622293514950433e-01,-3.466411884338582161e-01,1.045374637233370319e+00,-4.885491188919955929e-01,1.115645447562830350e+00,-3.872404573120422633e-01,-4.355238498615195131e-03,4.191509279305978830e-01,8.690300634871209740e-01,6.129975089513626241e-01,-7.866276024702146819e-01,3.590190756715270215e-01,6.309020915059504464e-02,1.769503048480891128e+00,3.981413882567810258e-01,2.560013824584741471e-01,2.253420694019057091e-01,6.299432416036201410e-01,-1.322752131495779748e+00,8.092325134321456392e-01,-6.467386406442986457e-01,2.713790667482752772e-01,-1.299074971814334845e+00,-9.103372610804782994e-02,-4.401007178405114129e-02,-8.651839498463231859e-02,1.936179807476006820e+00,6.833763173964266802e-01,1.023800859149699871e+00,1.403474296052228842e+00,7.443681943614020025e-01,8.680302618916332369e-01,2.817760604412026249e-01,1.952454044392017973e+00,1.872749219667076415e-01,1.102730163985867540e+00,7.444673494182004747e-01,1.000000000000000000e+00
