classLast,10,20,comma
1.127757692831875769e+00,7.531552593979962129e-01,2.067429598284563408e+00,-1.210268024747190641e+00,-4.160469587663261359e-01,8.851797877198991360e-02,7.782295534736387577e-01,6.807437081544071011e-01,2.393316186137231794e-01,1.544159950983982510e+00,0.000000000000000000e+00
2.253703869537013738e+00,7.948883600295598706e-01,1.522766888834217180e+00,-1.004109595933572630e+00,-1.332638000926432920e+00,1.168194834641083091e-01,-2.902224729802961312e-01,-4.336547222376803123e-01,3.042197585323024311e-01,1.595030899085582821e+00,0.000000000000000000e+00
8.338541500751992519e-01,4.967890946957680964e-01,2.466823761782034552e+00,-1.536593652152787648e+00,-4.452695230800464143e-01,-1.191401015177705469e-01,8.307900845121656275e-01,-3.716031935740005121e-02,7.124421134724601146e-01,5.913075090360565556e-01,0.000000000000000000e+00
1.471750244869651780e+00,1.024910854041794828e+00,1.454609390578207595e+00,-8.023961280695137699e-01,-4.326027887292838159e-01,-3.118505351064384534e-01,7.788361205324448866e-01,2.245744720680345474e-01,8.942095704781448662e-01,2.910553975504366342e-01,0.000000000000000000e+00
1.842327504646384950e+00,4.805384825483259292e-01,1.714195697046318134e+00,-1.013381148213460037e+00,-9.090547797117746187e-01,2.719577224482694899e-01,5.516826375132227733e-01,1.555785783558514934e+00,-5.343937786697569581e-02,1.049881266911516509e+00,0.000000000000000000e+00
8.015652249104610050e-01,7.444265773461145042e-01,2.198654088590552558e+00,-1.798666313356294788e+00,-1.117801761586838527e+00,1.888634306906568916e-01,8.911074547815233116e-01,3.086657297467074179e-01,3.749108579976231925e-01,3.177220200842200692e-01,0.000000000000000000e+00
8.360423644485721617e-01,1.178845464259887343e+00,2.437349385173171790e+00,-1.489031366677882051e+00,-9.820986028841528492e-01,6.056347375410660039e-01,-1.322775828684159549e-01,6.417807279686658095e-01,-6.523002019589693168e-01,6.002798395846214996e-01,0.000000000000000000e+00
1.490917685028625206e+00,1.224219154704781154e+00,1.936607044021625867e+00,-1.647774121141100556e+00,-1.863361817889139793e-01,-1.536559019177508589e-01,1.099108178968402960e+00,5.030487391363734906e-01,-5.984426531746889211e-01,-5.318608627337931827e-01,0.000000000000000000e+00
7.456803556747220174e-01,1.216269961152164791e+00,2.234722416149486079e+00,-1.704078549572249024e+00,-1.239238811096692316e+00,4.337982538657004783e-01,1.451275640309676040e+00,-7.736831734832405605e-02,2.809491245959478967e-01,1.165944297288432185e+00,0.000000000000000000e+00
1.254394170008829912e+00,1.369739985223057843e+00,1.988501078490620522e+00,-1.688442689067680691e+00,-5.735015110769101643e-01,7.530645575100103351e-01,-2.499547037526446136e-01,-1.489943808488147781e-02,4.012531094130828979e-01,1.523482677888373660e-01,0.000000000000000000e+00
2.593795422361564462e+00,2.788233621632814074e-01,1.760305288041266847e+00,-1.090961705565457684e+00,-1.086483042229558382e+00,-3.259417885033623064e-01,5.728123878099515842e-01,8.777915587862485935e-01,1.331937580578829161e-02,4.186959312789177434e-01,0.000000000000000000e+00
1.633908250580768051e+00,-1.458333232898017390e-02,-3.443915826611693154e-02,7.955617735528269785e-01,7.806040440793662327e-01,4.287797309709390770e-01,9.608343072263907381e-01,9.680364399946459475e-01,2.490608292561439785e-01,-5.227950614019832853e-01,1.000000000000000000e+00
2.314768482643095204e+00,-7.667596858940303739e-02,4.827824571496536210e-01,6.011312808248375772e-01,7.418251803334197092e-01,1.417749689975100980e+00,7.915911615026532955e-01,1.012027331909804317e+00,2.607985595997773798e-01,-2.397856681429660353e-01,1.000000000000000000e+00
1.472757755934053447e+00,-4.180655340018287758e-01,8.324560356999937127e-01,1.288524887503645355e-01,1.459795581418767974e+00,5.362960121950580694e-01,7.546793234013661200e-01,8.393724710271012190e-01,1.171590475304036538e-01,1.620966625545801065e-01,1.000000000000000000e+00
2.530851545484668286e+00,-6.871145240020832823e-01,9.923949265335003656e-01,2.520224063699046391e-01,1.397792123987010582e-01,6.500609484463808485e-01,4.702519592327218945e-01,9.782035581082011433e-01,4.528414881288461147e-01,-1.281479301615498223e-01,1.000000000000000000e+00
1.718606391548509693e+00,3.961708594616800694e-01,-7.401824943193119344e-02,4.548136462272986957e-01,9.125794742625208400e-01,2.542978686355847895e-01,4.548321934700246261e-01,7.667900129984728252e-01,-3.031991958034441215e-02,-3.389132060476799935e-01,1.000000000000000000e+00
1.042088981036858319e+00,-6.868039092160271863e-03,1.747815539274419905e+00,4.588206241049881395e-01,7.520521961443007442e-01,1.294940515361714950e-01,7.014716126691433740e-02,5.376598682952309360e-01,-1.470917044889024083e-01,-6.882966583908017855e-02,1.000000000000000000e+00
2.124269852213567233e+00,-1.845536737766642343e-01,1.898178604600166408e-01,4.495299124651598310e-01,4.347339727121789510e-01,8.373282832981667756e-01,1.208716430798995267e+00,4.882686617228025328e-01,1.112918635274997570e-01,5.808889286306784250e-02,1.000000000000000000e+00
1.891430020848323679e+00,-7.286163865293222852e-02,2.108688017619858857e-01,5.483204360800839616e-01,2.682468642736253184e-01,5.006473065066416872e-01,1.245231883213763213e+00,8.560951782535066723e-01,3.816725655756740831e-01,-7.825468277557084962e-01,1.000000000000000000e+00
1.276464572949776777e+00,-4.655838476745388088e-01,3.711239957990941640e-01,7.569856479377491398e-01,8.024703203082220737e-01,1.447066636037072085e-01,2.848799224844045241e-03,3.030409094363941125e-01,9.361386425660590538e-01,-3.166877778933495646e-01,1.000000000000000000e+00
1.406099543856758727e+00,8.190157965719280231e-01,-6.223829218608918357e-01,9.548606674977884179e-01,4.360212726615795842e-01,-2.861236336809597214e-01,7.100502261040163576e-01,-8.687045880099997230e-02,2.951987351840447138e-01,6.788807648443340170e-02,1.000000000000000000e+00
1.638030938438207906e+00,4.859002996664742446e-01,2.128148194169438845e-01,2.827809634539902861e-01,1.155247928009026648e+00,8.371274891253384087e-01,7.816272826465155976e-01,8.597177366542247956e-01,-4.087285910096136732e-01,-6.562520720292508436e-01,1.000000000000000000e+00
2.806169941399680123e+00,4.856326245443555734e-01,-3.758114045468907705e-01,1.130015416533478145e+00,9.078790827145531983e-01,6.256647085760511651e-01,9.349682441724005422e-01,1.419162135378101652e+00,8.571883834523463808e-02,5.565100102506429502e-01,1.000000000000000000e+00
1.711003434332775130e+00,2.419991980023657452e-01,2.704884957992926831e-01,5.629182202845547378e-01,2.290598144517969059e-01,2.882605533562732081e-01,1.159938125698042111e+00,8.961057720718175190e-01,-3.051795383137961837e-02,-1.926999707854773480e-01,1.000000000000000000e+00
1.988956132962613532e+00,-5.725649124938407830e-01,9.502355586504266372e-01,4.297285181316673475e-01,1.146473428905136149e+00,7.428964887608515699e-01,2.529493086618070929e-01,7.327914248880268433e-01,6.251404837569609629e-01,1.855004167360992939e-01,1.000000000000000000e+00
2.001677891641711504e+00,5.170317687918131178e-01,-2.215382183147496797e-01,2.928559592429359482e-01,8.275497547814625321e-02,4.471105974500780844e-01,1.214153553935689356e+00,6.579173578539128098e-01,-8.572341915156332925e-01,5.678428465913550882e-01,1.000000000000000000e+00
-3.082492622288397044e+00,1.589059763362365985e+00,7.783050776861309972e-01,3.610870118210913304e+00,-1.897951704112992855e-01,8.818849489443448819e-01,3.855282298747623737e-01,6.009245982118771590e-01,1.540928844553851818e+00,1.762774394610842510e+00,2.000000000000000000e+00
-3.432327953506171259e+00,1.297857686130432286e+00,1.122341838205806575e+00,3.205877843359418389e+00,-8.262379859725216269e-02,1.075226483309273506e+00,6.507577721113446678e-01,5.408330719753582372e-01,1.651425756079055285e+00,1.652914925862188467e+00,2.000000000000000000e+00
-2.961193676974066769e+00,9.572104754244629143e-01,7.808885671444547594e-01,3.801467413640577497e+00,-3.372116929328602963e-02,1.031701118094334291e+00,3.545420294174131959e-01,6.760763001343246259e-01,1.736843076345494064e+00,1.798811151159852795e+00,2.000000000000000000e+00
-3.014724556760966845e+00,6.352222414147009610e-01,1.215794099181878751e+00,3.505673967673287539e+00,8.251312210638946099e-02,1.204606629175057009e+00,2.334606842262046955e-01,6.219272430718107980e-01,1.813420537282785183e+00,1.617574128133794753e+00,2.000000000000000000e+00
-2.191233095973607714e+00,-1.202795428234976205e-01,7.011147647385514992e-01,2.627538039155445926e+00,3.728207029302322839e-01,6.190620956977189726e-01,-8.226954101819543563e-01,1.215895743450470690e+00,1.032336083597844123e+00,1.250688727113544063e+00,2.000000000000000000e+00
-2.693333388164276698e+00,4.124994992086958856e-01,5.824366973025385530e-01,3.157295471245271656e+00,-3.748668273679861551e-01,1.053714090897516442e+00,-7.736166279495313436e-01,9.667783300636654253e-01,1.996047057084290088e+00,1.557870295885259715e+00,2.000000000000000000e+00
-2.462068241180282779e+00,9.861464792183441963e-01,6.964677967410182191e-01,3.175476920914045209e+00,5.169360822816349010e-02,1.074763617397387128e+00,-1.403945636078901549e-02,7.894942344395440292e-01,1.567057586144056547e+00,1.277606521854865562e+00,2.000000000000000000e+00
-2.513961789442769934e+00,1.235712009503953102e-01,1.164998369649048460e+00,3.289949907286914055e+00,2.081408507289576049e-01,5.175907423312786637e-01,-4.889876102943007119e-01,1.304356889415066334e+00,1.332447821757851703e+00,1.269990517586650158e+00,2.000000000000000000e+00
-1.720311580515046401e+00,8.978913710099465373e-01,1.017770648555338608e+00,2.989903436121962521e+00,6.546578996395895356e-01,1.014778373328202532e+00,1.068491393551195268e+00,5.390029891751322300e-01,9.681973008012931814e-01,1.458896734456684330e+00,2.000000000000000000e+00
-1.968820814427078680e+00,8.101873350545083508e-01,4.384492251591191603e-01,2.999920211263522596e+00,-2.837411291791888668e-01,7.626984244475518704e-01,-3.629113557210956742e-01,5.345737834625408080e-01,1.018596525220990534e+00,2.054132302590402581e+00,2.000000000000000000e+00
-2.530768042572074439e+00,6.367010203448475458e-01,6.424832582814823390e-01,3.297664064064516509e+00,6.678072211421267612e-01,1.326735805468969076e+00,2.566112966267726780e-01,9.400007377383915452e-01,1.373924653524085882e+00,1.052881346660834216e+00,2.000000000000000000e+00
-1.810036528616918883e+00,4.316187414725345395e-01,2.857255236146949984e-01,2.907023404442230063e+00,8.674132430131497040e-01,4.175544512188583690e-01,1.050474407595043957e-01,5.108068194026010866e-01,1.005422235978026935e+00,1.330996422253417855e+00,2.000000000000000000e+00
-2.214965351599184284e+00,5.804881357267124287e-01,6.316445235487500032e-01,2.429367048469355694e+00,-2.703771876965288534e-02,7.546584556970021840e-01,1.106672420582474725e+00,9.163100214505213170e-01,1.052343964082016470e+00,1.368256182474377969e+00,2.000000000000000000e+00
-2.982865255279046224e+00,1.303434328265012265e+00,5.922029451253316701e-01,3.754049039616101258e+00,5.903315614791055932e-01,1.144365782140761345e+00,1.052577099705463759e+00,2.268384570009407408e-01,1.446456081310441011e+00,1.872905162833122139e+00,2.000000000000000000e+00
-2.254923545744092817e+00,9.430467734319953887e-01,5.582403515082071666e-01,3.208133249401980525e+00,2.201198737137929906e-01,1.519305952989661535e+00,8.787399711912694533e-01,4.531896051096223066e-01,1.703182259264669485e+00,1.522678310756159670e+00,2.000000000000000000e+00
-3.311092022067358531e+00,7.966371318547417202e-01,6.716605245459681406e-01,3.139629020197499010e+00,-2.887313748644768086e-01,1.139119836817301890e+00,1.655535802002767731e-01,1.273103017209076482e+00,1.917285296876519940e+00,9.528031177738286450e-01,2.000000000000000000e+00
-2.508008185170541360e+00,3.742066555616243573e-01,1.084388334894111905e-01,2.567717355594670181e+00,5.361380988016639648e-03,8.083926603129721888e-01,2.401262818307289271e-01,9.683853743228553190e-01,1.304799675401037362e+00,1.389769106279669542e+00,2.000000000000000000e+00
-3.102614274121064497e+00,1.709468241934616106e+00,4.670604565351432758e-01,3.731231484676525767e+00,-2.943150372226751577e-01,7.914167871309558677e-01,3.942454101730935578e-01,5.412912322877592164e-01,1.360156248102061927e+00,2.019662394049028364e+00,2.000000000000000000e+00
-2.679967138492763912e+00,5.767850454803510329e-01,3.822513482213538705e-01,3.121241589257193638e+00,-1.525520866700650346e-01,1.117920859868005268e+00,-1.409766197125639220e-02,9.845663959041519586e-01,1.531236372901023213e+00,1.652191588490698360e+00,2.000000000000000000e+00
-2.715891136616539914e+00,2.540404923794959968e-01,3.343461468814302728e-01,2.878479192830041278e+00,-2.585625538505608167e-01,7.688026558229599239e-01,-3.343771180815623412e-01,1.277523308550353232e+00,1.687225696829158350e+00,1.269212431400500218e+00,2.000000000000000000e+00
-2.535984123962325310e+00,7.175881389869706029e-01,3.620071414033805834e-01,2.616119977284034004e+00,-4.509687178207968383e-01,1.378595073495393786e+00,-1.150924416586929233e-04,6.764731058042788847e-01,1.750279693859947638e+00,1.689604455422574647e+00,2.000000000000000000e+00
-2.392840292045722350e+00,2.137900347651553457e-01,5.311141055302183167e-01,2.639180064743438248e+00,2.561758704262917519e-01,1.358594162038936126e+00,1.645127344462750107e-01,7.199734456728120735e-01,1.653168759901266327e+00,1.117363409970539401e+00,2.000000000000000000e+00
-2.633368269368889791e+00,5.238957376612990435e-01,3.047039984480542918e-01,2.698743245507228661e+00,1.555283377326548144e-01,2.859541924193033102e-01,-5.366299536742724641e-03,9.449168232739868500e-01,1.025012267189389981e+00,1.509205226808811640e+00,2.000000000000000000e+00
-2.567200040033192909e+00,9.445857882108649184e-01,6.642391344461667790e-01,2.627739000110692835e+00,-3.361812671479540993e-01,7.757558950466684200e-01,-2.284741688371544344e-01,9.162446812829115883e-01,1.305993594168351590e+00,1.555858906208904990e+00,2.000000000000000000e+00
-3.124793763484742026e+00,1.002610731123017018e+00,9.966454622150652254e-01,2.989952356767525021e+00,-3.503951434749046911e-01,9.204235909662769055e-01,1.171406715432480983e+00,7.413522976031005074e-01,1.486640543220784982e+00,1.771257685795672332e+00,2.000000000000000000e+00
-2.347904039151571087e+00,1.070323604012518803e+00,7.276507892629557883e-02,3.414808265465996584e+00,-1.729964996378061115e-01,6.319264582761781046e-01,-3.153704184425232260e-02,5.736601821670548329e-01,1.636283338049415725e+00,1.950861032541203244e+00,2.000000000000000000e+00
-2.424738409154097774e+00,1.313238847339698978e+00,5.732269287347413478e-01,2.710448107155866815e+00,1.671215592613847500e-01,1.176776463721728838e+00,8.818358049773895591e-01,4.668959015384260836e-01,1.513880911230528481e+00,1.520118003009947261e+00,2.000000000000000000e+00
-2.043657893087263311e+00,6.652818429481198725e-01,7.001531082981981013e-01,3.103554641734202590e+00,6.835892079855722114e-01,1.043248657486540720e+00,6.050629178444335565e-01,6.119177702893993098e-01,1.134884173465384949e+00,1.452301377010233319e+00,2.000000000000000000e+00
-2.900794217898056804e+00,9.856184676552124380e-01,2.977553580699859315e-01,2.958742401492954865e+00,-2.833795422436332090e-01,6.952839943308507520e-01,2.247820023592907723e-01,6.648527750953491244e-01,1.381782680932135632e+00,1.604515500302565068e+00,2.000000000000000000e+00
-2.054513134850437517e+00,2.283438901031491497e-01,4.466457740023513923e-01,2.788093897792154330e+00,3.972431022493996822e-01,1.335761864481665118e+00,4.533884186765630986e-01,7.558451609955110229e-01,1.425856541864868765e+00,1.200438706711635106e+00,2.000000000000000000e+00
-2.506375924939713062e+00,1.242522425518750584e+00,9.153714294623811476e-01,3.081393762494683219e+00,4.373988848178433364e-01,4.681789829277285264e-01,1.461124022963118163e+00,5.675971114400167883e-01,1.410127601552462639e+00,1.384456647812820851e+00,2.000000000000000000e+00
-2.530745013102685181e+00,2.723504611228095840e-01,6.371218083531992038e-01,2.381237201311616758e+00,-7.241021609216807819e-02,1.398589869933019703e+00,1.531823190307352034e-01,1.227721841080343657e+00,1.806083853571718967e+00,1.096212025737136386e+00,2.000000000000000000e+00
-1.672609406704323787e+00,1.271917234528723295e+00,1.845201729600129958e-01,2.983234156907642820e+00,3.743255242261002702e-01,8.685387935893074118e-01,7.877875555113256212e-01,4.527445560835742233e-01,1.082038015289276345e+00,1.578723202429628047e+00,2.000000000000000000e+00
-2.559095325455657655e+00,9.153918834991940923e-01,5.177320889647660795e-01,2.916643042455548063e+00,3.033477407955778027e-01,5.413049790931740990e-01,1.321172429767666134e+00,5.390495318085000154e-01,1.269421169564253216e+00,1.519935106275880354e+00,2.000000000000000000e+00
-2.310010348604677688e+00,5.041985260384134193e-01,7.031512836781290687e-01,3.109082492280882626e+00,-4.879870153339687100e-01,1.029422934102077081e+00,1.501724634883500886e-01,8.512961060624046894e-01,1.541750393762310267e+00,1.840783178190701808e+00,2.000000000000000000e+00
-2.517693312317004661e+00,9.496825537368377423e-01,5.887047801475910891e-01,2.954675771120910621e+00,1.316504983930296691e-01,1.340106731646953708e+00,-1.619437867838899869e-01,1.084134915795737175e+00,1.274284041750723295e+00,1.225603430124486248e+00,2.000000000000000000e+00
-2.193839518016165613e+00,6.411658684352745663e-01,1.129546095287583984e+00,2.704195452920941545e+00,3.879983532327306861e-01,6.102556257964046882e-01,4.253132651078012638e-01,1.058637391480532042e+00,9.771510176418936044e-01,1.180308461932664921e+00,2.000000000000000000e+00
-3.256220746006551092e+00,8.622349351609206458e-01,1.169372213355296397e+00,3.989346146073134758e+00,6.196743679286326190e-02,5.450245962759001639e-01,4.684877521395368061e-01,8.090480516966318536e-01,1.631981570645525181e+00,1.890484847823442394e+00,2.000000000000000000e+00
-2.608536859729841062e+00,6.938106302102087231e-01,9.340071424056731741e-01,2.981721723219582287e+00,-2.268127062085921186e-01,7.923689526574030362e-01,6.374326310310758359e-01,8.800396655908627741e-01,1.399055830809072587e+00,1.593009334164958490e+00,2.000000000000000000e+00
-2.737571435053128610e+00,7.380799474423177520e-01,8.903400439009202527e-01,3.199871520236952538e+00,2.141548798932039477e-01,7.137454582074248544e-01,4.461615144468588090e-01,8.428458306945444400e-01,1.409707239379858867e+00,1.742374179115935284e+00,2.000000000000000000e+00
-2.552441473710591602e+00,6.533264485547698452e-01,4.995206272687556792e-01,2.771397913765110133e+00,-9.535517311936136942e-02,8.947650354842440201e-01,3.439797928504410574e-01,6.495204998483452563e-01,1.155594284972471186e+00,1.811541137432380433e+00,2.000000000000000000e+00
-2.485665376954625749e+00,6.367469939081354946e-01,6.281321156003594197e-01,2.679804527468321762e+00,4.124010084245761931e-02,6.351554666068859323e-01,8.690136646780141083e-01,6.994176544551907737e-01,1.409562929369981177e+00,1.441969347000206181e+00,2.000000000000000000e+00
-2.674242465306283734e+00,6.011635031846277455e-01,5.634309710129263848e-01,3.476914585273327862e+00,4.621118371137775127e-01,1.705127799551473533e-01,1.869759952412897164e-03,1.175796021879519149e+00,1.275807974542561452e+00,1.150450317399089206e+00,2.000000000000000000e+00
-1.899753184164783448e+00,5.797336013495228979e-01,4.501796996921175742e-01,2.811399666448210599e+00,-8.279125345729379526e-02,1.313134563272504218e+00,6.506185516517730694e-01,7.662500642931548978e-01,1.690402039267819845e+00,1.524487051358567324e+00,2.000000000000000000e+00
-2.543695363866758541e+00,5.635813408830950832e-01,5.448809998104962027e-01,2.430946121707518781e+00,-1.237734016318151609e-01,1.190136979571379428e+00,2.198388987062378230e-01,9.611427227829243414e-01,1.888567075053392053e+00,1.033002676459274571e+00,2.000000000000000000e+00
-2.470375095958973866e+00,7.888333703737396840e-01,4.887231703020339380e-01,3.048764393582123144e+00,9.966924368358071051e-02,9.601934522697023189e-01,3.491648724438384810e-01,6.550851968268667225e-01,1.731603269399009104e+00,1.333017093082536464e+00,2.000000000000000000e+00
-2.173691903085330779e+00,1.101961615696894992e+00,5.836465841196850635e-01,2.759715510114723713e+00,-1.942373130738568321e-01,1.269425911649294747e+00,4.554279023495815815e-01,4.299532320055658441e-01,1.698001626915720541e+00,2.038671237466982866e+00,2.000000000000000000e+00
-2.096118386049287352e+00,1.179724385594778990e+00,6.973813681585067092e-01,3.555414160513645783e+00,3.024352734949680155e-01,1.132816748309264598e+00,6.403207153535056539e-01,7.973934590551400303e-01,1.529850328200821341e+00,1.529095681596357670e+00,2.000000000000000000e+00
-2.530612740531269278e+00,8.045292378323400939e-01,7.256788419261299694e-01,3.207165548211445394e+00,7.282349821978734150e-01,1.816633585788812955e+00,4.780320528724112394e-01,6.791416846046767208e-01,2.008870934869294800e+00,1.046567926908692714e+00,2.000000000000000000e+00
-2.166518548882298667e+00,1.337788655147853500e+00,3.411714163573609793e-01,3.322522209370768476e+00,-7.498649770946202997e-02,4.299183704518264593e-01,1.066543244365905085e+00,5.346975583297428614e-01,1.279181112769531170e+00,1.819365127998626486e+00,2.000000000000000000e+00
-2.588296210986636758e+00,6.009182433007065338e-01,3.436018156887532538e-01,3.331226039225178681e+00,1.446867878977896038e-01,9.411499647129346613e-01,-2.087837162744166086e-01,1.069121673356679292e+00,1.374008908762540004e+00,1.315164366263443796e+00,2.000000000000000000e+00
-2.251998926422914327e+00,8.238491343779185128e-01,3.918247146779638701e-01,2.677274133371159159e+00,-2.601411232199906665e-01,6.438918808840763397e-01,7.929829692968011212e-01,6.493168544613046045e-01,1.384425332405095244e+00,1.250524430835732170e+00,2.000000000000000000e+00
-1.959908805971904311e+00,2.256599885664879457e-01,1.146120133466619340e+00,2.990654960484437908e+00,8.403648442942095453e-01,1.025637958474942213e+00,1.072336556013318232e+00,7.203180292161869280e-01,9.817472968773232056e-01,1.360861062701346880e+00,2.000000000000000000e+00
-2.171058834713173180e+00,1.185526435839347137e+00,1.359052264799948118e-01,3.040357445460837305e+00,6.805936541745873924e-01,1.633099480664777392e+00,6.548512160896560186e-01,4.950738069892612336e-01,1.585306030396840260e+00,1.123197651144381304e+00,2.000000000000000000e+00
-2.361643021151788258e+00,7.773252123219204224e-01,9.711986938899145327e-01,3.129193299033433462e+00,-3.620474313340976691e-03,1.044228000017103808e+00,5.251020702449548105e-01,8.617619980649415812e-01,1.583345445606083812e+00,1.590605827929025828e+00,2.000000000000000000e+00
-2.002759244245954307e+00,1.003797998494324384e+00,5.964800972988473227e-01,3.602525127926892168e+00,1.340493163092799922e-01,3.263848059727425532e-01,1.694675296264299691e-01,4.605043515769795537e-01,1.153519790105981047e+00,1.732609782408569776e+00,2.000000000000000000e+00
-2.702530805153487314e+00,1.010460481043240266e+00,4.694767543875115745e-01,3.489368324551739953e+00,4.961130523287512473e-01,5.716521962893328368e-01,4.151380309294430693e-01,6.640356566401621752e-01,1.301473553266641048e+00,1.547008845769284102e+00,2.000000000000000000e+00
-2.446095315983394247e+00,3.076214512636550324e-01,9.558541194048256751e-01,3.278610131222970292e+00,5.572208570406520511e-01,6.240985639866978296e-01,4.261142656369686366e-01,8.848717153599007235e-01,1.300600360989297544e+00,1.270051488197726730e+00,2.000000000000000000e+00
-2.730476532702796444e+00,1.054712008803025292e+00,6.003603238949941634e-01,3.898909961473531194e+00,2.746226223148154344e-01,5.681238175600120677e-01,5.358357872400729693e-01,6.990018986034511883e-01,1.647347184583872082e+00,1.564365585069047215e+00,2.000000000000000000e+00
-2.630238389828752243e+00,1.156899873084480612e+00,4.194797164759831443e-01,2.462030740907917625e+00,-4.385453202713174292e-01,6.953712476592077696e-01,2.251265210819408946e-01,2.863105378091809206e-01,1.375892650710644372e+00,2.013960650059889002e+00,2.000000000000000000e+00
-2.380249158590086900e+00,1.010194773862421513e+00,1.261628500100376638e+00,3.919741178690489658e+00,3.186530572384926319e-01,-7.996317614921566452e-02,-6.804775106180003252e-01,9.769471584835777156e-01,9.113493392823284189e-01,1.938948769426804386e+00,2.000000000000000000e+00
-2.867307087501924201e+00,-8.185633565999961281e-02,1.067862440722096240e+00,2.955402908023929687e+00,8.212798850726032995e-02,1.074688841559606756e+00,-4.123676287469453250e-01,1.161914385629166269e+00,1.603853925832947613e+00,1.668828240556147646e+00,2.000000000000000000e+00
-2.058821339244119031e+00,1.289402878344300118e+00,-1.150251686351081437e-01,2.775236857116306854e+00,2.251629299252032590e-01,5.138111348213545426e-01,9.368647338345218456e-01,3.120506150801686807e-01,9.439709899361444778e-01,1.684992981190975403e+00,2.000000000000000000e+00
-2.411064199460331459e+00,9.458823908690509041e-01,7.360066904056663528e-01,2.862732523818665165e+00,-2.395667844025040627e-01,9.583292236682509069e-01,4.393719265254908413e-02,7.243191274134892499e-01,1.614331945125431877e+00,1.700163970134125346e+00,2.000000000000000000e+00
-2.216331859159782702e+00,7.212414591798824715e-01,8.442707038066984415e-01,2.728799470396737981e+00,5.837051888171495007e-01,1.183433462470109498e+00,7.571082662939205843e-01,7.229189008922516368e-01,1.186895952451178404e+00,1.340223306050335683e+00,2.000000000000000000e+00
-3.180655911662653601e+00,9.235445887669394560e-01,1.185437137348590575e+00,3.614651088750318486e+00,1.673815140935849544e-01,1.216452350818861161e+00,1.769703215287352915e-01,9.077572836202656426e-01,1.808528860514621472e+00,1.391521799342100962e+00,2.000000000000000000e+00
-2.589319559271434645e+00,4.523022432454584796e-01,6.518496023470905509e-01,3.111996362861349397e+00,4.364216747248287342e-01,9.770854241228720261e-01,4.869916152281172916e-01,9.356319898291990400e-01,1.457276606986730227e+00,1.260119584791008496e+00,2.000000000000000000e+00
-1.969197326061420394e+00,5.837818790751874154e-01,7.036306416089112004e-01,2.632644320448826569e+00,5.256017255350942108e-01,1.225986727862665937e+00,5.514806486954173526e-01,7.584212645020260712e-01,1.016252838959871507e+00,1.344222931480991257e+00,2.000000000000000000e+00
