classLast,10,10,comma
8.812983519709144398e-01,-1.991099055056009814e-01,2.186967171456985159e+00,1.082867483839751843e+00,-1.702794050472462017e-01,1.236269933258829390e+00,5.398646076261579552e-01,4.288918592304618582e-01,-2.723107605516940088e-01,2.650750825401046451e-01,0.000000000000000000e+00
3.258105321528893539e-01,4.068912801626668463e-01,1.163259780109591190e+00,9.936924396356582312e-01,-1.526316897093321079e-01,-2.988731422893020628e-02,-5.757905546880320857e-01,1.067012641453179755e+00,-1.843568294841529120e-01,8.526639038016713412e-01,0.000000000000000000e+00
4.324426531274058183e-01,4.069510665016367046e-01,2.364243832491292885e+00,5.506410785694693111e-01,-7.184132733268727700e-01,3.549005785626246356e-01,5.433122673235115663e-01,7.739998597301935845e-01,-2.733803233668943289e-01,1.023484110290488136e+00,0.000000000000000000e+00
1.473419811311833971e+00,1.250703226998880702e+00,2.600248479190561568e+00,1.222764301581645618e+00,-1.926530934916736160e-01,4.810792043996360290e-01,5.134342359475759787e-01,8.996163272684549739e-01,1.870407909281083803e-01,1.601178458264345794e+00,0.000000000000000000e+00
-4.366779356491812258e-02,-1.005187030355713107e-01,1.504763057109159474e+00,4.275239083485191660e-01,-4.549278432851698861e-01,5.233205292154344823e-01,2.489768434664925978e-01,3.434513110159435612e-01,-7.415987654771469817e-01,1.067288526896326140e-01,0.000000000000000000e+00
9.398796457593157072e-01,-5.329291245243071851e-01,2.028583209585471447e+00,1.709850260508266384e+00,-6.276843293086135089e-01,8.322782570936089197e-01,-9.969933683935372493e-02,1.367939561951201588e+00,-9.635906422032637642e-02,1.068283010439942116e-01,0.000000000000000000e+00
7.753017683426625117e-01,-4.170825312678402286e-01,1.373586940896764252e+00,1.587911997784480667e+00,-6.495537402371560631e-01,6.948917976070474456e-01,4.663307850223818440e-01,1.068607665481726920e+00,8.295326634779182085e-02,2.459934814497519162e-01,0.000000000000000000e+00
2.198227406852513166e+00,4.381416515913340304e-02,1.443383403043703828e+00,2.045350019253140417e+00,-4.604220954177806746e-02,1.155046324377863476e+00,3.146936161494837125e-01,1.263028945527722824e+00,2.522457268176290235e-01,7.791030962828500162e-01,0.000000000000000000e+00
5.824771058669246937e-01,-1.138304360025609308e-01,1.126777137968850262e+00,1.621728083130155706e+00,2.402279074181362661e-02,1.691834846287388894e+00,-3.258423881805735389e-01,1.446900523187752974e+00,-1.982039036015867395e-02,-1.501786990462209981e-01,0.000000000000000000e+00
1.012988536558745878e+00,1.212049030493546287e+00,2.460334388251534499e+00,7.650068469795103798e-01,-4.370457341674594542e-01,9.401065104753019153e-01,-2.498400627778762928e-02,1.159889880157634057e-01,-1.550591543544808104e-01,8.777294075626353997e-01,0.000000000000000000e+00
8.982387236084860005e-01,-4.840206801487639821e-03,2.715843783918582055e+00,1.240867744020603514e+00,-1.073590353267631081e-01,1.467764009959618310e+00,-1.404482679553733515e-01,1.231782553647833733e+00,-3.309869843977124027e-01,5.578688340824339287e-01,0.000000000000000000e+00
7.758249631714276839e-01,8.169163747384106111e-02,1.689890921089019837e+00,1.805721841815942641e+00,-7.999776238596421063e-01,5.995964163641858136e-01,1.695055354131516090e-01,4.675754025850539786e-01,1.950610264779119030e-01,1.418556435730392584e-01,0.000000000000000000e+00
2.468552376912710455e-01,-7.557804232383474874e-01,1.657197176651469706e+00,1.332756165333087495e+00,7.285567406319062300e-01,4.558778947442740925e-01,-1.494260179006546840e-01,-5.210287186305055940e-01,-5.576194835378742720e-01,-8.844182445726875841e-01,0.000000000000000000e+00
1.747664088787729053e+00,8.020093694940885198e-01,2.471463893721785432e+00,1.979477029486862438e-01,-1.957237507922552355e-01,1.178922609618822115e+00,1.031394055390821851e+00,9.779359643693885662e-01,-1.747242326832688375e-01,9.113781992301372981e-01,0.000000000000000000e+00
9.256813825916718752e-01,7.637389117140455097e-01,1.467805487342497495e+00,1.268678956790146639e+00,-1.884926313944502996e-01,9.609290768170095642e-01,8.539914441643468024e-01,9.564373322089080309e-01,-3.646648539790650068e-01,6.171292021888939994e-01,0.000000000000000000e+00
1.870498990615291568e+00,4.399689512218933340e-01,2.817363489296700330e+00,7.093203660239115749e-01,-3.939155670617283667e-01,8.656774971942772234e-01,7.087978703741526498e-01,2.761553137276527847e-01,2.059361638143223372e-01,5.543581418604621724e-01,0.000000000000000000e+00
3.723699820622002332e-01,-5.035739053732157799e-01,2.294649332368082995e+00,1.083391915413624229e+00,-3.627159525195330358e-01,4.290897878540210764e-01,6.435226842275749704e-01,8.455591211275353958e-01,2.187384943661171421e-01,2.785101271891505803e-01,0.000000000000000000e+00
3.438737284805302163e-01,5.004301420521273247e-01,1.418060950836802947e+00,-1.923787635560583187e-01,-2.632324155460762927e-01,8.968955779671170525e-01,-2.907988521167333973e-01,4.777935038457765682e-01,-4.969886001798219932e-01,9.096175889514974688e-01,0.000000000000000000e+00
6.449978660187895008e-01,1.963504628232619897e-01,1.590845047159014314e+00,-3.288833369812993457e-01,7.757070671570942544e-02,7.247004401493131187e-01,4.926876737400234241e-01,-3.424676676641458251e-01,-1.240522022260283741e+00,3.848500221943665367e-01,0.000000000000000000e+00
1.577235548244781516e+00,2.213602670458720278e-01,1.599677605972251282e+00,1.374433007838318677e+00,-1.052671445351729684e-01,7.078594770049836393e-01,1.387197947586135682e-01,8.167101240975176424e-01,1.944736177488560203e-01,-4.859233764803889133e-01,0.000000000000000000e+00
2.278200616120441557e-01,-8.477022943831058477e-02,2.278547227549232002e+00,1.740503145980550226e+00,6.862726366953636470e-02,8.448272497583948493e-01,2.534611365874543942e-01,-1.352127424626363705e-01,-7.789745793949061081e-01,4.427471487677825945e-01,0.000000000000000000e+00
1.067309005372497177e+00,5.797601346222449603e-01,1.701944329711692960e+00,9.871818304572421710e-01,-1.069410151753981686e-01,7.508443260057905411e-01,1.132952980307881496e+00,4.970572114079745418e-01,2.439214922779394668e-01,9.678535753227961447e-01,0.000000000000000000e+00
1.519854832774708342e+00,-8.396624096570656781e-02,1.898875771957104108e+00,1.144632878565904122e+00,-4.065450808551593909e-01,5.604217378592797338e-01,7.228599775599093835e-01,3.198752503164552508e-01,-9.522532924050752801e-03,9.444871034874524618e-02,0.000000000000000000e+00
-3.087951719968921038e-01,-3.439465302018888671e-01,1.603252284084244028e+00,9.943528147043261267e-01,-7.060089399417271983e-01,3.639564881112511419e-01,1.196325756110032446e+00,1.017339516311663861e-01,-9.726143976144734082e-02,1.143404502391980881e-01,0.000000000000000000e+00
9.811442004812431783e-01,-1.935580975878797294e-01,1.238317671589885816e+00,1.744959965495475496e+00,-2.759886275072505057e-01,9.771813424591839770e-01,9.893439218156347970e-01,1.093691971051934164e+00,-7.929535665553753832e-02,7.479463143423237259e-02,0.000000000000000000e+00
1.412661772927902959e+00,4.886897410327203373e-01,1.912773388140811770e+00,1.056316282377212756e+00,-1.283251011378478079e+00,1.087179072598297935e+00,2.327653861105371536e-01,1.107011713603921921e+00,-8.055606466714884673e-02,5.447295119387995932e-01,0.000000000000000000e+00
1.027980288670448328e+00,2.547827289761881442e-01,2.477353242619746876e+00,1.375866725299038418e+00,-3.118672736250223121e-01,2.133934856513317047e-01,1.660935594553524464e+00,3.373056886227798756e-02,-1.662739297778680070e-01,1.461793963739137503e-01,0.000000000000000000e+00
1.511598151266264622e+00,2.280983701254416518e-01,1.914311983285285734e+00,8.071292152509162987e-01,2.730512197844450206e-01,1.188622575003077664e+00,1.699819928700868066e-01,-4.421051403608060593e-01,-4.659130476887516359e-01,-9.641523679741992314e-02,0.000000000000000000e+00
1.394778066115656134e+00,1.356127051006910389e-01,2.584328645568187088e+00,1.180354883866782334e+00,2.140032461945654552e-01,1.367289639763041187e+00,-1.777560367434264377e-01,7.158941111500594090e-01,-1.098634851563579762e+00,3.063288997528753055e-01,0.000000000000000000e+00
1.167523311079207371e+00,-2.687346272595366736e-01,2.049781837052544908e+00,8.856605207759271625e-01,4.201562389552848664e-02,1.643429203168306207e+00,5.848856867022027561e-01,9.481618742393220778e-01,-5.211739741156538042e-01,5.497865662543283127e-01,0.000000000000000000e+00
1.379704640457225517e-01,3.949738877240481782e-01,2.002795967938361787e+00,1.903469324178959532e+00,5.291883100033824006e-01,7.912831412816979659e-01,8.868867273049911848e-01,4.654174850828490806e-01,-2.206579756798569825e-01,1.094739532470711874e+00,0.000000000000000000e+00
1.607400396295602940e-01,-5.666728672603509320e-01,2.370908213369413708e+00,1.150573253919099370e+00,-8.387639443886238944e-01,4.353733233689907056e-01,-1.852408965099265892e-01,3.818262676421680935e-01,-1.696161744197746957e-01,6.070476012015082468e-01,0.000000000000000000e+00
1.268898461756962082e+00,-1.242877433444848023e+00,2.312745977024958766e+00,1.089276626823020289e+00,2.309853791444577142e-02,5.230133652533996980e-02,9.113896560706742367e-01,-4.211548074319892976e-02,4.530581696467916863e-02,-4.828436241436557252e-01,0.000000000000000000e+00
-1.281891286736068114e+00,-2.105086821172517553e+00,-3.659132067854364845e-02,2.858672543908542529e-01,1.189071856100377467e+00,1.294274512210048744e+00,-1.928112635829127841e-01,1.038343729809044991e+00,9.921934996269443641e-02,9.356862777791312702e-01,1.000000000000000000e+00
-1.715502502574328236e+00,-1.217838913990831662e+00,-1.956763148706703870e-01,6.421749070561205697e-01,1.456584063592312850e+00,1.062865114679011791e+00,-8.575103763379088306e-02,8.191625330612308797e-01,-6.811032925266436999e-01,1.335839917227914064e+00,1.000000000000000000e+00
-2.520000170570256159e+00,-1.622124599977776249e+00,1.991694368835790763e-01,-6.737114276412480285e-01,1.410553102529583214e+00,2.107703340711324813e+00,1.613500848341818394e-01,-1.430246843772724763e-01,6.011266398113787046e-01,1.575972314920466522e+00,1.000000000000000000e+00
-2.003412465496843708e+00,-1.525081072534186122e+00,1.135518184790010182e-01,-1.108544056842358128e+00,4.572011106241055112e-01,4.248349087424738713e-01,5.129948697327224583e-02,1.091686214552742840e+00,5.243493412223559913e-01,1.629929169175786008e+00,1.000000000000000000e+00
-1.641608916446434474e+00,-1.205106935452065597e+00,-5.213864151207734388e-01,6.593311294729903294e-02,1.565477587541627358e+00,1.261804264490340888e+00,9.423017762357073224e-01,2.992164372092889768e-01,1.721262055102896094e+00,9.562303926591131376e-02,1.000000000000000000e+00
-1.882076790271438149e+00,-1.088094107508551733e+00,1.191030127621447443e-01,-7.787459309329414214e-02,1.096974016028917864e+00,1.526504042363850733e+00,1.724497164430203733e-01,1.449957973876043749e+00,8.804797595260135390e-01,1.099207091142996973e+00,1.000000000000000000e+00
-1.617044230589324005e+00,-1.898404471579439701e+00,-5.269522937386711403e-01,-8.630915755770340869e-02,1.137470213302151256e+00,6.829526251595515740e-01,7.845024230217009231e-01,4.145621348121528160e-01,5.212338280422246228e-01,1.136457481212744813e+00,1.000000000000000000e+00
-1.481478613245366782e+00,2.961032787161750335e-01,1.972919490228345896e-01,5.002498782141602263e-01,1.939876575963497052e+00,4.754255252493700956e-01,5.841783152705126714e-02,-2.932934510971512698e-01,5.073902613989002275e-02,1.579118338134758215e+00,1.000000000000000000e+00
-2.305148919776499383e+00,-9.930158119803876859e-01,9.205489671003664887e-01,-3.863940775028626984e-01,1.286382462708752783e+00,1.055917544896704197e+00,-3.440733351582679900e-01,-4.933086455442081686e-01,6.784753195415814675e-01,1.314281557247606091e+00,1.000000000000000000e+00
-2.365019990430007546e+00,-1.731711713829746646e+00,1.108801230304867103e+00,-5.201480602815633514e-01,2.132501284443018008e+00,1.068587853063972304e+00,-5.386788977554226587e-01,-7.186836526931180691e-01,8.591790804987096131e-01,8.352877575652858377e-01,1.000000000000000000e+00
-1.610934541250338414e+00,-6.175550091651382800e-02,7.613953453809506611e-01,7.528913835065631499e-01,4.653144990959334759e-01,2.112840875124800455e+00,7.736462088150597438e-01,1.927883848712876325e-01,4.468886865586690904e-01,3.108766317407746227e-01,1.000000000000000000e+00
-1.076477725562099863e+00,-4.596881000439625442e-01,5.243330468235987141e-01,5.334572229624412465e-01,1.032719526530873289e+00,1.598956339258815085e+00,-3.846006071455682074e-01,3.996756320020584674e-01,2.395278027637426088e-01,9.659860017804674515e-01,1.000000000000000000e+00
-1.459197916972592601e+00,-2.512342108415506203e+00,-4.550096752235177622e-01,-3.507253811483275197e-01,6.181580821089314171e-01,8.323797436494284607e-01,8.034751701397372381e-01,-1.400671318184169012e-01,2.726782797148110671e-01,8.769221100600936847e-01,1.000000000000000000e+00
-1.230481584151599472e+00,-1.025171170274868038e+00,2.803159193845318198e-01,1.621610984948389511e+00,1.355123481107587180e+00,-3.569420064457007324e-02,1.337652937156504684e+00,-1.344888124808110985e-01,-9.072370477789031273e-01,9.065190177428406049e-01,1.000000000000000000e+00
-1.142503601741300612e+00,-1.414666258755681305e+00,-1.372285031050582971e-01,4.372479174644836597e-01,1.203939466169588579e+00,4.168902965910280534e-01,1.399713313752800892e-01,8.279151694000939088e-01,5.598503333063738208e-02,1.118192142082636842e+00,1.000000000000000000e+00
-1.860182064475851105e+00,-3.250855273457401440e-01,-5.984556631528160642e-01,8.423636760078141439e-01,1.356926993144734528e+00,1.072577985368875719e+00,1.620462535430008177e+00,-3.453752052385106741e-01,2.693626623209000037e-01,1.115167796506471687e+00,1.000000000000000000e+00
-1.264780815421007398e+00,-5.790617973739858870e-01,-7.405908165881059935e-01,1.344492820993564042e+00,1.028621075096213922e+00,-5.115949457443247361e-02,1.209557294510262615e+00,3.564648899748799615e-01,-4.891538846730327794e-01,1.820238992434347391e+00,1.000000000000000000e+00
-1.740664528447791959e+00,-1.172642956625260302e+00,5.281653944883639706e-01,1.034644662107413904e+00,1.279247027937590930e+00,9.351564034072438192e-01,2.590863802431114804e-01,-2.812035159331831569e-01,-3.470328824894101105e-01,1.032025418860136323e+00,1.000000000000000000e+00
-1.599801280285617189e+00,-1.444120699528594010e+00,-7.190398435688633016e-02,3.904319160035679692e-02,1.475020146429262269e+00,1.115337252182726946e+00,4.425870187356141794e-01,-2.854669841544522080e-01,3.975122638298540512e-01,2.240336007075087732e-01,1.000000000000000000e+00
-1.204767304880819401e+00,-1.685198842880607284e+00,4.273998446194064438e-01,-1.276215959655812027e-01,6.694816730966690610e-01,1.874631561561256987e+00,-8.073761194182029755e-01,6.881131407629469399e-01,-1.281556839603582298e-01,7.746593360998775823e-01,1.000000000000000000e+00
-1.473189773263729352e+00,-1.031232251270148836e+00,-3.146945315618439043e-01,4.075712710214693391e-01,8.663856707210779717e-01,8.620693814867448346e-01,8.334149771229265591e-02,-1.271996835655596847e+00,-6.862850827272952703e-01,1.236730205314208852e+00,1.000000000000000000e+00
-8.637264655996674811e-01,-1.264720791321893856e+00,2.899948192252152501e-02,1.848383352318329620e-01,8.505136704870611686e-01,8.628245872083576407e-01,-8.132665152774909423e-02,-8.235302696344656281e-01,4.752318717259813585e-01,9.406343516699496865e-01,1.000000000000000000e+00
-9.220654566537151986e-01,2.233530125454725734e-01,3.911367285406714966e-01,1.037410369134155186e+00,1.087115796151406855e+00,1.243048777839816488e+00,2.488028554549105154e-01,6.511754798585877024e-01,3.072817537448343517e-01,8.586910719847741236e-01,1.000000000000000000e+00
-1.272974351436261697e+00,-1.104043450911204038e+00,1.318170133058952642e-01,1.302934749880123033e-01,1.649677125774033914e+00,9.669348438161775583e-01,-9.417747935291675976e-01,-1.738310449815314296e-01,5.347808472942918723e-01,9.221144297598027340e-01,1.000000000000000000e+00
-1.528544798374117164e+00,-1.691678981092370915e+00,3.510839969279458961e-01,3.119233984545748961e-01,1.296898316937135309e+00,1.083204732184155805e+00,-8.316710437993629634e-02,-1.291098550240995235e-01,7.422354098758648933e-02,8.964721628066073533e-01,1.000000000000000000e+00
-1.749133163387348144e+00,-3.455411530653594632e+00,4.733042425882448556e-02,-2.491202497927264004e-01,-2.317747647503332065e-01,1.489791234137422649e+00,-4.259407461685749130e-01,1.375926766102285592e-01,-6.203465892672350712e-01,1.305384347216065111e+00,1.000000000000000000e+00
-1.025981219793300925e+00,-1.463006762854461629e+00,-6.408822915364725814e-02,7.617066813001031056e-01,1.263197931353940096e+00,7.618231858031926373e-01,2.390663994368075751e-01,2.951281206175136451e-01,-5.811386446286864738e-02,9.601358291903390185e-01,1.000000000000000000e+00
-1.518076348817215759e+00,-2.671916901304546510e+00,2.662295673942552399e-02,1.555044601903655677e-01,5.846737469264535747e-01,8.356168045031657776e-01,6.661697614124987288e-01,-2.818957388873792602e-02,-1.231356042595353195e-01,1.357833619430448557e+00,1.000000000000000000e+00
-1.083812793638166960e+00,-7.345340900711161414e-01,-1.666047659098549572e-01,6.544736396898884756e-01,1.194509628058943340e+00,1.064024713023379087e+00,1.343873114256894652e-01,-2.537191186267386822e-01,1.262203714177809188e-02,7.503820049686914517e-01,1.000000000000000000e+00
-1.595348816052411189e+00,-1.667078382751701504e+00,7.972837157169138100e-01,7.673501758005472073e-01,-1.456738799788794836e-01,8.612572769945863183e-01,1.137225347830485678e+00,6.766448386495795830e-01,-9.692272096719076746e-01,1.773424345613969333e+00,1.000000000000000000e+00
-1.553453933837057432e+00,-1.102762170173509304e+00,4.995886715644361209e-02,7.164850655859178463e-01,1.905652045355533675e-01,1.620698342135719283e+00,3.975928234937024519e-01,-9.640916453395348418e-01,1.212001848884333155e-01,7.362530587978820540e-01,1.000000000000000000e+00
-1.235735586260426899e+00,-1.473466000929375852e+00,2.416237168964473769e-01,4.246134940310169470e-01,1.818611204517138757e+00,2.949732093215166051e-01,1.539500026032609437e-01,-1.773456866300882062e-01,4.573664921565935293e-01,5.908428126760346677e-01,1.000000000000000000e+00
-1.043935433646071553e+00,-1.392099914966436369e+00,1.493323004706798851e-01,3.700828657743671091e-01,1.046892131893826461e+00,4.287987952382410484e-01,-6.789384634457820145e-01,-1.303096571825109296e+00,-3.986120630130091103e-01,1.325208967165714791e+00,1.000000000000000000e+00
-6.031662996156572643e-01,-6.482630536502923535e-01,3.213262830745609033e-01,5.660501105739618177e-02,2.421081338352365497e-01,1.198925993464087902e+00,-8.624499944107544280e-01,7.390388729038810389e-01,-4.805107657925463682e-01,1.372632582797358447e+00,1.000000000000000000e+00
-1.693586725458734898e+00,-1.201715531956532912e+00,2.304491340448615588e-01,3.123212374383157464e-01,1.539823304374479118e+00,3.451072045046960080e-01,2.759141753171692191e-01,-9.871334024050921752e-01,3.354616560637532219e-01,9.805210950908942458e-01,1.000000000000000000e+00
-1.812640153461376968e+00,-1.248204963870390261e+00,6.444328531253223913e-01,-4.490755521366101011e-01,5.143356735838563454e-01,1.038490823874184343e+00,5.731853911933911805e-01,-5.672242357833481297e-01,4.287916154797242196e-01,1.249683062947407608e+00,1.000000000000000000e+00
-1.389711512473302157e+00,-2.437883825238428059e+00,5.557509176911803461e-01,2.136305853250668463e-01,1.012897303191297338e+00,6.313772715462706575e-01,7.565523028923553106e-01,8.003647266727336174e-01,-2.058210875874149914e-01,6.726731110274477565e-01,1.000000000000000000e+00
-8.932989417826137091e-01,3.215281122028179617e-01,-2.929827777366845187e-01,9.918945359511296411e-01,1.209914346615562186e+00,-9.679916754144590740e-03,1.224022741327390307e+00,-1.158436897983622593e+00,6.925976378901674835e-01,1.304005789507172608e+00,1.000000000000000000e+00
-2.241367575127153788e+00,-2.533661592717862954e-01,-6.760540716240757142e-01,3.676588837891855976e-01,9.927644020688950466e-01,1.426736172543802805e+00,1.563350468366683677e+00,-6.713407630112074864e-01,1.130994668325892460e+00,2.347695998023505704e-01,1.000000000000000000e+00
-1.311540340658199577e+00,-1.438428738532738116e+00,6.680296072488629555e-01,-5.215874738050119142e-01,9.516754676651318912e-01,9.751963542178782030e-01,-5.974758056583757693e-01,7.820571587078632980e-01,1.637465820823399976e-01,1.140403571834899932e+00,1.000000000000000000e+00
-1.679807463967041281e+00,-1.679736274968241627e+00,-5.759659479567452722e-01,-2.635057022713195307e-01,1.678122026039559289e+00,9.949710523569973430e-01,5.574751406400020315e-01,8.497624102044316896e-02,5.059491543818431802e-01,1.069431986232050935e+00,1.000000000000000000e+00
-2.468661363650346274e+00,-8.880880431930855412e-01,1.357607678391524075e+00,9.666977132983439747e-01,2.518025408077514404e-01,1.263516546461015189e+00,1.388112522346060196e+00,-9.343498716989871999e-01,1.746490041886716305e-01,8.298885368313316802e-01,1.000000000000000000e+00
-1.388814207785556309e+00,-1.739030489233719834e+00,8.271174969206429584e-03,-2.359130627363608124e-01,5.661622270971871096e-01,6.877512280437427794e-01,-8.414370688008943056e-02,1.794027142793331586e-01,7.575676743046402262e-01,1.913397663038809648e+00,1.000000000000000000e+00
-1.920389889224823898e+00,-2.756613260933866716e-01,7.126757460741493799e-02,3.010719715380307249e-01,1.127653518974548241e+00,1.173332711594234246e+00,3.515136901090845645e-01,1.155748339167613992e+00,-1.421401861265660649e-01,1.191856697722920799e+00,1.000000000000000000e+00
-5.290479768161485685e-01,-1.895153123791747163e+00,8.848822560328725717e-02,2.745629590280357357e-02,1.076449396988389262e-01,1.316476829961363837e-01,-5.903464946411384195e-01,-7.351645740484376024e-01,-5.416026745999635850e-01,8.861163642145342134e-01,1.000000000000000000e+00
-1.693385562456650728e+00,-8.018482059554032926e-01,-8.082365949600389676e-01,9.073677989473072358e-01,1.750668329099021037e+00,1.665140280512424242e+00,1.145232574000669024e+00,2.458351035578708321e-02,4.491609960602425122e-01,5.270192472065096112e-01,1.000000000000000000e+00
-1.415193843208526481e+00,-1.314447341743997466e+00,2.115626328417074264e-01,9.490881807978134299e-01,3.559293737743708386e-01,1.357619116158364392e+00,1.024159106177732426e+00,3.146364478088297667e-01,6.056663116912401612e-02,8.584477524254379155e-01,1.000000000000000000e+00
7.490896776345050689e-01,1.575444984038409935e-01,1.848245488636397482e-01,1.204025326449094990e+00,1.226435768134555016e-01,5.384166071597784597e-01,-5.984927013882431757e-01,-6.587194798137979701e-01,5.809582882726772590e-01,3.351332838276562809e-01,1.000000000000000000e+00
-8.806283586385784679e-01,-1.851913595120852740e+00,-1.960099195223389268e-01,-3.516387049429580136e-01,1.457205583145520844e+00,1.333174172486134790e+00,-5.250930493412884204e-01,1.478173734535467854e-02,7.184800904512749220e-01,-1.631583786346194609e-01,1.000000000000000000e+00
-7.032404613448852704e-01,-1.804503528850355032e+00,-8.882111354130304282e-01,6.594141838455125360e-01,1.099464198445460728e+00,1.643364483101111606e+00,5.752717358199634923e-01,-8.005650320651546137e-01,1.211390934664292152e+00,-6.809547298218016076e-01,1.000000000000000000e+00
-1.849141761272780515e+00,-1.258197367803275402e+00,1.071768689229806171e+00,5.014254180053723253e-02,2.082230823318276247e-01,1.080497811090831206e+00,-9.645523609002554233e-02,7.154338095718538737e-01,-2.827754103488494541e-01,2.045192296837097690e+00,1.000000000000000000e+00
-1.633503140135888154e+00,-2.085560952784044630e+00,2.714667797797690185e-01,3.395291594382954248e-01,1.009087032626995395e+00,1.633347832586513171e+00,2.647499467111669169e-02,1.415718643310968305e+00,4.217333909096639966e-01,6.056202948397904073e-01,1.000000000000000000e+00
-8.926585265232094279e-01,-2.988009959269467553e-01,7.257259083648663900e-01,1.358978995584171123e+00,1.039927411678658764e+00,1.582812108970706122e+00,3.952291323775379284e-01,3.527229891937749828e-01,-9.521378958358284184e-02,2.124002673130210850e-01,1.000000000000000000e+00
3.439630304608937150e-02,7.698396386847032868e-01,-2.507687900212821397e+00,2.817353189027710592e+00,-3.978669117780238018e+00,-7.265829955835478859e-02,1.095289418272693105e+00,-1.133904007037713324e+00,2.927025031430780633e+00,-1.310142375073081178e+00,2.000000000000000000e+00
