classLast,20,20,comma
3.089890055797176460e-01,3.046348387816258274e+00,7.225757650313400227e-01,-9.733896032981811386e-01,5.851732830366229710e-01,8.805731096885277553e-02,4.590149421296405019e-01,2.735132223483376812e+00,4.408746953180733286e+00,6.336454583133401819e-01,2.186404845090372806e+00,3.054909857671873064e-01,-4.328791176097784299e-01,1.346501371592332408e+00,-1.270996475251685798e+00,-2.979836929529761091e-01,-3.191477181473266977e+00,1.550428562796224874e+00,4.135097938852633215e-01,-9.981042789102627655e-01,0.000000000000000000e+00
9.773917104459092231e-01,3.313500724331683411e+00,8.107519971004077952e-01,-7.574019812144120456e-01,1.550330210937902908e+00,-7.234688480215232254e-01,1.748996366757371579e-02,2.649993430976052000e+00,4.354306079110878969e+00,8.345399534240782735e-01,2.176260236724876229e+00,6.371622935000764709e-01,-2.291006456890058995e-01,1.169427025787002972e+00,-5.764286882709377391e-01,-4.370777212191900851e-01,-2.507310518515250219e+00,9.899241920640010628e-01,-3.325934645673467860e-01,6.088691214587603762e-01,0.000000000000000000e+00
2.499426667625643805e-01,4.016333542204142404e+00,8.391183900309074906e-01,-1.461847038207177540e+00,9.201121458041419121e-01,-3.249307645990894833e-01,6.159720234570622566e-01,2.936180690778571467e+00,4.884093143192424158e+00,1.773755362934362090e+00,2.397313857088090305e+00,-1.301514240238151321e-01,3.078612359553001832e-01,9.465228315807124870e-01,1.846330814780448026e-01,-1.094027569975734249e+00,-2.520710630275879272e+00,8.051357186919825271e-01,3.531622069346264103e-01,1.607137841279635271e-01,0.000000000000000000e+00
1.082310797306131445e+00,3.505873480790208774e+00,1.454729023755275685e+00,-1.079291056711831009e+00,9.640439274950642901e-01,-1.195252491070965262e-02,7.347138320112920340e-01,2.854943677539485858e+00,5.390102668909248607e+00,8.189701047425628211e-01,3.844463858130244382e+00,1.272460690354962454e+00,8.763422741706476948e-01,5.184354345861165170e-01,-1.771650184950547935e+00,-3.621453478924021585e-01,-2.623381171381613974e+00,1.214820882505750266e+00,5.995805060427230604e-01,2.901201660984992214e-01,0.000000000000000000e+00
8.395631822403151201e-01,3.624790891782281754e+00,7.676397201443700968e-01,-5.802039120353721380e-01,3.443863590313023249e-02,-7.757325687833946937e-01,6.056874363697426489e-01,2.821433722192600690e+00,4.787306656416148165e+00,9.871106259264611493e-01,2.172835881465073893e+00,1.394962921672840306e+00,4.846190732004842516e-01,3.333146317615323095e-01,4.359059132745682907e-01,7.176317448931635035e-01,-1.230806250147547853e+00,1.265584575509518972e+00,-1.865994153676686085e-01,6.857127932859120589e-01,0.000000000000000000e+00
3.895146436759557296e-01,3.626151623730183182e+00,7.453995908554524874e-01,-8.677488403525469574e-01,4.615616669215867329e-01,9.251557078509795029e-02,7.009044307769640714e-01,2.709461466352821812e+00,4.942948954357366809e+00,1.526711575434308799e+00,2.963936630902414660e+00,5.740251481331153371e-01,4.103673561013390647e-01,7.196225465721801662e-01,-1.979579279284267024e-01,-1.184443074563071185e+00,-3.064097056477974590e+00,6.517414958429279537e-01,5.421143910916380593e-01,-4.353364886461311145e-01,0.000000000000000000e+00
9.458418362670906188e-01,3.764142730957543481e+00,9.858381527985128345e-01,-1.648886719178910498e+00,1.930274847527529536e+00,-1.088881254972536572e-01,2.750194000411275708e-01,2.896352787263661632e+00,5.277738947175913076e+00,9.351874476534967062e-01,3.044778387287253807e+00,1.291026120106081310e-02,-1.615076155314720818e-02,1.278211823829742189e+00,-1.153238449434326629e+00,6.519144045422065048e-01,-3.023371381953391612e+00,7.851920529959930395e-01,1.303873231420363599e+00,9.196146512708724963e-03,0.000000000000000000e+00
5.104867313503249626e-01,3.538119871391684601e+00,5.810002803542784200e-01,-4.575029289685326184e-01,8.028111194375724402e-01,1.887428109188698522e-01,1.082731496485643818e+00,3.245946379782402857e+00,4.371734143296328590e+00,1.068856189421076852e+00,3.044964295915058905e+00,3.214989071372407747e-01,8.722466913445066361e-02,1.007996773934089152e+00,-3.764658505521512599e-01,-7.048042825054221527e-01,-2.895463320863369994e+00,1.100366900456221764e+00,6.099920580899373945e-01,2.161686215463698157e-01,0.000000000000000000e+00
-2.266940414217399891e-02,4.324121611382423680e+00,1.489471223946402301e+00,-3.218828497028224378e-01,6.488066567431607368e-01,9.481373716919927475e-01,1.546363977924365196e+00,3.032789594315199455e+00,5.363999228957231580e+00,1.012116843089094775e+00,2.852333664101556199e+00,-5.435789395997245865e-01,-4.049274511439484026e-01,5.491994299146489844e-01,-1.623330087812133504e+00,-4.952776673834650145e-01,-2.519805491699143474e+00,2.233162429204510468e-01,2.203270305270205176e-02,-4.087669571983321148e-01,0.000000000000000000e+00
7.098029248816335457e-01,3.669772364469455539e+00,9.675452248832517865e-01,-1.680792026033239850e-02,1.209586854273472678e+00,-8.249071391127916764e-01,1.328596614191984271e+00,2.924215793302489708e+00,5.081128935727163842e+00,1.280952597930690828e+00,2.481126618149829266e+00,2.613498342396631258e-01,-7.047854811744123094e-01,4.970369098612940073e-01,-5.983784585269102951e-01,3.136538620253502829e-01,-2.259948941696777513e+00,8.162227845566609741e-01,8.389096016506493170e-01,-1.072472685164244099e-01,0.000000000000000000e+00
1.345736583363749794e+00,2.801193484653613730e+00,5.754708827057801734e-01,-5.085454324271606596e-01,5.695233467557628826e-01,-2.758635059702292947e-01,7.570922660844930929e-01,1.880175733436573182e+00,5.456181625455583273e+00,4.725803160636243283e-01,2.173002016727161756e+00,-5.969238067331271713e-01,8.257589260196749326e-01,1.443710130983326678e+00,-9.352074502801294154e-01,-3.556201616573396729e-01,-2.191053995392858500e+00,1.234244844484525316e+00,-2.476018037599171384e-01,-8.385328783341158276e-01,0.000000000000000000e+00
7.139321236596426479e-01,4.204820228340661714e+00,1.942507507778004516e+00,-7.830254733120821653e-01,3.355062183309454604e-01,-2.318796463708269751e-02,7.777753231108706089e-01,3.244008702439361347e+00,5.061402746765288896e+00,8.020609609898655679e-01,2.358473965161003161e+00,7.370645871290220086e-01,-8.837558662881421778e-01,8.366334830703541225e-01,-1.586558905121603580e+00,-7.346444318801926832e-01,-2.089444342431573176e+00,6.069308719712784850e-01,-2.487337725401628785e-01,-4.015669718792749254e-01,0.000000000000000000e+00
5.004725693430964739e-01,4.010509864881328213e+00,7.009619383733570741e-01,-6.725307115583163409e-01,9.917069871700159300e-01,-1.390995811551777317e-01,1.214676144825261650e+00,3.150209702554187530e+00,5.402428788664388470e+00,8.028394611121530966e-01,2.905117281036580401e+00,6.022867402827787320e-01,1.862148891414710516e-01,5.898525046574146780e-01,-6.732619646018016546e-01,-1.422585803563934048e+00,-2.001515287087739736e+00,1.224908623005968922e+00,1.038814449676248031e-01,-9.190589875174684509e-02,0.000000000000000000e+00
8.297762589939905453e-01,3.378475319920931863e+00,1.431661491720731982e+00,-1.535846351885926442e+00,7.810631761415258723e-01,3.806837098164457811e-01,4.618609402598710667e-01,2.582506898554966401e+00,5.460910095958654509e+00,1.284258287602179305e+00,2.720621408414445330e+00,3.519750535878481412e-01,4.776650395977955488e-01,7.097414499456224934e-01,-1.076012999512207413e+00,-1.302399042285978137e+00,-2.749156433931419841e+00,3.040927187090292083e-01,9.842202198063334517e-01,-7.333996524990304966e-01,0.000000000000000000e+00
9.567637931635570858e-01,3.249792529019027931e+00,4.723031105539990948e-01,-5.629370166997115232e-01,4.516281046589698533e-01,-3.945641045132262104e-01,5.905571066736958752e-02,2.887157482348606141e+00,3.945506037382919828e+00,4.118710911855071322e-01,1.628349646015429864e+00,3.381952492221232398e-01,5.620767376034253859e-02,5.641285516961667135e-01,-2.339454668045473085e-01,-3.993081924904144930e-01,-2.298901852936969803e+00,1.359959166411100373e+00,5.996086164334422097e-01,3.966146697303077340e-02,0.000000000000000000e+00
1.326905106400370515e+00,3.713667057319304909e+00,8.097085627717033329e-01,-1.018030538817051855e+00,4.213945274161434718e-02,3.820841318218713978e-01,5.496175548924326915e-01,2.009072097905413301e+00,5.717576652926968706e+00,1.168876712560529052e+00,2.438580630991163289e+00,7.489989003142474289e-01,-3.986202957254678103e-01,1.494675046923624073e+00,-1.105462960566284014e+00,-7.197168076175674001e-01,-1.795727533865137282e+00,1.467250964587575091e+00,-5.422991238649187418e-01,-5.287524361466771072e-01,0.000000000000000000e+00
5.823819198720620038e-01,3.319147165769178454e+00,1.251706396526594212e+00,-1.015107790151950740e+00,1.036137720009702834e+00,-2.266240760307128288e-01,1.027525500526210722e+00,2.649214689962406055e+00,5.336657508792086446e+00,1.408422061468920905e+00,2.772759209128473845e+00,2.466574437447490165e-01,5.224066318611886306e-01,2.410114184817492289e-01,-2.333350082626961530e-01,-4.976569189646681823e-01,-2.267577788781429682e+00,7.554698213825504771e-01,-2.141907125473750395e-01,-8.322119487276365968e-01,0.000000000000000000e+00
1.126702594285666326e+00,3.329791767417710435e+00,1.701076279410573822e+00,-1.025103456024060389e+00,-5.808624087185709772e-02,6.622541849004218717e-01,1.929197542138628707e-01,2.560044641423054657e+00,4.770954104723622358e+00,4.354802884835135557e-01,2.067779857261390575e+00,3.408880451887895680e-01,3.180656495466681610e-01,1.230206080265924262e+00,-1.696980124450762517e+00,1.234145620026571022e-01,-2.195717134933933501e+00,1.110339770500074597e+00,1.399247216884169087e-01,5.023929264586002308e-01,0.000000000000000000e+00
5.350890861385722008e-01,3.403457399950453599e+00,1.174412630087455112e+00,-1.002646467504737737e+00,1.055368527877310392e+00,1.100199388579047977e+00,-5.613459468648873685e-02,2.398613169167230552e+00,5.802447107351042632e+00,1.199604737859979453e+00,2.428732733635451613e+00,-4.227482277716615444e-01,8.963501750546378766e-01,1.759069552458502272e+00,-7.990003506963970770e-01,-4.219812416616378070e-01,-2.880310542377767291e+00,6.969753767654601750e-01,6.851847257555480908e-02,-2.480105394397909835e-01,0.000000000000000000e+00
8.985310549181136919e-01,2.941611852649987036e+00,1.291040830737734124e+00,-1.513406146515660300e+00,3.571282743650106006e-01,9.628925422305554260e-01,1.011794432186360337e-01,2.167774787305414286e+00,5.680446909606005512e+00,1.042192486560243436e+00,2.538249572188820746e+00,-4.163495760061491913e-01,-3.456744897108318115e-01,9.188343677134190868e-01,-1.336183468371794358e+00,-2.042431893443574231e-01,-2.630302565005719906e+00,5.389013467125337575e-01,6.284759304872067354e-01,-1.341799489476060314e+00,0.000000000000000000e+00
5.649358111087288137e-02,3.449902812663178775e+00,1.042358948448866229e+00,-1.517490029638444149e+00,3.803783849103953285e-01,-1.282920818570145449e-01,8.677970740901831403e-01,2.716612260519053024e+00,4.925882681136255492e+00,4.315964590841510629e-01,3.031627264148879064e+00,7.464599274465626433e-01,-6.128739683329118559e-01,6.293431918441024786e-01,-1.292377979036429370e+00,-1.305741748044156658e+00,-2.559061602079266251e+00,9.847054374919185227e-01,2.863909178774410869e-01,-7.693349586039280874e-01,0.000000000000000000e+00
9.300814725924591020e-01,3.702975584915422669e+00,9.872448422941857427e-01,-5.220934018740639448e-01,8.923344301302392756e-01,-1.587874342438628794e-01,1.758248824972069357e+00,2.144289006402786413e+00,4.454514846258216920e+00,2.765099411750802094e-01,2.849613321185528569e+00,2.986009499177810778e-02,4.170781839696519055e-01,5.206011247855231172e-01,-9.763897142148547648e-01,-1.303367042631123685e+00,-2.144715530450994390e+00,5.273405391632924877e-01,-6.016844326211182037e-02,-4.718181553482218016e-01,0.000000000000000000e+00
