classLast,20,10,comma
1.238848811344206879e+00,1.907979994673206559e+00,2.115190117966729844e+00,3.860987276332960016e-01,2.923810890774207194e-01,8.217819856796363398e-01,4.844623108142258605e-01,3.083798735077393771e-01,2.548537973435637261e-01,4.745313155563016250e-01,-8.149650857640657053e-02,-1.347866651033854613e+00,-1.483791701805083907e-01,4.033290512871792188e-01,-1.149265063981379953e+00,-2.966070919502126202e-01,-2.455089274460537929e-01,-2.713096170503416449e+00,1.878757363476313835e-01,-2.319724388537389714e-01,0.000000000000000000e+00
1.262109309094816556e+00,1.732281284528663923e+00,1.458906159450872320e+00,-1.197653880775260693e-01,8.642458224216991169e-01,3.952750531124331057e-01,5.044187144295796399e-01,-2.330458960517447498e-01,1.146128624744899627e+00,6.216597711662142922e-01,-3.078699063562886917e-01,-1.521934453346064364e+00,-2.114230449530867251e-01,4.122055842033527373e-01,-1.066144516216440463e+00,1.181783604174824198e+00,9.625879888261924533e-01,-2.924101551080959815e+00,-1.467855056279412929e-01,-3.047257610233699565e-01,0.000000000000000000e+00
1.375503333276291151e+00,2.112031251202684867e+00,1.738677067317712766e+00,1.516614458849089297e-01,2.955189284592596444e-01,3.623712889604663312e-01,-8.388167052294620563e-02,-2.896284050378776231e-01,-1.845873095653690621e-01,6.651263894307568592e-02,-6.981186989367690887e-02,-1.099114558117248119e+00,-3.845471586178946799e-01,3.785450436057954393e-01,-1.294503416624370296e+00,1.129432981374774325e+00,5.183867231502650164e-01,-3.823798266330238782e+00,2.239466829640894274e-01,-7.267369544242052726e-02,0.000000000000000000e+00
7.291482740388068873e-01,1.476257655535799795e+00,2.361180835442429515e+00,3.066193526977999406e-01,-2.630566651068531048e-01,8.908652023164499445e-01,3.412547448257092220e-01,-4.338986074441239515e-02,3.696147759556886458e-02,-3.898956177849136617e-01,-1.045775117257541076e-01,-1.718617975060520608e+00,-7.921192703355541820e-01,6.094171877025811312e-01,-5.121731839905627748e-01,-1.345930448116405831e-02,-2.703285294402532069e-01,-2.675042955503947439e+00,-1.002415625793578458e-01,-3.662361307979017377e-02,0.000000000000000000e+00
8.396494554023834489e-01,2.715631784991390241e+00,2.895919108462432945e+00,-1.039410383995731935e-01,3.185500979394705889e-01,1.013649390474630874e+00,1.582064952777049616e+00,-2.395755776805733595e-01,8.618724124188750224e-01,6.730064714881134336e-01,4.796515299742920013e-01,-1.682980815006259290e+00,3.345841878026829530e-01,7.614780579618222189e-01,-7.991264303442147110e-01,5.388960062963656927e-01,1.742413184011706306e-01,-2.598013568873322576e+00,-3.543563169644585731e-01,-1.103146175994569766e+00,0.000000000000000000e+00
1.181302099322276700e+00,1.333461669466363464e+00,2.000562405134096000e+00,8.918762774669170001e-02,2.525301063466535156e-01,1.333827903320861319e+00,6.931339075974282116e-01,4.122319007738123875e-01,1.151922241934942581e-01,-3.156076238411454904e-01,6.777059263656358690e-01,-1.414244169600949563e+00,-7.014980787446454258e-01,4.102482264178415328e-01,-3.329097713233282185e-01,8.982168053316419432e-01,7.619240766629041817e-01,-3.140298802074526829e+00,2.520909151752375177e-01,-4.268270465238797606e-01,0.000000000000000000e+00
1.552438164492253136e+00,9.881089862397872681e-01,2.011136934932606923e+00,2.422494707104497769e-01,7.333897499227608474e-01,8.454722097396949465e-02,-2.549373892453785651e-01,1.032026952074995840e-01,4.959404724690989474e-01,4.011596009106730421e-01,-6.287971099806090036e-01,-2.308067562674179118e+00,-5.795140745925557724e-01,4.587250227020454596e-01,-1.482478246101730956e+00,1.660992985273556100e-01,6.217973946006745134e-01,-3.069347521635015674e+00,1.757896451400531301e-01,-8.453139956783154441e-01,0.000000000000000000e+00
1.219714150536800323e+00,2.700733493566664478e+00,2.419490968590860547e+00,5.376183404201257954e-01,-3.429853547914879508e-01,5.142019901729238951e-01,2.786615285843754841e-01,-1.909161497973640986e-01,-1.191697850159957328e-01,1.548153939696119696e-01,2.770479012339807090e-01,-1.891469210570800863e+00,-9.077856800881883848e-01,1.095761765674595045e+00,-4.722854948470668335e-01,5.751625859146796138e-01,4.635948476975445542e-01,-3.448188203806247465e+00,-5.280603039296205559e-02,-1.425237026469520774e-01,0.000000000000000000e+00
4.642076758955568927e-01,2.181795614806796291e+00,2.647498201623131653e+00,5.422019638316162571e-02,1.134547318010129313e+00,1.540621119273103634e+00,3.349833866416671579e-01,9.967286911381230408e-02,-5.893653780209169302e-01,3.118851097888098445e-01,1.535941632929198053e-01,-1.429282167559128958e+00,-4.556731229600913258e-01,4.674469744749067956e-01,-3.490573698666705749e-01,1.679136678479631328e-03,4.966741343860822111e-01,-3.073078094371286983e+00,-1.056833127439702480e+00,-3.446228460343244704e-01,0.000000000000000000e+00
5.689344765195083475e-01,1.559094715712251666e+00,2.441490878124372266e+00,-3.580052578747584535e-01,7.743197772110510524e-01,1.422759230337575787e+00,7.189313617429418657e-02,-2.779526218006395100e-01,2.433224518856467178e-01,2.055907222897443432e-01,1.126771621678398283e+00,-3.068041306356414921e-01,-8.233165727403126688e-01,4.062561965911052342e-01,-1.270963530586960211e+00,2.514108628842452453e-01,1.841854661997299747e-02,-2.477492393781861590e+00,-3.596260426405585298e-01,-5.733760694784216794e-01,0.000000000000000000e+00
9.787190898836726216e-01,1.255038124593660154e+00,1.978282504525406438e+00,-2.754753510080118484e-01,4.887554580388875913e-01,5.078583577456642351e-01,-2.721013848159615778e-01,3.793765631320278886e-01,-1.462400890789856689e-01,2.065900048399341160e-01,2.026334906449832329e-01,-1.399274898528266808e+00,-3.382419568716937830e-01,3.414273973074519741e-01,-1.384862631318930948e+00,5.756148833871398418e-01,2.054690353399564740e-01,-2.894214370057869079e+00,1.822211365431472829e-01,-2.918372602101211299e-01,0.000000000000000000e+00
1.186291308046073523e+00,1.020299367646271271e+00,3.191504429654242081e+00,2.754677801363133449e-01,7.990629997126539319e-01,1.386837885309547547e+00,9.676868795988003980e-01,8.159072895444944296e-01,-5.492073799862038364e-01,3.839313429638654962e-01,3.888180500018904584e-01,-1.844636607385901961e+00,-3.291505565753231610e-01,1.072893706746825271e-01,-7.148265405916720550e-01,9.643949931858930569e-01,1.230486166714284568e+00,-2.606294133177881722e+00,4.145443519043748304e-01,-3.859441694650236898e-01,0.000000000000000000e+00
1.023355994333966734e+00,1.676133554542843074e+00,2.531435860953141326e+00,-1.408095365579731251e-01,8.938213571574765703e-01,8.691449459631011010e-01,-5.109173688025708815e-01,1.361872078871786962e-01,6.170578849153274259e-01,3.865098724211719627e-01,5.721070655958772067e-01,-1.391059028088249994e+00,1.147203603668545679e-01,6.208299662156234744e-01,-1.277374304668945637e+00,6.335240098313437151e-01,2.566775282839324213e-01,-3.011924704616387949e+00,7.088808552091383497e-01,-2.564809022794516391e-01,0.000000000000000000e+00
9.153279841043817644e-01,1.839039327840184423e+00,2.750449085808436500e+00,5.499151101602550717e-02,6.472798103849547458e-01,1.664125955800868084e+00,6.325421695323414362e-01,-1.523541253849386157e-01,4.517215926356580868e-01,7.495393411861319688e-01,9.054717106649750047e-01,-1.305485987501748824e+00,1.562058267324722971e-02,7.544079866269480794e-01,-8.369606552769579544e-01,4.921461480004966083e-01,-3.059042033834201701e-01,-2.534337801311959293e+00,-6.161450537986964404e-01,-2.927059944264451263e-01,0.000000000000000000e+00
1.584347277326282777e+00,1.924753913644443371e+00,1.884384189117457753e+00,-2.283091868706424443e-01,3.459077484270385860e-01,4.192802137589721756e-01,5.716644280957783320e-01,-8.138939727979990213e-01,4.362493322899680392e-01,-5.067857619319848794e-01,-2.638175689748882280e-01,-2.092666962524817542e+00,-5.178619886746249623e-01,1.210742334668005071e+00,-5.987155703978420673e-01,5.561864051320574154e-01,5.332170466806849252e-01,-2.974484605205391041e+00,-1.223629332941821857e-01,-1.149891210885523707e+00,0.000000000000000000e+00
9.964293171842245611e-01,2.066645921466419011e+00,2.694918591139599862e+00,4.616584491898259035e-01,6.418514773423659170e-01,8.039355818732921710e-01,1.661701293599227025e+00,-3.111766253780380853e-01,1.199449638598742762e+00,1.710291173780853768e-01,-5.078397650902876093e-01,-1.879691715212362224e+00,3.008444714263568409e-01,7.928208353070703707e-01,-6.697139926022934731e-01,1.297232624342682161e+00,7.060603223970889353e-01,-3.364576263941142287e+00,5.128055193273954593e-02,-7.058139331662482974e-01,0.000000000000000000e+00
1.175084288181514669e+00,2.085266597239433306e+00,2.513302279323871957e+00,-3.088830996269590345e-01,1.707872888793355304e-01,1.029083193473208091e-01,3.656268325757611182e-01,1.464674141527799039e-02,1.491212055340120912e-01,-1.869981927244152575e-01,-3.140488489497281210e-01,-1.478880487831792045e+00,2.954558276975837172e-01,6.399408797036137964e-01,-6.289053952468384168e-01,1.373714804021054725e+00,4.830524573516981612e-01,-2.667169448983700786e+00,7.988538410095969988e-01,-1.056844635921573961e+00,0.000000000000000000e+00
8.650697573290528908e-01,2.043305954529499591e+00,2.117438858742922481e+00,-2.329374651662199924e-02,6.041912377888603025e-01,4.230651032927659760e-01,1.929246320871211284e-01,-4.000863943805361145e-01,4.017429467696188028e-01,5.303028503520039738e-01,1.904891945109679630e-01,-1.640426934251609792e+00,-1.027417970479312714e+00,1.797843244760830017e-01,-1.352354286796561444e+00,3.681084528414743096e-01,1.529454451464929976e-01,-2.875272633945386680e+00,-4.720252438753620439e-01,-4.511457264734202166e-01,0.000000000000000000e+00
1.043967639882703358e+00,2.262935270619722328e+00,2.970358623847781043e+00,5.930445193664585224e-01,1.643246423543099910e-01,2.475655504813901731e-01,1.793367344485735093e-01,7.112181961522162643e-02,4.125667956543572767e-01,7.081337024432978744e-01,-4.022337933848084690e-01,-1.345521708760408330e+00,4.920012728968981008e-02,7.588671286473827049e-01,-5.412046408795275765e-01,8.210269553996460967e-01,2.169156386925021329e-01,-2.784869384642844725e+00,2.628303572068203531e-01,-8.511912023954386619e-01,0.000000000000000000e+00
1.381770579758089701e+00,2.613242087255320811e+00,1.611494752303999523e+00,1.720209077033721667e-01,4.381903941602804942e-02,5.818744761937444387e-01,5.259231605217919991e-01,-3.170812454145821024e-01,3.966766182849842393e-01,1.631555305361342967e-01,3.547306291431776698e-02,-5.326560102890177673e-01,-3.843874855765978538e-01,3.637673239754346532e-01,-1.288987873881373147e+00,7.403465145059404673e-01,5.759919066763208306e-01,-3.698793029851886516e+00,2.544102253757313803e-01,-7.970429125200079179e-02,0.000000000000000000e+00
1.444660588446787797e+00,1.334772579283253435e+00,1.803309746637157041e+00,3.679351503457635175e-01,6.441557476626620371e-01,-1.655414405217026097e-01,1.214735744024897146e+00,-1.516520257918799741e-01,1.734141057227962801e-01,6.057106924943507220e-01,-4.143333873985158844e-01,-1.797022031922413943e+00,-1.385985964547701843e-01,3.058393571095740504e-01,-9.591051137191564102e-01,1.541894020221900474e+00,8.091805998598226024e-01,-3.005462110896933492e+00,-6.252485011400151782e-01,2.656369626284907914e-01,0.000000000000000000e+00
4.229795098086642779e-01,2.368673154713291318e+00,2.921374110814826786e+00,1.375363440863024422e-01,1.883298137508720993e-01,1.145107189941423353e-01,5.255883346494019115e-01,1.037063328978992394e-01,2.628921938437451256e-01,6.009632013034125197e-01,4.773906276464101595e-01,-1.557702105747415633e+00,-3.366515159982858552e-01,2.992296155958027448e-01,-1.037293749819802269e+00,8.969656125108955713e-01,3.951719998275483592e-01,-2.998686491207283922e+00,4.202019706017632306e-01,-2.570255391296579761e-01,0.000000000000000000e+00
8.476780283747532563e-01,2.018039562250886654e+00,2.327580588597070843e+00,2.984719619830846771e-01,1.015042996109139617e+00,1.059985048773860239e+00,9.522133460756980750e-01,-3.142805718454566022e-01,-3.177345612505494410e-01,2.768398788173717651e-01,-4.951706910227101632e-01,-1.589116408753506571e+00,-5.452778160545868058e-01,3.942770354499188223e-01,-5.849455780732146781e-01,4.560094190234352252e-01,-1.114974889056268847e-01,-2.453046857248509127e+00,-4.008271606128809283e-01,-2.245825302956475089e-01,0.000000000000000000e+00
1.757169543064645456e+00,2.450974782797909590e+00,2.068149835389649915e+00,4.268699724437434173e-01,6.548978381654659842e-01,6.100568562760189106e-02,7.627106427078153006e-01,-2.579020263017611780e-01,6.426712035517505583e-01,-5.310753577120347346e-02,5.691256391555726823e-02,-5.127470865121890320e-01,2.949562181631835145e-01,-8.503466419893279671e-02,-9.681296011405765567e-01,2.320799010885152280e-01,-1.366583157401508042e-01,-2.607045050677415432e+00,3.492565894421302830e-01,-9.904033489387390476e-01,0.000000000000000000e+00
9.419188532897896371e-01,2.735334261594326577e+00,2.355940598316843548e+00,3.111868359183327382e-01,2.194211447602086862e-01,7.349419886946675362e-01,1.372640007190388811e-01,5.154180814912764225e-02,-3.736855232034400620e-01,6.386851170413647694e-01,-3.898141987660781460e-01,-1.274626599425731310e+00,-8.281931870847128452e-02,8.695751830670774840e-01,-5.848666420114130293e-01,7.368336888935749229e-01,-3.342826180427660443e-02,-3.246775252160295278e+00,-2.176852724726942023e-01,-5.389507823824599697e-01,0.000000000000000000e+00
1.531778526682500363e+00,1.869391013895191911e+00,2.347073464365081019e+00,7.836339596353657511e-01,1.298280203481922523e+00,1.762550204023494826e+00,2.287664252132640685e-01,-2.952232030666926965e-01,-8.649888260164140252e-02,-3.248295227306978727e-01,3.832061997865583991e-01,-1.464423225585783861e+00,1.085399196910908914e-01,7.909733003311371080e-01,-6.907402586088007279e-01,7.402911238997261778e-02,-1.059531250409861958e-02,-3.855582620270152638e+00,-3.549534117707804359e-01,5.716226488763120894e-02,0.000000000000000000e+00
9.589118454805651837e-01,1.837031537482279653e+00,1.906830981432666272e+00,-1.920444182715402293e-01,3.628903933953826488e-01,1.070787403312995600e+00,2.733339180671086610e-01,2.374689046201149678e-01,2.554062188745669371e-01,2.546927270987354164e-01,-3.096333442061333097e-01,-9.582498880978058686e-01,-1.769318336144166670e-01,5.729005941129020618e-01,-1.251108907048258612e+00,5.347728046438313676e-01,5.180358644046708649e-01,-2.805728356815168745e+00,-3.520041885522833258e-01,2.856274928676069136e-01,0.000000000000000000e+00
1.480295003013190058e+00,1.258760303209908615e+00,1.870040784270235346e+00,1.123933277770831074e-01,2.240899846962059461e-01,-4.113689164458376180e-01,-1.725166174451813750e-01,6.508326485824542651e-01,5.997981886423502385e-01,1.897593702858655806e+00,-5.035273394738921660e-01,-1.947314501457094504e+00,-6.195721092668855512e-01,-7.469688386983964756e-01,-2.005335542244872649e+00,1.779671970158845928e-01,5.992616313084027091e-01,-2.400661249071609937e+00,-4.572881595592565018e-02,-2.155696456706820419e-01,0.000000000000000000e+00
1.298233154175954640e+00,1.508170570658517562e+00,2.522326906573367555e+00,4.831235786051538694e-01,1.386818085557486313e-01,9.787940438402695786e-01,4.435007683733537265e-01,9.878233979397363917e-01,5.152932905442375588e-01,-4.233932908256798910e-02,-7.601591707456989422e-01,-7.961330195822211575e-01,-9.794244291516488454e-01,8.336032392690266857e-01,-9.061545418863686807e-01,3.381571935872823564e-01,2.805564000305428851e-01,-2.679403473235687727e+00,7.192864092571658041e-01,-7.110154939837503019e-01,0.000000000000000000e+00
1.048047182471259164e+00,1.781366984016842236e+00,1.409527235232243214e+00,6.559453046503257445e-01,5.278046986975124533e-01,6.629821204735835138e-01,8.604759384883070572e-01,3.859824990093618235e-01,-4.982800203400045147e-01,1.689670212083381751e-01,-7.264118411542608289e-01,-1.719805360828508212e+00,-3.442130027680185833e-01,5.270392546307721693e-01,-7.961361797886825631e-01,4.413389930099782532e-01,4.616686366388834117e-01,-3.357897144515152643e+00,2.079118254664223675e-01,2.566357424328140624e-01,0.000000000000000000e+00
1.418947301065958566e+00,1.670466723598045489e+00,2.986864872178645491e+00,2.411115392361348753e-01,5.031698119861528484e-01,9.891676838923681991e-01,-5.694459845167404444e-01,9.722179826835276595e-01,4.382055236882481664e-01,-4.962890408357567562e-03,4.484151912082429692e-01,-5.070695269817374617e-01,-2.280833695090007107e-01,8.965755384713433029e-01,-9.281235835826739944e-02,1.405740786835611322e+00,6.952250584192395388e-01,-3.189957001578571649e+00,8.097881045485192386e-01,4.876355086826043017e-01,0.000000000000000000e+00
9.295470850389875306e-01,1.585589649414289370e+00,2.120754888434635443e+00,-2.102772760649324058e-01,8.114074449914923104e-01,-3.948514002918335208e-02,8.261605517744082805e-01,3.511122223105426210e-01,-5.630595476938267119e-01,-1.028458647652089608e-01,-2.233943956010456811e-01,-1.884237001527323541e+00,1.749840283606903801e-01,4.808545323838589458e-01,-9.485790884708390491e-01,2.835883974886360681e-01,1.713632062505321407e-02,-2.722852493900126181e+00,9.198526069651516424e-02,-1.348746007087154197e+00,0.000000000000000000e+00
8.856121036524594592e-01,2.324753424689807169e+00,1.784029559081519611e+00,1.596765626303827956e-01,9.224274937427895393e-01,1.330651920062005722e+00,2.219867168776908928e-01,-6.709281525845920413e-01,-5.029174093311128413e-01,-1.214652052742265509e-01,-4.362846478634446745e-01,-1.412506787989967094e+00,-3.646068118288922077e-01,3.770513184925692318e-01,-9.573447588255639129e-01,7.208429803996316831e-01,3.690395824846177675e-01,-3.580811600914745263e+00,5.953748997004377763e-01,-7.443280929593878437e-01,0.000000000000000000e+00
4.615498167320614131e-01,1.159280985051629020e+00,2.171264068265624569e+00,-7.003897134368035626e-01,1.154172004187569600e+00,1.260147304991068973e+00,1.127546948364855917e+00,2.451187218049014072e-02,-6.992738054283187399e-03,-6.382271304051723160e-02,-3.642980962805450473e-01,-1.625254077331902636e+00,-4.975668397856897185e-01,7.042337468772094100e-01,-9.090404776240130769e-01,1.877741279195188073e-01,-1.256710106591791831e-01,-2.333886334222613268e+00,-1.852577686026047887e-01,-9.568395439810234437e-01,0.000000000000000000e+00
1.117642810283969723e+00,2.436602826278833955e+00,2.467972858548478587e+00,9.342137799045051594e-01,1.045880205495026694e+00,1.243132697153590538e+00,4.504520325560067429e-01,-4.491717985286012293e-01,3.506265742041598799e-01,5.745992590865836580e-02,-3.141079643912799146e-01,-1.475401270434195666e+00,3.482169165185539095e-01,6.926668930526778123e-01,-1.332121962227933443e+00,9.519597837133264573e-02,-3.015311160879384778e-01,-3.797774253874112382e+00,2.732366430834751725e-01,-3.672236195042988260e-01,0.000000000000000000e+00
6.687214945863779736e-01,2.137832357139032080e+00,2.668436932743885937e+00,4.552373221305091033e-01,4.044171808684671188e-02,8.022466251313171703e-01,6.112190828331089953e-01,-5.499883121210120684e-01,7.716754446989082528e-01,-2.448997696527330792e-01,1.000166040770786025e-01,-1.727428636409022333e+00,-2.658491577065922318e-01,8.710486535656613016e-01,-1.690871215292252261e+00,-4.864248950539099559e-01,-7.159394253266687658e-01,-3.146973378391825893e+00,-1.729224981457592181e-01,-7.882993626928876951e-01,0.000000000000000000e+00
1.002411428734964582e+00,1.979694818922711042e+00,2.539837401620460344e+00,2.182926720456180303e-01,8.543645965567275846e-02,6.868578953692386913e-01,7.112088044747089111e-01,2.212327206808918645e-01,-3.527337865687845131e-01,6.724725846514911787e-01,2.635918697075612105e-01,-1.685789828562963333e+00,-4.202849126394930801e-01,5.861855478333160008e-01,-5.957141102514285080e-01,7.771346852627228907e-01,8.373994934759366737e-01,-3.146889528301359373e+00,-4.129364600633701476e-01,-6.606266280848175354e-01,0.000000000000000000e+00
1.213798719792390068e+00,1.364000525184374091e+00,2.488781600394459392e+00,1.340115599453411133e-01,1.231883128827749196e+00,2.016964015538917909e+00,3.833261949039271643e-01,-5.379870139768289095e-01,-7.517472999933849653e-02,2.492656368703795589e-01,5.591532849977400854e-01,-1.129994039157353969e+00,-5.582641351667250174e-03,-1.204370931113433185e-01,-1.792349071117327330e+00,5.197263242541669825e-01,2.831725810021214484e-01,-3.247839867442916084e+00,8.823515267661059536e-01,-8.349067325045476107e-01,0.000000000000000000e+00
5.016139160994927959e-01,1.102373698342232311e+00,2.931825368870028647e+00,6.546333124025340844e-01,-1.252941020741820122e-01,1.352480408592676930e+00,5.573180101490599059e-02,8.237530366852816033e-02,-5.248894065026935563e-01,2.688877279787943997e-01,8.727610319090094437e-01,-1.943238679447877315e+00,1.433609710070958276e-01,1.181622032452114501e+00,-6.321722911609786166e-01,7.459049370643018317e-01,1.076913469657735656e-01,-3.382468605232049619e+00,-2.445117211921845612e-01,1.324214857356836861e-02,0.000000000000000000e+00
1.353681938928770867e+00,1.226469443134912130e+00,2.728300175014552575e+00,9.764540426960863218e-02,6.844391095016411075e-01,1.102480882874554924e+00,7.194429063497562171e-02,3.509460826029715541e-01,4.865358000605106703e-01,3.569761730352287721e-01,6.841945448567389176e-01,-1.405937248765895653e+00,4.923301618231737953e-01,5.031311178522387406e-01,-8.682006670245495661e-01,8.007302850316418974e-01,4.980864219578766683e-01,-2.711867915041996646e+00,4.666386563945792987e-01,-5.361738923572830773e-01,0.000000000000000000e+00
8.214020886019873791e-01,1.652779285684347066e+00,2.369774184738404621e+00,-3.508060819359167803e-01,6.109547507545396439e-01,1.391666359461085634e-03,1.774716654178287167e-01,-4.901873286710616007e-02,4.542390278737532538e-01,3.781552455752505426e-01,-5.872555463107601015e-02,-1.537993600673601913e+00,-1.789186530737890135e-01,1.055356463114344390e+00,-1.347821121934626554e+00,6.686129901054216340e-01,-3.187171786169229470e-04,-3.098963804057111915e+00,-8.467200670730956613e-02,-3.828300114049468794e-01,0.000000000000000000e+00
8.757718865772726735e-01,1.974132552194657775e+00,2.605271162323006262e+00,2.363308716952842725e-01,2.167547784108704856e-01,2.832349482740437185e-01,4.369639025974614288e-01,-7.038636950219942512e-02,5.253205435132189960e-01,1.663076916736319910e-01,-1.491496384811366316e-01,-1.495192904825683344e+00,-1.708230180532696596e-01,1.016353881378561086e-01,-7.242812942380691954e-01,4.896403983006678562e-01,2.857283498861741822e-01,-2.529787911683668788e+00,3.885948395885047146e-01,-1.035858516651364747e+00,0.000000000000000000e+00
5.473958214698455560e-01,1.461336892920007013e+00,1.856775358097999984e+00,-1.696333006456385295e-01,1.631954339317720049e+00,1.038591067680310065e-01,2.372166860460159232e-01,-9.234123221432283257e-02,7.623779170632807300e-01,2.267938894739125744e-01,5.134290466093256455e-01,-1.688506916774557665e+00,6.462892622282606636e-02,2.711442785973148806e-01,-1.476887369993195254e+00,7.456070452914116409e-01,3.882490601432994626e-02,-3.071262740235327193e+00,6.688981000693646761e-01,-7.059155051778190915e-01,0.000000000000000000e+00
