classLast,50,40,comma
3.018034359344040629e-01,8.616448580204700836e-01,-7.170756903970626484e-02,5.385526212482655284e-01,4.813771563640814044e-01,6.045981776691031762e-01,1.496447644306663438e+00,-4.293115480632192504e-02,2.144991676253260593e-01,2.329531808272692073e-01,-1.288680041632288553e-01,-4.705039372031470934e-01,1.388533629113299250e+00,-4.780353727663527730e-03,4.891827488456780837e-01,5.984125039836207804e-01,-2.620774396889614666e-01,2.396617220402546544e-01,-3.049216275003892584e-01,3.397696671407596236e-01,5.435453886008376201e-02,4.300351195334306542e-01,8.320679785675690887e-01,-1.187521271031024117e+00,-9.821059064837553976e-01,1.098000729180818036e+00,4.158262128944639202e-01,2.899853984258941586e-01,-4.592502980041491822e-01,1.202679520697536031e+00,2.529055286831285304e-02,-1.185934329575840218e+00,-2.835037492195717768e-01,1.085600031940948895e+00,8.222718133352785452e-01,6.451467969525115365e-01,1.380286307096080911e+00,1.243406100141595250e-01,1.779801455452864722e+00,-7.679850310358371512e-02,1.186199791618433030e-01,2.293278213502984109e+00,9.834180481710371735e-01,-2.746684477813857717e-01,8.808859909726807214e-01,-6.015432166569522066e-01,5.110937444622623005e-01,8.784951090387291828e-01,3.180027455967872063e-01,5.469080618058772547e-01,0.000000000000000000e+00
-3.269253933805651435e-01,9.595666808103220369e-01,-3.655184462243401544e-01,1.883707176523303495e-01,2.292403116337971003e-01,6.878086227427574473e-01,9.521519471512629451e-02,8.074212038120333057e-01,-9.262872640529898893e-01,5.961846349144735990e-01,5.806553506570865109e-01,2.565393286176036458e-01,1.402111221363134819e+00,2.061149481743088097e-01,6.422661724169828057e-01,3.390602512359514042e-01,8.350978814358309688e-01,-4.203549907085523119e-01,-3.393844787896153070e-01,-4.735374923456310281e-01,-2.503809822153132969e-02,4.831126026484319769e-01,2.474380559906478039e-01,-2.944424596501702407e-01,-2.811094906081970657e-01,3.943948254532271269e-01,6.256578639299053002e-01,-1.242330354436717577e-01,1.162457543988843378e+00,1.254058532555423433e+00,5.762850344937826552e-01,-1.142952223914644128e+00,5.316230474114815863e-01,3.623927099531934481e-01,5.539998564989434549e-01,-7.184312821736604793e-02,1.895938322787483754e-01,2.953114349279101769e-01,7.592816876086041500e-01,4.149056921411128362e-01,1.092564492367129825e+00,2.441342400304281846e+00,-4.761644284935647731e-01,-2.210689751235475065e-01,4.700861567676939412e-01,-8.131963329917458738e-01,1.034933642350202687e+00,-3.532910724859683604e-02,1.641032784847072490e+00,1.586740962430403634e+00,0.000000000000000000e+00
7.149429954741897131e-01,-4.024483305701685998e-01,3.199253784685956448e-01,3.343522523378860689e-01,9.451250218532385450e-01,5.588342079275759877e-01,7.856654622944797550e-01,1.123242311279260663e+00,-4.971061028497159029e-01,-2.803414284190597905e-01,4.604398553544508110e-01,2.042167676653273423e-01,1.854017218641642151e+00,5.118827076352144845e-01,2.712271199592504733e-01,5.233085310251311961e-01,6.309996218379557709e-01,-2.589681687647890085e-01,3.671338154717401769e-01,3.129321652899796913e-02,6.805809173380440447e-01,7.644606087645178238e-01,1.299061992187754644e+00,1.708792356862068429e+00,-3.846234109475475393e-01,1.319812918529328138e+00,6.947133971601027191e-01,-3.521612122670596534e-01,2.578683640657458143e-01,1.691525162820023631e+00,5.340172173181652326e-02,-9.938342624396692138e-01,-2.024010726544900329e-03,-2.325089137966519504e-01,-1.288967506607978097e-01,5.644536432016388217e-01,1.513411247932156201e+00,1.097641668086186018e+00,8.237767345796883633e-01,2.700857618787775305e-01,8.159410693801433245e-01,8.394862190977334659e-01,-6.610174881242503186e-02,-3.581787193654464296e-01,2.794551486337831792e-01,-5.365500870907651265e-01,1.538815141253296215e+00,3.610095121681316521e-01,-3.408680723160265602e-01,1.586318662322526052e+00,0.000000000000000000e+00
1.338273056804359040e+00,6.996830146833622477e-01,-2.877971725731981456e-03,4.809329665268221587e-01,6.405182547414838279e-01,1.190212086550752613e+00,1.104595385581359279e+00,4.636659946500287788e-01,2.751776845066266075e-01,2.039866692979450113e-02,1.947717381690844629e+00,1.210576946773328277e+00,4.166591575329188224e-01,6.599227250252248655e-01,1.225092367620493450e+00,1.364570792356558204e+00,8.136825247557745167e-01,-3.745765084020675761e-01,-3.015437952870728688e-01,-9.508594094935288177e-02,-2.447971473932591957e-02,1.426734105950528408e-01,5.645562453548523818e-01,2.117236139782822379e-01,4.380871116888743200e-01,8.128905353260741373e-01,9.961512736620317110e-01,6.969029150215111379e-01,6.128359923908979767e-02,1.092154641138274318e+00,4.976618764850786469e-01,-1.853909038846319746e-01,8.041924830992075446e-01,9.379488822599761910e-01,3.688988051026920179e-02,7.406264044135441038e-01,1.266407432426978730e+00,5.969647471827719265e-01,1.560229355936532336e+00,-2.084538130850939197e-01,2.390679237495960674e-01,2.184044904697322043e+00,3.934464884356754233e-01,2.133200622565474269e-01,3.185412839301898780e-01,-4.333241398408341771e-01,1.323638432780014362e-01,9.277999237769483099e-01,9.131903113690491569e-01,1.629135621593053695e+00,0.000000000000000000e+00
1.232991550687507321e+00,2.841339362473345731e-01,-3.295947797875643515e-01,7.168343634218536931e-01,1.425301937064021862e+00,-1.065297545770129695e-01,3.370494380891867481e-01,1.057343997608445552e+00,1.106618527132410712e+00,-8.192908358385123657e-01,3.684428798297200158e-01,1.087398850300869801e+00,1.770152297490278581e+00,-3.852455732419861612e-01,-8.986856527043607379e-02,1.579866686224308925e+00,9.775629122835812757e-01,2.217977506264117993e-01,1.055503097952268515e-01,8.042904887522128732e-01,3.287028724348468600e-01,9.643770485482514587e-01,5.550264531429759396e-01,7.980663698304756304e-01,-5.725139370475588185e-01,7.766720217570186602e-01,8.663560083033700066e-01,7.761914891837036201e-01,5.447357795418050763e-01,1.046638210211588316e+00,-5.835096001203256000e-01,-7.056591944351703338e-01,1.569285364736006327e+00,6.581207904906438699e-01,4.699001563429536232e-01,7.412333430238170484e-01,9.283892149576045139e-01,4.038476925425075192e-01,1.734087049782636614e-01,-3.138920645746309246e-01,3.952611441353739985e-01,2.179336547786058453e+00,7.077197085212172389e-01,1.372913942766311735e+00,-6.507607099682192198e-01,-1.303733378636899864e-01,5.630984522558900585e-01,5.490099488275828055e-01,8.455467683149379132e-01,-2.819564907601840309e-01,0.000000000000000000e+00
3.412417296282130308e-01,-5.623348618197043791e-02,2.659074155055819455e-01,-2.503793533480157540e-01,7.880298392605855629e-01,7.309626548780913113e-01,1.491548741635731368e+00,1.467175471967732570e+00,1.459819171011307037e-01,6.997323519696377336e-02,9.480278600196048178e-01,7.335089591365249184e-01,8.562439378540016577e-01,1.045004582898838130e+00,7.616716125923723713e-01,8.938195598521617713e-01,3.594490543336670285e-01,-7.498943170480323328e-01,-3.936724943136293842e-04,1.864821749431875286e-01,-9.725355592532608506e-02,3.083775899381662189e-01,4.016534159415769412e-01,1.010695978838003217e+00,-6.874973300405565202e-02,1.504419923316787200e+00,7.816090329334292042e-01,-2.700601634480678248e-01,1.155839361607659654e+00,2.121108045311683288e+00,5.649100068170050948e-01,-5.431445434848181097e-02,-2.679087378439116707e-01,1.024164702233953950e-01,4.503760395181219955e-01,4.728864850732477088e-01,5.148565239167741669e-01,6.825280757534868403e-01,4.580938645912517315e-01,-2.289837232650351884e-01,1.083560296547511070e+00,1.826279880527986510e+00,5.245981533234060912e-01,-1.162382118516580576e-01,-3.063531008797315547e-02,5.245585426380350302e-02,9.553365619651885687e-01,-1.770126116431219865e-01,4.151516717986067917e-01,1.757636196556070951e+00,0.000000000000000000e+00
-1.350486623301500044e-01,6.106429574748230005e-01,3.770973681544704248e-01,6.499436212346498820e-01,-5.797845256336620068e-02,1.774879217288604760e+00,-1.594255166897484699e-01,-1.179140218667543705e-01,-8.966343457539763806e-01,3.350689834933442413e-01,1.420095320539431327e+00,1.276093761948864813e+00,1.183339777488293887e+00,9.029086066539406819e-01,9.934442135754235625e-01,8.704156008910686193e-01,1.326508621082090222e+00,1.798400685485112560e-01,9.258538084346891184e-01,-8.167723439544341546e-02,-2.707850444134328738e-01,6.809459833413198382e-01,6.518366731630963473e-01,-3.488932819801673357e-01,6.176575402406045967e-01,6.873987461732768978e-01,3.188924238770447506e-01,-6.166617331005112002e-01,-3.731296836025340680e-01,5.607962407107416336e-01,1.406104320598265678e-01,-1.160268706291459617e-01,-3.670659053267355532e-02,4.144514922422307124e-01,-1.181324023932935341e-01,1.768805460805827678e+00,1.309843681888478439e+00,3.719476151569229838e-01,5.485072972522717638e-01,4.959634171805146208e-01,9.977900952946301416e-01,2.813797272868868049e+00,2.361207970462059769e-01,6.030514826244243176e-02,8.824283478234506983e-02,-3.757284006788063069e-01,1.520174574756361530e+00,5.400242169600373288e-01,1.691947366593512303e+00,1.281197207786282100e+00,0.000000000000000000e+00
-6.052449625003221145e-01,5.909828513276534911e-01,4.322016666913224281e-01,6.211000840845986026e-01,1.589914139513351810e+00,-2.252380214906811728e-01,8.398813717473905260e-01,3.192780142986372804e-01,4.356350124698801785e-02,-3.049335592718702137e-02,6.248996165856813834e-01,5.186596973037918001e-01,1.233778347551050425e+00,9.811578385705799210e-01,2.449797702348692763e-01,6.660887885976261025e-01,4.720935804695582383e-01,9.011366216844143850e-02,-1.973016730224928517e-01,-7.934729843354574319e-01,-1.575745158079623343e-01,-1.810683272026805679e-01,7.777537731205214078e-01,1.250828735651604351e+00,1.621066976906784807e-01,8.052903514674605301e-01,1.094695924200448367e+00,-2.409161679171579751e-01,2.244894523942020936e-01,3.175352516364011723e-01,-6.457071411671641004e-01,-1.298157411272466089e+00,4.418438466234601014e-01,1.755589062093931840e-02,-6.691511746587401888e-01,6.962304674813140082e-01,7.748163626028108375e-01,1.028929215291905397e+00,3.395350335114317719e-01,3.702933022107964267e-01,1.848311389871757360e-01,1.844214240265787508e+00,5.233598594490876943e-01,4.796110638625890599e-01,5.718798100618013303e-01,1.324440276104997816e-01,7.493266341662301322e-01,3.809587764261412879e-01,9.396505654498319426e-01,1.184849613652430467e+00,0.000000000000000000e+00
9.107017440931599594e-01,-1.075250616538239723e-01,-2.861573947651697702e-01,-3.478343107391725919e-01,6.844286301155165786e-01,1.377350536465920205e+00,1.222560688633016479e+00,8.922984643639183533e-01,3.570786535356920144e-01,3.897197126012878488e-01,8.289824561755709809e-02,-6.241989280427956421e-02,1.947760655691318288e+00,4.483001094923316776e-02,1.205089920206772636e+00,1.098217871284183023e+00,6.022356751030472077e-01,8.512088453734524274e-01,-2.104433740119562302e-01,4.354489218127558514e-01,1.283697206636775334e+00,8.570644763555121948e-01,4.439019776496882508e-01,2.123006210836377305e-01,5.890944706801978237e-01,1.590430206777275757e+00,-2.879430545214397563e-01,3.634307256973712819e-01,1.036529330576004604e+00,9.465636259229344152e-01,2.811838192215053711e-01,-1.995498974863701980e-01,6.384191202038813628e-03,1.087267097470325572e+00,3.427957725179881510e-01,9.694670200836682517e-01,7.756822272921125583e-01,-2.183532408605122210e-01,7.866026232053908718e-01,-2.491320658675230115e-01,1.420326473741022610e+00,1.787925729994251700e+00,-5.568652026808695865e-01,9.009344522865514460e-02,-5.583309661771851395e-02,-6.763627225953974809e-02,4.634688465683776681e-01,2.254213601784723076e-01,5.409080573153982607e-01,1.400804870677686775e+00,0.000000000000000000e+00
6.060955401031062895e-01,-1.101001620302543560e-01,9.030933347540628375e-01,1.725973878993001531e-01,4.311184722148057036e-01,1.320178093795658203e+00,-1.469367980306170995e-01,1.158972909915505278e+00,-4.862163264236316618e-01,-5.433791518431231315e-01,8.191550042078792337e-01,8.441500286749754611e-01,2.125213013137484452e+00,1.646579665340014431e-01,1.553943284363811239e+00,7.744241552486956781e-01,1.219882279770365230e+00,1.209396313186122507e+00,1.074771411553089528e+00,-7.148768503904829874e-01,2.353176793160452474e-02,2.953190416326353374e-01,9.204220679977039854e-01,7.085343968433637230e-01,-7.748929616931928832e-01,1.140268396192021916e+00,1.093762383340937783e+00,8.144337300501947041e-01,-9.417401601224589802e-02,6.797604305934230595e-01,-2.434410464546004627e-01,-1.080525348661813378e+00,4.548906412401497734e-01,7.602739347277824855e-01,-2.174941743349968482e-01,1.324314562184817579e+00,8.792882061585262088e-01,8.605463829661419428e-01,7.957927711570725871e-01,1.769808819153162460e-02,3.814977463122495860e-01,2.439486583393650765e+00,1.031942350621865012e+00,3.404073600423500046e-01,4.574924032881086955e-01,-4.489998130137323740e-02,9.491438663025850708e-01,7.840571558151893106e-02,6.994537453961626738e-01,7.850770493764946956e-01,0.000000000000000000e+00
7.043412015525869485e-01,2.847319652698178105e-01,-8.003315655743098445e-02,-2.145524368340874233e-01,1.530992846003649488e+00,7.331056047939114029e-01,8.089870704827301084e-01,8.595292731086275895e-01,1.316707873147576480e-01,-4.671149682554610605e-01,8.120666649050722885e-02,2.126956217906277313e-01,1.412606280609467468e+00,-2.693422943839827166e-01,5.817401859262122388e-01,1.249891145794439495e+00,8.970014168188398251e-01,1.986097553434398866e-01,2.807853409626770436e-01,6.371409880939221670e-01,-3.745901497379363621e-01,-6.511267312286346254e-01,-6.190603639511286227e-01,2.648629467565957185e-01,-1.140305200305045674e-01,1.012008767200233805e+00,5.798953765950678463e-01,5.829439953766170079e-01,-8.560263012248114922e-01,1.340109056837654355e+00,-7.998520272228827332e-01,-1.148013850894825438e+00,-1.647372728993877211e-01,5.905448436127179734e-01,1.657290642490479859e-01,-4.007323049338926690e-01,9.136151870297914979e-01,7.373541547659356876e-01,1.136105011209168403e+00,4.415455057980351428e-01,4.109970137445274618e-01,2.404553707334036172e+00,3.723327584163016457e-01,5.321491590086937506e-01,9.087887209803802158e-02,-3.362896008204139808e-01,-5.339523799659628978e-02,1.682447991789816077e-01,6.951357500900930964e-01,1.223313443779934673e+00,0.000000000000000000e+00
1.111306282378362376e+00,1.790520822583714922e-01,1.288722745670364267e+00,2.942316954508450433e-01,1.463130791233108408e+00,1.213652761541842207e+00,-8.128542933008253701e-02,2.703831857828635776e-01,-6.177037578017141595e-01,9.516296776225820209e-03,5.949865861228401664e-01,3.998528348829478718e-01,1.535137814368352727e+00,8.200261560711700204e-01,4.753488020270065229e-01,9.357264657253414608e-01,4.182522429516737361e-01,6.771780601483629036e-01,1.992206963617986770e-01,-3.032172102223000820e-01,-5.540124957808723050e-02,-3.300113308155000480e-01,6.436469927414542047e-01,8.184928010046822466e-01,-1.538390173089905777e-01,7.944510731995981789e-01,6.664566890019311129e-01,1.678969608086650078e-02,1.066341421477014606e+00,1.004182290848708359e+00,2.129735970946237678e-01,-1.083461211711720162e+00,5.601359459553008069e-01,6.721299042768548171e-01,4.279091385488930088e-01,7.551892270019791020e-01,9.018016401941737481e-01,1.144943377489428427e+00,1.068284604164636775e+00,-4.198672333703520887e-02,1.386676606489039676e+00,2.763588772226168278e+00,2.661190524236123345e-01,7.299110728595752384e-01,1.708732047303193613e-01,4.733846631912476122e-01,3.427411208067501214e-01,1.688075700262516299e-01,-3.269624656061564938e-02,1.113008905550105787e+00,0.000000000000000000e+00
