classLast,100,40,comma
-2.158843971136887863e-01,7.924749997179934002e-01,1.543321157960221568e-01,2.408097689900249971e+00,1.562158222024233323e-01,-8.403733890051084954e-02,1.295598229141599056e-01,8.668379038428386529e-01,1.045183379982871363e+00,7.260731978688045318e-01,-1.223934136031440412e-02,9.378802745422324394e-01,-5.058490447482855146e-02,4.014752576763029879e-01,7.622299505466668679e-01,1.251077238433916383e+00,-3.899222722823751375e-01,1.146578298233219551e-01,-3.241817438068874679e-01,1.263900183921375930e+00,6.219105241946371043e-01,3.471824882651179389e-01,2.154360345647287067e-01,1.159139963292778575e+00,1.799852274530277241e-01,7.372337026378794622e-01,2.122027730260839240e-01,-9.374920191903630268e-03,1.443483895647679871e+00,2.791383373770271792e+00,1.103475480293404809e+00,2.204492311575938501e-01,1.001252984321990558e-01,5.890566576762713558e-01,1.181709269338003243e-01,1.176159827060536234e+00,-1.835279687330417797e-01,-5.831187848531838025e-01,7.547452482403325114e-01,8.675165961157202954e-01,1.449352282084007904e+00,1.382168879908691750e+00,-1.720500280926409609e+00,8.576669611311822372e-01,1.997674063920655385e+00,-2.252839142723116472e-01,6.604668132457630625e-01,4.627054757990332057e-01,7.703587475669024798e-01,3.764764419852277832e-01,2.110529245506023166e-01,1.924992822054305108e+00,-2.281454287943783577e+00,8.859663363794314517e-01,1.106708129568227283e+00,-2.142821526343028915e-01,-8.877026674823207397e-01,8.191591326833802533e-01,-3.039106806127170324e-01,8.706350169979434339e-01,-6.274741574446232595e-02,2.998170770910029148e-01,8.986421574817360369e-02,7.139868421863310166e-01,-8.813588318987225501e-01,-3.225580991907930212e-02,-8.055258220032399663e-01,1.081904374037480354e-02,5.068849269559660975e-01,1.070108980515772412e+00,9.503980609572067195e-02,2.037651932343503614e+00,6.206931489829545789e-01,7.580221504491273521e-01,2.702432895848330685e-02,7.137789295636347564e-01,7.872424424727317849e-01,2.497389240695380985e-01,1.746080272187618743e+00,5.814492455937898541e-01,3.973685659005037341e-01,1.684860551572312792e-01,1.749742155760081186e+00,9.061131836090210445e-01,6.206922629094702160e-01,9.436276418333862104e-01,-1.350443833371648694e-01,6.256414013750254410e-01,1.115707172301084071e+00,1.807452283873790533e-01,9.612281223165989319e-01,9.418422725442424648e-01,2.304717476726151570e+00,4.435026694114838630e-01,-2.219911160571685915e-01,1.546985182066773046e+00,6.995570281854261996e-01,4.712472783035503987e-02,5.868633958727995648e-01,1.339055921682207106e+00,1.400000000000000000e+01
1.023624522917121471e+00,1.124276455732212021e+00,3.306870880428441906e-01,2.375144259666909896e+00,-1.457646897847842515e+00,3.141914723116943087e-01,5.572580481198069480e-01,4.429258628607878889e-01,7.754463741151073064e-01,1.081156811682539853e-01,5.633418043705888945e-01,5.132122222270415479e-01,-8.812260177054148658e-01,1.039914510487614657e-01,4.356225475524118651e-01,1.009401378330077703e+00,-4.854634725817446039e-01,3.141806088967876720e-01,-3.331931569545522054e-01,6.197030920070443205e-01,2.108670643228036101e-01,6.043792105553824623e-01,1.770355817951817512e-01,3.577923531211436026e-01,2.678422434793572560e-01,7.328481919787304122e-01,7.542477298321805801e-01,-2.715901958974386576e-01,1.165383604293407149e+00,2.464471705476733110e+00,3.738224716733397623e-01,8.686880239087202416e-02,-1.348921118994232726e+00,2.391444842055086006e+00,1.434229158188826903e+00,9.433760831377608902e-01,8.802369377896937519e-02,-9.112751582805953543e-01,3.684578579558389633e-02,5.626378656182853821e-02,8.507631193908171685e-01,5.499328188185694799e-01,-1.349533123275286073e+00,4.092919033711288068e-01,2.091216675570116479e+00,5.367612797714582662e-01,-3.843716858791265123e-01,1.524051436840671236e+00,7.384215951249202270e-01,5.544404146170109904e-01,3.468974010233355498e-01,1.748748317428937549e+00,-1.701548458729144508e+00,7.205330008573433975e-01,1.996029244484694154e-01,-2.444852012119305140e-01,-3.342306918095451218e-01,4.496768521525747464e-01,-7.946981031754318803e-02,7.136566578800769278e-01,4.866264616602433146e-01,1.617146993016946865e+00,5.608368813212067927e-01,5.868091274950092140e-02,-9.706629845536900447e-01,5.505382083474902322e-01,3.783312129098295173e-01,6.433685129904050948e-01,1.455877757608946332e+00,1.522751077152215471e+00,4.609039160324261974e-01,1.054984427838159711e+00,-1.072073457479287173e+00,1.413294002846079866e+00,-4.814210064104768039e-01,-1.424620161746918967e-01,1.360363717477580225e+00,-1.929096577819152114e-01,2.786180544704639050e+00,3.271058768143311757e-01,-1.768022202523253927e-01,7.553882694526192765e-01,1.299887382437260319e+00,1.248499573389752593e+00,-1.175872316145885610e-01,1.522775919002459233e-01,2.968321540411488213e-01,1.145927796274702759e-01,1.440815710848451836e+00,9.141070532211488242e-01,4.162740976154388761e-01,2.867930926064496400e-01,2.053568342202187313e+00,9.232627746137727076e-01,-1.424736966319369857e-01,5.085326991425032084e-01,9.735312751031908185e-01,1.281300456752770822e+00,7.971407316609718796e-02,6.873549847546044367e-01,1.400000000000000000e+01
-1.678264620430216514e-01,3.880388739303991530e-01,5.101732765975133255e-01,1.072714881042400759e+00,9.432807729632144422e-01,2.070834300525400407e-01,2.134519365696353477e-01,-4.165972202744078201e-02,1.423568409271183111e-01,2.298884619936508722e-01,-3.865835060514790089e-01,7.221820850645278567e-01,4.147372335135956156e+00,-7.263150609349310338e-01,6.239707138280713439e-01,2.388597890001590562e-01,2.995292186281854452e+00,8.949550547203061202e-01,3.553226877767065583e-01,1.557881508289003625e+00,1.814191015774650195e-01,5.800220796812172175e-02,8.165963833530727189e-01,6.324896491301251755e-01,-1.777276643653516452e-01,-1.307322304878550945e-01,4.559568461443692655e-01,1.077207238899620556e+00,1.304213404773405527e+00,1.507483177903387705e+00,1.102168081066699612e+00,4.463097292807531868e-01,5.190886476220876178e-01,2.684026461586411227e-01,5.431150782461707793e-01,6.701011653882269492e-01,1.244214426405839014e+00,9.006968978378813162e-01,9.176782737314489458e-01,1.003210033059918294e+00,7.357686730839460565e-03,9.774809525852227177e-01,1.740433635110142596e+00,-7.361952132281763816e-01,1.001905052927590800e+00,8.155931548319579338e-01,7.798026908557363912e-01,3.536802232666377277e-01,6.813232606472725550e-01,1.138219606628400271e+00,-2.122384434860009050e-01,1.049021562530932927e+00,3.224072271757131292e-01,6.849355604938700548e-01,3.371163094001244254e+00,7.908866669834343499e-01,-1.775972558984052485e-01,1.271506291669151967e+00,1.371304509675391081e+00,2.303622856655972856e-02,1.931046933506556651e-01,3.118860820360735087e+00,2.614945930466761048e-02,4.626552006297612873e-01,1.803948743427874257e+00,3.973237749210338787e-01,-2.368269354297497520e-01,1.079295472064358163e+00,6.621805527086934706e-01,2.009702881824485310e+00,8.376415850037549626e-02,-8.463410764472372172e-01,8.046457546603658084e-02,-8.235701324684896463e-02,1.859497341248234625e-01,7.188797754382809657e-01,-9.231419389429975642e-01,-9.119479310301309427e-02,6.387013154346543597e-01,1.734247847797254494e-01,7.014042869371170941e-01,1.868330596405283206e+00,-9.814384861356956202e-01,2.930833949721830534e-01,6.399307017591513436e-01,6.073041797727666280e-01,4.566958712796048703e-01,1.183160091332755126e+00,-5.607680359586908470e-01,-1.766760942316491501e-01,-5.691649241451834929e-02,1.333118169407695008e+00,-5.762249324722442667e-01,-2.917083900358479198e-01,5.205776459920474775e-01,2.297546950837525692e-02,1.865616905899047939e+00,1.068679034709057118e+00,1.247618634009658223e+00,-1.489208228896783170e+00,1.500000000000000000e+01
2.271875535671683821e-01,5.411725893565765277e-01,3.182471857212855193e-01,1.442483667847049622e+00,1.621077626648572245e+00,1.447278946692628132e+00,9.684717059920452398e-01,2.528021605119267212e-01,-3.629801838958194304e-01,6.429497834454264149e-01,9.572954588600561809e-01,3.002093776611026721e-01,4.529642796232815627e+00,-5.517587129443113358e-02,6.716295768769582342e-01,7.709943815032179737e-01,1.923867828067049590e+00,2.560878102709842619e-01,1.319335296123518297e-01,1.405910471060033862e+00,1.755489586928856927e+00,7.019255784813562826e-01,7.898731791499626897e-01,7.320912634522609430e-01,3.771258552433400801e-01,4.774364278249000337e-01,1.151179641515131524e-01,-4.322335547106325171e-01,9.819500207880831055e-02,-4.278855764870365119e-01,-1.114927333907467233e-02,6.147625838967389900e-01,4.477121925274722414e-01,3.925154946098500242e-01,1.281721650024140846e+00,1.145479793471926522e+00,1.102153713043548589e+00,8.079777114230322077e-01,1.210398292528441111e+00,1.817973539380164816e+00,2.631735804824497649e-02,6.775338246073745463e-01,9.804476160218387193e-01,-1.748415982496650312e+00,1.516248871238929485e+00,5.333480541131554453e-01,8.503052555608781038e-01,5.211570990702504291e-01,1.792970409775707097e-01,9.967041915782641759e-01,2.185508177219867842e-01,9.627242254834521562e-01,1.215486776859302065e+00,1.057724963426871723e+00,4.152414865268901245e+00,1.033539865070036479e+00,2.363246523345438055e-01,-8.550643154248527278e-02,-4.160495278686443532e-02,-5.474348129777004135e-02,1.189299177942218400e+00,3.097616386403791111e+00,5.226156376580959328e-01,1.077793794248885106e+00,1.193160438083813002e+00,7.335880181000381528e-02,6.865150994868823853e-01,1.090835596921978734e+00,1.017627475867550979e+00,2.233098749861970322e-01,2.639210610983855343e-01,-1.612055737272217182e-01,4.394387088578662892e-01,-5.118376781172562229e-02,9.832729718097494853e-01,2.033246140243341882e-01,3.629134218365372977e-01,-9.279651865890303775e-02,-1.803798254015910318e-01,1.733250523981610058e+00,-5.078342941778145603e-01,5.193762937759662801e-01,-9.583484237899650982e-01,2.109708078931213926e-01,9.578994964953291280e-02,1.699666949722888620e-01,4.514904898599052530e-01,1.371250915917134439e+00,7.671260202838525721e-02,-3.524746534925571329e-01,1.129271889394549699e+00,9.973026516106346939e-01,-2.893775824956167364e-01,-5.022409922251445114e-01,-7.680124264440910120e-02,-6.324122220594166066e-01,2.375645746591352303e+00,1.746317032598144969e+00,1.209727146619638427e+00,-1.149919531203295930e+00,1.500000000000000000e+01
-2.429125156552270348e-01,7.169472301055226371e-01,6.432059860180999733e-03,1.698482957017298567e+00,1.027177279864625037e+00,1.390740383087954335e+00,8.751695059827074852e-01,1.623458320146467515e-01,8.505121830892165002e-01,-5.045338198477035130e-01,1.050727107037550567e+00,1.319621572836208179e-01,4.427629738119736480e+00,2.983823450017983325e-01,1.124976728069110976e+00,-2.217145366912617876e-02,2.869251383060423599e+00,6.160029903677592955e-01,7.692695816893585503e-01,1.014968671563637237e+00,3.183022580412619984e-02,5.228243876692656444e-01,9.759382148395335799e-01,3.738576070429526776e-01,5.547940308828291922e-01,1.214403127629946955e+00,-2.700496830151797312e-01,6.456278282689863479e-01,8.060437517221542558e-01,3.429891966458389341e-01,7.092727074065114934e-01,4.463878981105889876e-01,5.817021433449811596e-01,4.975849546322281824e-01,9.714700593311011989e-01,1.132683893051067425e+00,1.170800267058671462e+00,9.858510692900586125e-01,1.017340050739257817e+00,-8.062611448585621510e-02,1.444907605969726339e-01,8.088998222810470651e-01,1.026617510544657552e+00,-1.608192119989570568e+00,1.492914031046090884e+00,-6.096094283137970526e-02,9.233652459190211381e-01,9.742217439387910183e-01,7.058156719131231105e-01,3.968858404201284773e-01,9.178931053018449804e-01,6.728242428962238897e-01,2.724839045882814226e-01,8.229605961145762816e-01,2.976392455026925177e+00,9.254847873751822496e-01,6.768903335381661890e-01,-2.286502511599953769e-01,2.673317584169719319e-01,6.352526841029345617e-01,1.134578305011915589e+00,2.461605019309214271e+00,4.968594492796959972e-01,1.514322659725509279e+00,2.265426181303756614e+00,-1.202023347741784098e-01,-3.720031730922741531e-01,7.500497480507053449e-01,1.498183403810281700e+00,9.946007114858577136e-01,1.262417762678561539e+00,-9.646539892532568494e-02,3.405853077841817234e-01,1.387320451903061524e+00,5.241391172005229748e-01,2.180285147557798620e-01,-3.668956802257717920e-01,4.710365916538438169e-01,1.650910033890348738e-01,5.511902389606638808e-01,3.217651601951988516e-01,-1.530695998786543166e-01,-5.276303720810554543e-01,1.609701940689402255e-01,-1.785379851533330786e-02,2.578971459217206941e-01,4.207795779753725762e-01,4.908228425318554300e-01,2.425725947322211196e-01,2.515404423495322672e-01,7.451638080796898489e-01,5.015402593080851013e-01,2.379959106649662259e-01,5.989286624459022601e-01,-2.368378667883122013e-01,-6.740720472230554705e-01,3.060904974820958913e+00,-1.161795776538153691e-01,2.312072719065246584e+00,-1.454517788456064942e+00,1.500000000000000000e+01
-7.321513588693983055e-01,1.589035812704130135e-01,-6.891115851354217003e-01,2.117231494885737142e+00,2.663988259450649210e-01,1.072152891593808333e+00,-9.869005248588290646e-01,2.622887422055927287e-01,-1.315019227321609918e+00,3.785223249308496962e-01,3.360563077106811791e-01,-6.830576194872112206e-02,5.992837508291156468e+00,6.443034611248608934e-02,9.881603967155944135e-02,3.260381541695393515e-01,3.765247709902551421e+00,1.297365324501232209e+00,-1.178790183983875695e+00,1.740697608690657150e+00,-3.863582634789830550e-01,4.937220375687970675e-01,5.502533638732693966e-01,5.352320773927095043e-01,-8.811038990917350322e-01,1.258516453531070001e+00,2.023060350489521986e-01,1.934868073593470628e-01,1.530947387904809665e-01,3.651320143014993302e-01,1.032895171990367844e+00,1.228375948145810082e+00,3.712470641836260743e-01,1.052259905297052711e+00,-2.121529907312880159e-02,6.471717214161294418e-01,7.797754224826590752e-01,-7.298560659827535435e-02,3.212094369671935068e-01,9.203365785772804619e-01,2.462074605424838802e-01,-2.639828120561860114e-02,6.808678868377188165e-01,-2.192125563156101631e+00,1.099833444047353836e+00,4.107583646227671026e-01,5.456711642090984471e-01,6.928070430936330570e-01,5.168617196761884358e-01,1.295409379590196863e+00,-3.794983348470921114e-01,6.323148897932635570e-01,1.187784389123776263e+00,5.687640092283591242e-01,4.288910765780699741e+00,8.898714056909112768e-01,6.864327234832154900e-01,5.637913863515883195e-01,4.189813188069582695e-01,-4.090286389298269376e-01,-8.490793938803342655e-02,2.427754500733027232e+00,7.458292798973025217e-01,1.184009769856380512e+00,1.669688863209765728e+00,1.125761931664371884e-01,-2.539767121682989792e-02,1.152737267429215340e+00,5.162549551962940519e-01,1.141196229881916491e+00,6.816451784765667488e-02,8.481709113191785443e-01,3.941928083219082835e-01,1.553471394952229967e-01,5.884852606592059221e-01,-2.395021303534996537e-01,-3.694482192876885618e-02,5.582595736956321719e-01,1.634505462623531358e+00,7.104195867757367999e-01,9.646462546250956782e-01,1.411925511750125040e-01,-9.017535896681341256e-01,1.471099441251107198e-02,-3.304213580315400467e-01,6.499320587806431959e-01,1.101750316780402361e+00,1.255434627218938726e+00,-1.393753324335465504e-01,7.066414048605159648e-01,-1.232545909053015531e-01,1.014874911140129621e+00,-1.535900364341048485e-01,6.215011071221818728e-01,-4.836846599978714689e-01,-3.703136153505700578e-01,1.975487918402198950e+00,5.722824921776892282e-01,1.822865957245008772e+00,-1.397105872893477763e+00,1.500000000000000000e+01
8.888695737012011766e-02,-2.639505936527415386e-01,-7.020408863341193184e-01,3.503993503740678861e-01,4.730723442959575142e-01,7.320575184858001405e-01,1.045946302414493712e+00,1.205405215687898490e+00,4.405829343651893049e-02,6.512579449335876847e-01,1.158273406417852924e-01,1.180778119599984688e+00,4.247186488494398837e+00,-1.793648555211157514e-01,6.084776083048769602e-01,-5.566615422718436124e-01,2.075662388681449588e+00,7.426769714099461517e-01,6.790432317789996119e-01,2.068694218521399897e+00,3.612294614432129403e-01,4.927706892663030747e-01,-2.146637179228972903e-01,9.273469078899680973e-01,-5.302458905667082334e-01,1.881232390928719300e-01,-3.972082151600584421e-01,1.879450983523740792e-01,4.337005937408356937e-01,6.501207201553366177e-02,2.625489371515928871e-01,4.898978378346315332e-01,-5.070338408745810321e-01,2.696575138427551033e-01,5.772776382975147724e-01,1.778731667081193679e-01,1.217164481636510809e+00,6.961588535445448755e-01,7.869670233260972481e-01,7.251096706834788685e-01,-3.102896583878125836e-01,5.567440377640699989e-01,8.260372560849968959e-01,-2.473736358074900110e+00,1.134131714734454954e+00,6.293100964990444579e-01,4.069468509916224219e-01,9.102317569988604973e-02,7.998316985612941021e-02,6.683126334616356079e-01,-7.926929095824563065e-01,1.237866858771957901e+00,1.894826462800415223e+00,1.027206142169027281e+00,4.120398527568430502e+00,9.445916704919560258e-01,5.960113801681360401e-01,5.197297971880669998e-01,1.008084877260847723e+00,-3.112004187855361703e-01,3.690083614096923426e-01,1.055197046292017937e+00,3.716081073950668334e-01,2.048430748911548860e-01,1.918533632924230403e+00,9.213468718369222099e-01,5.039140817391154492e-01,5.432573074308366667e-01,1.742264222143554475e+00,9.836317271186139077e-01,6.258591905552527423e-01,6.282012095289277731e-01,6.521908664788628185e-02,1.612033615455096935e+00,1.110531488539809208e+00,-5.802737134420896670e-01,-1.878811294724916370e-01,-3.638146118377673099e-01,7.557486820828746010e-02,1.359316781908368466e+00,-5.338829142300339781e-01,1.239332994510171870e+00,-8.816462911783670142e-01,8.228668643402757832e-01,1.341034235249448203e+00,2.684830325573885901e-01,1.366139783978972844e+00,1.066855360369232564e+00,-3.219383036928626374e-01,9.523203123743225751e-01,7.002893058404814353e-01,9.658502781521760561e-01,5.971925794675274624e-01,-2.428744800529644698e-01,-3.455829331290107831e-01,1.550772523075036324e-01,3.215485892641436916e+00,1.292091784762625095e-01,1.270029026244246850e+00,-1.031461958392300815e+00,1.500000000000000000e+01
3.645811471672837367e-01,9.786510273111594937e-01,3.352253685155758278e-01,1.105395203224397216e+00,9.216876502473427824e-01,4.357613137746815801e-01,8.887317019360135850e-01,1.917780549562916992e+00,5.448880699589715437e-01,6.508652304130841948e-01,1.319007423160106551e+00,-5.819513171221368797e-01,4.479052802619462703e+00,-3.661882899165067595e-01,6.805748548407810627e-01,-7.375742314251643172e-01,2.007262785910043590e+00,1.341947669018313194e+00,1.554267130350230619e-01,1.780549514518146026e+00,-6.579581018689818483e-01,1.807150765184772023e+00,4.623480866247980381e-01,-4.882330089210000779e-01,1.195469174009419655e+00,5.817062185839922961e-01,-1.543339391541251882e-01,3.496726162847657582e-01,1.294057226762510004e-01,8.815521580276147739e-02,-6.696940573343427294e-01,6.282583891133433074e-01,4.003637111068863996e-01,8.625310695370407288e-01,8.469381987913074950e-01,6.966801058258144108e-01,7.959782603755789498e-01,8.263876414060433717e-01,1.193041240196408115e+00,1.409581483003560898e+00,1.628515860142093763e-01,-1.781437763281629172e-01,3.946886713745983988e-01,-1.517550956797154793e+00,1.178003685931090505e+00,-2.716452217545106684e-01,6.992103587910569740e-01,5.924980951270221174e-01,1.047463030544502516e+00,4.354421137727176316e-01,-8.354311598893859880e-02,1.294957125479953230e+00,8.018938367349398577e-01,7.702843607245782875e-01,3.551290215792981542e+00,2.088713100541770729e+00,1.097121373574589054e+00,-1.891392794687735135e-01,8.501188282074376712e-01,3.176364096259155501e-01,2.540337487070626898e-01,2.547866024005444263e+00,-1.652685828625445330e-01,5.997543981803953317e-01,1.734043054221463320e+00,3.884119325999912387e-01,3.884412881555768804e-01,1.959319257413381088e+00,1.228682607938284654e+00,1.012016661624166147e+00,1.170751140830569526e+00,4.260176679728013838e-01,7.573872960995975401e-01,3.282681039072715690e-01,6.952961869040135134e-01,-1.598026581639067634e-01,5.705992243592866719e-01,5.514752387346542051e-01,5.846653161141251998e-01,3.135740779580722393e-01,2.224342962738186102e-01,1.071040754299325215e+00,-4.358773259750169382e-01,9.273206793484184418e-01,3.395875351227559125e-01,1.373377614650915124e+00,7.158596694810525074e-01,8.867664790880189774e-01,2.462545231488408870e-01,-8.198250464227696543e-02,-2.476199967795895684e-01,8.807861410598563090e-01,9.099362374033328482e-01,8.443738421560214036e-01,-4.873825937475168013e-01,-8.897226329445820370e-02,2.061224112626224514e+00,1.440452860564413129e+00,1.634128579389238833e+00,-2.038499679869436143e+00,1.500000000000000000e+01
3.586679400604136370e-01,-8.609429162047921302e-02,3.560367729295685346e-01,1.241230684720706190e+00,1.092152651272597863e+00,9.402581997564396499e-01,1.948099601236437384e-02,-8.117427659922493710e-02,-1.377145046513528204e-01,8.760235586161824184e-01,-7.396623231211438831e-01,2.085824918353796908e-01,5.164249207428699862e+00,-3.266109701510523933e-01,-3.373800644371747204e-01,-1.901381227211401681e-01,3.240437377563931687e+00,2.010997632544939684e-01,3.889251876782869322e-01,9.518332128727489128e-01,1.517354658870325446e-01,-1.481494554349528370e-01,1.754022948841970075e-01,5.774635964908320096e-01,-8.225777584036586543e-03,5.623320122787333064e-01,1.044248648383905076e+00,1.346029425479164932e-01,-2.548045342940218339e-01,3.888111202078439743e-01,7.293812914910596801e-01,1.096067555097474111e+00,3.598871310374345267e-01,6.281793297039159896e-01,4.009801408702112768e-01,6.934062919432809613e-01,3.762247788996905262e-01,8.751247627662367412e-01,5.673915636397224294e-01,8.223327285978675460e-01,-3.653214780342344259e-01,3.517974117838188475e-01,2.866068921711835138e-01,-1.000128990347082913e+00,5.344801050918737140e-01,1.093719796768536368e+00,3.023726915890828648e-01,2.158823514530777143e-01,1.181677498477615718e+00,1.176267620227889443e+00,-1.469935197031111418e-01,4.804276436637147096e-01,7.395712649959913509e-01,6.129176568538028391e-01,3.409516665221703491e+00,-3.601363549632539129e-01,8.140175445680406519e-01,-2.326457903619362222e-01,-3.113937018341993435e-01,2.970405571123804211e-01,1.175964007843607551e+00,2.661384853224829428e+00,6.130639361460747949e-01,-4.568775806574714160e-01,1.105126893683071376e+00,1.246672834928690965e-01,3.606180339096639598e-01,1.205037759114598650e+00,-2.699298907583280727e-02,6.024659045433388149e-01,3.919955565685634413e-01,1.841741461625024945e-01,6.617664678577603876e-01,4.416018557288582946e-01,7.652936962552558953e-01,5.673745083146370938e-01,-1.942416098475228114e-01,5.476959420741729367e-01,6.165547572120561037e-01,1.034325590922210214e+00,1.242521193639577692e+00,2.601760833325585942e-01,-1.035858341757548429e+00,8.550913062156048627e-02,2.132088831921105376e-01,3.055827866381996549e-01,-2.011396350140737255e-01,1.282409014693078442e+00,-2.146205270319186398e-01,4.128083001690225906e-01,7.567526859252968197e-02,1.165084134895537860e+00,1.728578952541322822e-01,1.731882552256363561e-01,-6.397952585292882022e-01,3.458004632128069966e-01,2.238484148777898586e+00,8.653998482018572247e-01,1.115607764948980396e+00,-1.216404818063639981e+00,1.500000000000000000e+01
-1.259890310585676521e-01,7.439643712669721243e-01,-7.556783762508792468e-02,7.789521583073105715e-01,5.246333462774400713e-01,9.747745840175184862e-01,1.852726538981616933e-01,-1.903534779069965266e-02,-1.552864487777708691e-01,5.408661793937088458e-01,6.120267713278517707e-01,-1.768589192500423235e-01,4.479282332777396292e+00,2.189268655955149967e-01,1.137284820503372096e+00,7.957589941427458680e-01,2.389120952487153726e+00,7.413275843964992617e-01,5.038816166490556192e-02,2.026104915832140030e+00,2.191702316454361976e-01,3.104056889938311969e-01,-4.431403732427707798e-02,5.712279403470810202e-01,-1.192862932257784947e-01,-5.567059726310874535e-02,1.803209507520561194e-01,4.526587753945859327e-01,9.575539721575634378e-01,-3.422292816864613840e-02,7.616481066800235844e-01,1.056259185674762513e+00,-1.680748921674579677e-01,1.796891035744310750e-01,1.394380508460578705e-01,7.473402124931474155e-01,1.172456261866074545e+00,7.750296689801292604e-01,2.191085021408546218e+00,5.680553837825517149e-01,5.366128643461042236e-01,1.181162680770778461e+00,-1.159626845477985668e-01,-1.079966581615541266e+00,1.062951317129597006e+00,2.177282685190552181e-01,1.860505323335596706e-01,1.315924732804746977e+00,6.016052698198219861e-01,5.913393309244208140e-01,8.992512409834046982e-02,1.384641180798143356e+00,1.338030421921341473e+00,1.045107964795457534e+00,3.770867556065607751e+00,2.335903537343284597e+00,2.246952328472345828e-01,5.580654091091642455e-01,9.482545020069957920e-01,-3.166690974211983645e-01,1.372784985962982596e-01,1.650681556967413144e+00,1.054827048878465234e+00,1.069691753090139086e+00,2.097009850133511044e+00,-2.027281758247864163e-01,-1.935683627091066006e-01,1.338872362115840042e+00,1.254384255073503374e+00,2.241080801000273626e-01,1.123077236779824073e+00,5.116066787636434077e-01,-3.761788013303781764e-01,5.053380290830631338e-01,8.700923435228624658e-01,2.422239313388915016e-01,1.171587847464860888e+00,-6.575643488999427522e-01,1.019017025177795688e+00,8.709591281862435475e-01,1.356968428422131723e-01,2.459323713459954375e-01,-8.603812637471257574e-01,-1.336474581995368838e-01,1.023094598684202161e+00,9.478612757521862053e-02,3.278327736727765229e-01,1.087193364600062218e+00,-7.416728916307673281e-01,-1.134239992584090695e-02,1.148640972415556627e+00,1.153319972954487849e+00,-1.372219483429146791e-01,5.225715046322458868e-01,7.898343410389108143e-01,-6.993580145134692394e-01,1.789809047118176899e+00,7.145423112359490236e-01,1.783745542361615311e+00,-1.755953960963234639e-01,1.500000000000000000e+01
-5.907272070296608613e-01,8.255897194771062431e-01,-1.355477133873575768e-01,1.487956409291334658e+00,9.077869728564518237e-01,8.426250966350395943e-01,6.342190443948851897e-01,-3.218495149032768454e-02,-3.380913796485290335e-01,3.243322621571363973e-01,1.704501977109164346e-01,-1.034939118624544907e-02,4.691670846282915974e+00,-3.582977067622471479e-01,3.045364444289477834e-01,2.379009825817996193e-01,2.193326355895116375e+00,4.206711601008586987e-01,1.079812458207184189e+00,1.328233158160842198e+00,-4.714995016854994780e-02,7.613918950403859576e-01,-1.278161072731502923e-01,-3.432090585428644314e-01,4.666511376264459443e-01,1.174882259511710547e+00,-2.448882545891484241e-03,1.693219895528403351e-01,1.083159589342896023e+00,4.091016361109489075e-01,8.857656333137404747e-01,9.526290800659054092e-01,1.194297713317454268e-01,1.114830484701905045e+00,6.438400049148202964e-01,5.103157213835096684e-02,1.866388633085774407e+00,3.981254510226084897e-01,1.179402523981398776e+00,6.360146140134159687e-01,5.857926085585576370e-01,8.078833774621925201e-01,1.408849985752736345e+00,-1.099465604839297228e+00,-5.307684286737384127e-01,-2.760844170035603451e-01,5.327578029719670649e-01,2.519139650561800781e-01,-2.996598753147183825e-01,1.223133956851320203e+00,-1.054186210990052164e+00,7.298788729129135344e-01,1.004344863264726495e+00,2.272380256147937816e-01,3.987267601428920560e+00,9.455091328471819656e-01,5.574758611715697754e-01,8.612978614598993943e-01,1.313133393350740530e+00,9.213319787875491329e-01,1.594281740717619078e-01,2.443030789932823410e+00,1.322409594492851004e-01,5.585749589125462711e-01,1.512298097776528794e+00,2.990511643697812971e-01,7.619471584870383118e-01,4.723041274950321999e-01,7.000477759094405616e-01,1.254355746908485392e-01,-4.841036942709259216e-02,7.922929501128839203e-01,7.595652026506182208e-01,3.340815294135658364e-01,8.484139212027965726e-01,-2.963706487069872053e-01,2.627838091844492130e-01,4.283560449838197948e-01,2.079227196750443318e-01,1.382057626319011634e+00,1.533319126048520609e+00,1.172791376038488931e-01,-4.504041841279209368e-01,-2.329933196659464412e-01,4.844777374827733962e-01,3.736461117322715797e-01,1.169851649977389885e+00,1.404376175311770503e+00,-5.434060111691733086e-01,-5.344025421989068159e-02,5.661148462872420684e-01,1.117752915569391270e+00,1.377186142325330653e+00,6.319270576416389229e-01,5.882016532603654424e-01,1.206896825679349416e-01,2.295523035909351695e+00,1.405381015910211584e+00,1.404332302649178077e+00,-1.559249185980261965e+00,1.500000000000000000e+01
