classLast,10,10,comma
2.361068393454950343e+00,7.492071226565108488e-02,7.426236941951347426e-01,-1.703687397122616298e-01,6.869896367863597142e-01,1.042445485611757539e+00,-1.389299759093283182e-01,2.033983716394643260e+00,4.495848659580352069e-01,8.169338339027630846e-01,0.000000000000000000e+00
2.348784327712727382e+00,5.448587926788197588e-01,2.219471602729408688e-01,-3.367595231729016425e-01,7.293900281306554545e-01,6.048079529734624593e-01,-3.955803697314992373e-01,2.110591786792840097e+00,1.094905250576213573e+00,4.860067010219525363e-01,0.000000000000000000e+00
1.877400022497803134e+00,1.021208434421352118e+00,2.289909999237599580e-01,-9.367584028157718290e-01,1.273434771171935154e+00,9.822739965685918229e-01,-2.115350234590132605e-01,2.103982033524640638e+00,7.924805219707503623e-01,4.536509691302478831e-01,0.000000000000000000e+00
2.056485305403176866e+00,1.094105326073932516e-01,-1.095230003448861011e-01,-1.315361152111264254e+00,9.740521028549768978e-01,7.339453551884624893e-01,-8.099931467650764438e-02,2.009035270494408998e+00,6.868710920624395699e-01,5.961796636968894614e-01,0.000000000000000000e+00
1.814050577491620686e+00,-6.077511932494518154e-01,4.349903042109676821e-01,-2.005098082152843020e-01,2.088624303743535915e-02,2.314409503528357392e-01,9.062843803327182979e-01,1.527611178420873017e+00,4.154129322790879320e-01,5.368478335486335240e-01,0.000000000000000000e+00
2.031817380923159444e+00,3.850710419258016604e-01,6.302750039132596349e-01,-1.001282846788029701e-01,8.115903966430667582e-01,9.765304111671047060e-02,6.917564686407258190e-01,2.204660606915548104e+00,7.810515958535367842e-01,8.586080457031260993e-01,0.000000000000000000e+00
3.183055160113045901e+00,4.226883606836379093e-01,-2.409986137077141377e-02,-8.667210442159800632e-02,1.916711756035233138e-01,7.715537511594022790e-01,1.543491524392465175e-01,1.748656521021494825e+00,7.392030326446029642e-01,3.598984111963466348e-01,0.000000000000000000e+00
1.581681366019604518e+00,3.600952686395894053e-01,9.550585049403111926e-01,-9.804683787903335501e-01,6.739125798398761802e-01,1.735610890006419327e-01,-5.929491264395101435e-01,1.936681932137722661e+00,1.011012662524793271e+00,1.658276332729399005e+00,0.000000000000000000e+00
1.831187702460110200e+00,6.117888778513641546e-01,4.876935675404195925e-01,-4.915945946222053387e-01,4.514763932470792773e-01,1.006955745143765846e+00,1.394660246140142779e-01,1.262395853653957900e+00,1.062665671525091504e+00,9.873146432730366406e-01,0.000000000000000000e+00
2.552072523680291916e+00,4.658685379215905531e-01,1.083815791382666816e-01,-1.427662135265024057e+00,1.383696333665715539e+00,1.361011463101981178e+00,2.539112044588363037e-01,1.870065029355740815e+00,1.131491670530037297e+00,1.608201727384848678e-01,0.000000000000000000e+00
2.683170684253589400e+00,2.152442092984376554e-01,7.028414906924720373e-01,-1.025126039570786851e+00,2.019533144430250005e-01,1.583144370965944958e+00,2.612292583295012793e-01,1.064901739399982006e+00,1.269355309223697770e+00,1.207236036175056704e+00,0.000000000000000000e+00
1.904936002589699084e+00,-9.777756882450502340e-01,-1.296806936773645891e+00,-7.426849955797848457e-01,8.706645636869185800e-01,8.435530612215028645e-01,-4.546665940325683719e-01,6.657876456916351771e-01,6.097306657985697154e-01,8.173359035452953947e-01,0.000000000000000000e+00
1.808415916118669031e+00,5.560483254735351100e-01,3.832827681449570978e-01,-7.049306280731733043e-01,7.815942655670496952e-01,1.087552637666454824e+00,-7.390304866724108079e-02,1.948826661787959935e+00,9.601252459667587447e-01,8.001939984038759501e-01,0.000000000000000000e+00
1.984190218604511724e+00,5.385795397654324912e-02,6.597493310956963342e-01,-1.301709011394914572e+00,6.986844450633182824e-01,8.183481916107981924e-01,7.009948321009712435e-01,9.903347557156841896e-01,6.692985447215313854e-01,7.992498711740942952e-01,0.000000000000000000e+00
2.880358898194451456e+00,8.294058513320048398e-01,2.158704583086786533e-01,-1.992167344975181997e-01,9.399605552531646868e-01,1.171161813896810511e+00,-1.379798350514250593e+00,2.401598883803294893e+00,7.285255290618246615e-01,1.332803945110951682e+00,0.000000000000000000e+00
3.026221987459391638e+00,-8.193725626215612179e-01,8.798528667157833327e-01,-1.285907771456393567e+00,1.142715615725834244e+00,1.709712047698321413e+00,8.662120017780727821e-01,1.364957861575575304e+00,1.162308543954443385e+00,4.574816383818220977e-01,0.000000000000000000e+00
2.273817427563749938e+00,4.248617014425509764e-01,-2.234527715874716214e-01,-1.695679105884788651e+00,1.572430863846427496e+00,1.817829449494448468e+00,1.208944403021714464e+00,1.607742649934139179e+00,1.170420733565009419e+00,1.097479756036173093e+00,0.000000000000000000e+00
1.770989987328621673e+00,1.691845170715816915e-01,4.528556683901189261e-01,1.137254266932289370e-01,8.883491205976943306e-01,1.135775560065875878e+00,-5.266474357940053030e-01,2.308846239520632615e+00,1.967530393085769269e+00,-9.715940156213964674e-02,0.000000000000000000e+00
2.303367585798795858e+00,-4.336938468891343712e-01,-5.322964860608190296e-01,-1.062025571699777071e+00,5.115296502850311677e-01,6.649146752651540204e-01,-5.986400507315488284e-02,1.746909149506526759e+00,1.307146726820844984e+00,9.451801909797987733e-01,0.000000000000000000e+00
1.409579095348256317e+00,5.945686421170375269e-01,-2.684335046908149502e-01,-2.387303390601617781e-01,4.015731945324334529e-01,2.226684345236282336e+00,-6.263034643853063188e-02,1.387205664856884013e+00,7.290585141130050406e-01,6.530275294614485970e-01,0.000000000000000000e+00
2.764157335009557848e+00,2.452141370041090451e-01,1.550958811218025313e-01,-5.736265481334188454e-01,7.542998371032917371e-01,1.102071265109582532e+00,-1.050095536189156853e+00,1.931853373260624007e+00,4.854021334403971766e-01,7.339994427285572165e-01,0.000000000000000000e+00
1.626365957449913635e+00,-3.553995394609589242e-01,-8.042951672950704456e-02,3.741771673150854349e-01,-3.115269130174682655e-01,4.385185076396296289e-01,-3.612103051718020263e-01,1.482700897087782410e+00,4.157608527741858406e-01,3.198014305824127823e-01,0.000000000000000000e+00
1.839553234202260246e+00,-3.007298919741633325e-01,-5.395818425889169490e-01,-1.067934889215376160e-01,1.647689557622510570e+00,1.527320091396370483e+00,-4.618006236059756242e-01,1.513835190229138705e+00,2.438450847467711347e-01,1.324170446110506161e+00,0.000000000000000000e+00
2.052308881770342541e+00,-1.160412567348673707e-01,3.476998800727978400e-01,-5.128729273438514813e-01,4.664558299861061297e-01,6.564372416611317096e-01,9.017767281822840486e-01,1.635712254994753145e+00,2.628917449744929691e-01,2.953048059697779837e-01,0.000000000000000000e+00
2.072644023012356396e+00,-5.719070462095321439e-01,-8.008056426833085606e-01,5.809504808664822662e-04,6.787937634501670647e-01,3.662228281039029421e-01,-4.406412662547506964e-01,1.265322148167917327e+00,1.131870579515910968e+00,1.684879902024711829e-01,0.000000000000000000e+00
2.048198555750412986e+00,6.876161208329383268e-01,9.349806473868998991e-02,-1.298845410160105907e+00,-7.180195914764164744e-02,6.351000568702169780e-02,1.484651886865432591e+00,1.654528217160827319e+00,1.825589970584470700e+00,5.143134025172952928e-01,0.000000000000000000e+00
1.842024750361681118e+00,-2.163675367687273865e-01,-3.384719141099439277e-01,-3.842276040446231389e-01,3.072452382533216730e-01,1.264130097667174546e+00,-2.039317640431020651e-01,1.954876157278002013e+00,-4.820812069033505454e-01,8.534838254701497817e-01,0.000000000000000000e+00
2.248953579829509941e+00,8.605079816100322243e-02,-6.582173073064828683e-02,-4.595345926046068286e-01,6.158410566777550166e-01,7.906121223834181588e-01,9.972639762270488206e-04,1.362334266994624787e+00,1.178554806905317776e+00,1.157863205687061026e+00,0.000000000000000000e+00
1.735104337327969981e+00,-3.947645756916583482e-01,-8.393570577992623960e-01,-5.691422871121490923e-01,7.453014149294976409e-01,8.285690713253351936e-01,-3.182090561637975767e-01,2.184299104725880181e+00,4.667898589098726236e-01,1.115171533361491329e+00,0.000000000000000000e+00
1.767996961824660929e+00,8.808701820036709540e-01,1.028421093056742924e-01,-1.170198288397568342e+00,7.041974152375444218e-01,1.066630209584183975e+00,9.015013731875276548e-02,2.296687603128819255e+00,2.130363299533690746e-01,2.949968986374124635e-01,0.000000000000000000e+00
2.514239617002195004e+00,-7.114005221513579613e-01,2.864744525257026941e-01,-3.104320654826142611e-02,-1.230531373286427588e-01,8.194968922850141002e-01,-4.143678236484634181e-01,2.014405269245570729e+00,7.809338280722734060e-01,7.411816666775772333e-02,0.000000000000000000e+00
1.697979465179164649e+00,1.447321012277884289e-01,-1.105914633870661024e-02,-3.957417671479890875e-01,9.413859591513665803e-01,1.117206130833152899e+00,-8.970678056908956699e-02,2.288269634553128373e+00,1.006355023212115452e+00,4.675133044466039944e-01,0.000000000000000000e+00
1.676026278975818684e+00,1.410786286694384106e+00,2.965241881348509856e-02,-1.283057672682474060e+00,1.309862096299455825e+00,1.429600815336536712e+00,-1.012717695055429967e+00,2.298332050485132783e+00,6.136759811449279400e-01,2.901951521285177638e-01,0.000000000000000000e+00
1.751012945461650760e+00,2.840551384080355346e-01,6.834546419181660726e-01,-7.582818574863910976e-01,6.609208999048422628e-01,1.050916015111945656e+00,-2.638141141510023102e-01,1.437469439689944117e+00,5.499690276343980333e-01,1.779605229600197625e+00,0.000000000000000000e+00
1.997731904917067869e+00,6.440154796097821710e-02,3.970959460600235746e-01,-9.794428431420251213e-01,1.023132495378465068e+00,5.535221924878829247e-01,1.121101434517930845e-01,1.204669511430395801e+00,1.354786328066569734e+00,1.233656824890674963e+00,0.000000000000000000e+00
2.724076109944531421e+00,9.904922121150366854e-02,1.344563329336902591e+00,-4.208468538034174089e-01,6.447282031588085216e-01,1.046688192901987335e+00,-2.122978965012900510e-01,1.524633671765605936e+00,5.107721163010399135e-01,1.237450062233572901e+00,0.000000000000000000e+00
2.042973537969206443e+00,-9.199551766353708526e-02,-1.759088863414486892e-01,3.014663896584007796e-01,8.367018134683561481e-01,7.042149519658706947e-01,6.581094768484768709e-02,1.315570929526205690e+00,5.825793828051195611e-02,1.354535025089700362e-01,0.000000000000000000e+00
2.966289219263509302e+00,2.585237177992825708e-01,1.586294967288391922e-01,-2.044845372164848518e-01,5.114053520584200818e-01,1.591782791694743349e+00,-9.339574140830928517e-01,2.625076196436085585e+00,6.432259098396659880e-01,-4.041407051415057960e-02,0.000000000000000000e+00
1.102747881058097512e+00,-3.577637280851198032e-02,3.766298788130247877e-01,-8.228534479044802286e-02,9.023438112693979996e-01,1.284579174004727209e+00,6.887109729085431897e-02,1.650877033537324623e+00,1.219684336456656748e-01,9.225487850033293746e-01,0.000000000000000000e+00
2.318522389790691474e+00,3.200314805792837114e-01,4.353457297436861828e-01,3.079393981647794432e-01,8.673895118160941387e-01,4.595936517431584711e-01,-2.707114722915461291e-01,1.168526280082089919e+00,5.862060026443582927e-02,1.235929362392160336e+00,0.000000000000000000e+00
1.772713769502409553e+00,-3.135766887723540064e-01,-8.586059451130281239e-01,1.954909843235552724e-01,1.000079166263147856e+00,2.332113839227411001e-01,1.995608977602451872e-01,1.735505652065640225e+00,4.230710080812971619e-01,-2.696362495866200248e-02,0.000000000000000000e+00
2.038363037959390667e+00,-1.829097596385598767e-01,4.633772367890783284e-01,-9.049620544858062443e-01,9.140709871699490563e-01,1.076955380293132647e+00,3.299577936209280304e-01,1.389453003226912564e+00,9.262618550525076877e-01,3.740984332205092855e-01,0.000000000000000000e+00
2.733646980740080057e+00,5.599698383746639641e-01,5.470673066170759213e-01,-9.695052249616240569e-01,1.080968145780616174e+00,1.043030017474154469e+00,6.685443549823961995e-02,2.145243780259453281e+00,7.911470843103344253e-01,9.305847020652540103e-01,0.000000000000000000e+00
-2.368048034407146396e+00,4.987145517477465928e-01,5.083326396225416044e-01,2.430863826008605733e-02,1.392553629091633827e+00,-1.813906372489723307e+00,-1.947123914245482368e+00,1.427869307594308745e+00,-5.421285713703527520e-02,3.809476467908848862e-01,1.000000000000000000e+00
-2.584922578356385170e+00,4.526498928927692456e-01,3.103970078285949175e-01,1.474677815772549860e-01,1.554377762111407213e+00,5.666172986267379308e-01,-8.579016651362492141e-01,1.520896783954192033e+00,9.535648004318819648e-01,6.390628937881945859e-01,1.000000000000000000e+00
-3.150538467245563190e+00,4.839855208460451808e-01,-2.946504136860617074e-02,-3.658465971225466351e-02,1.573138425286480624e+00,-5.905991176316234270e-01,-1.567282600869396525e+00,4.783517093104059370e-01,1.071210539302804632e+00,1.715105730004832379e-02,1.000000000000000000e+00
-3.592764283215393206e+00,1.419644450654404810e+00,-2.502787688093487395e-01,1.437934720041036396e-01,1.809803895144092456e+00,-8.777549842217460263e-01,-4.411295915393284028e-01,-7.384914323778454248e-01,1.354361835521920465e+00,-4.719930242454022373e-01,1.000000000000000000e+00
-2.994338937885649088e+00,1.338949756249993017e-01,9.292416115175687885e-01,-5.053602424905998536e-01,1.173291792506145237e+00,-1.276088411998232530e+00,-7.497732540531977241e-01,1.304106552126871321e+00,-3.488576685854634096e-01,2.641662215510210965e-01,1.000000000000000000e+00
-2.248032974060316658e+00,1.571879423342243065e+00,7.215799732284235990e-01,3.176554193383855917e-01,1.984937347461099622e+00,-1.398181780925352502e+00,-2.634425445400473409e-01,4.370564961600433285e-01,5.167568118640323283e-01,-5.157505091710693490e-01,1.000000000000000000e+00
-2.463028510372514024e+00,1.149897881505591357e+00,7.224781609519834724e-01,5.526692256289678085e-01,2.112097375684319545e+00,-1.185635612362458735e+00,-1.542899058767426057e+00,7.690674745434773474e-01,5.382012883308534557e-01,3.073521997447296039e-01,1.000000000000000000e+00
-3.452950551892068454e+00,8.537495367175116368e-01,2.546620489931940012e-01,2.657267261970586714e-01,2.220202516698678075e+00,-8.728537705702279492e-01,-1.234938983401459911e+00,3.390131076690401923e-01,6.245725029471982381e-01,-7.022796189045278359e-01,1.000000000000000000e+00
-2.201714847910516415e+00,-5.371500976164041985e-01,7.501245905483280296e-01,-1.673563194972464974e-01,1.889807028984105131e+00,-7.274224060613326825e-01,-1.369944288214903105e+00,1.052151379057233882e+00,5.662250459746024367e-01,-5.032858679294318627e-01,1.000000000000000000e+00
-2.663042423825071392e+00,1.086888421742026045e-01,9.637726090824013658e-01,9.589209402353709999e-02,2.996877308964694286e+00,-1.425455535416456421e+00,-1.181720457577696948e+00,1.050893761094217282e+00,7.940134487022856291e-01,9.423302219571953742e-02,1.000000000000000000e+00
-2.326354708308398855e+00,7.268675033312999023e-01,2.876802184328657308e-01,-6.208605892805071358e-01,2.599243488869642960e+00,-1.166102313507480392e+00,1.994671163742740561e-01,4.412165786308879234e-01,3.114876795122301645e-01,3.279200335043170877e-01,1.000000000000000000e+00
-2.047753274349486396e+00,3.306871109307372159e-01,-1.164182548312558962e-01,-5.424610531317741735e-02,2.242315567030890300e+00,-1.726389232217958813e+00,-9.390159426985755786e-02,8.554202413594336196e-01,-2.199458934372811036e-01,3.254196777890931980e-01,1.000000000000000000e+00
-2.825617792277775209e+00,-3.484094783778024507e-02,1.039621396743365178e+00,1.642973194971863449e-01,2.626514835052737418e+00,-9.048951775191929059e-01,-1.263751536414188914e+00,1.410759760853158351e+00,1.297819614618494821e+00,-1.272188145597430708e-01,1.000000000000000000e+00
-2.363866883749276226e+00,6.130739341278508281e-01,2.989225940888854405e-01,1.417501236352484983e-01,1.338814430890508778e+00,-8.850359705903432239e-01,-1.241466357648846941e+00,1.130361512230216414e+00,3.473175550245247156e-01,-1.258293575401185915e-01,1.000000000000000000e+00
-2.739913909621181975e+00,1.143868067542381350e+00,-4.862557771050463051e-02,5.264085087011801667e-01,2.241278451413435846e+00,-2.720783596582554420e-01,1.775302314958489003e-01,2.793124335868605312e-01,1.416572163824208808e+00,6.660411464666596837e-01,1.000000000000000000e+00
-2.805381499818247804e+00,8.630503199758421395e-01,2.625625967523363968e-01,8.625923257679840583e-01,1.054041213618138517e+00,-4.384227020616480175e-01,-1.242050564952893676e+00,1.003626281790092944e+00,1.310853461699984290e+00,-6.579104573625147445e-01,1.000000000000000000e+00
-2.443729061069775721e+00,6.977699927074987318e-02,3.453789746305727104e-01,4.465661855676050784e-01,3.313946820815327321e+00,-1.546796327811601035e+00,-2.929510972989286532e-01,1.105016677310494133e-01,9.210902851885700571e-01,-2.208623705629841893e-01,1.000000000000000000e+00
-2.792865302886176959e+00,1.972105202759934173e+00,2.343724266586115490e-01,8.484228133130178318e-02,1.582834552429202457e+00,-1.411382494414934019e+00,-4.897491073091548297e-01,2.258431281313848515e-01,6.068816923635865779e-01,-1.342444957695754226e-01,1.000000000000000000e+00
-2.429543677657657774e+00,1.226597429837498643e+00,2.435003785298386070e-01,8.263515553380776923e-01,1.985284662808140421e+00,-1.807965644439714525e+00,-6.150718413347520119e-01,-2.561511936375999721e-01,3.085383940916618939e-01,-1.178601510776935285e-01,1.000000000000000000e+00
-3.199149057831597087e+00,1.107305158444912063e+00,7.403342412566695785e-01,6.429969531639410096e-01,2.463908021035740248e+00,-1.378713728909305658e+00,-6.234044929746688224e-01,1.205409685123759900e+00,7.682672759737133594e-01,5.998120499277341811e-01,1.000000000000000000e+00
-2.392698627357151775e+00,1.332102628209582917e+00,2.936215831132213960e-01,-2.724017920657668679e-01,1.283814494042209375e+00,-8.144709181223435124e-01,-3.155123760010191125e-01,9.533724048289800024e-01,-1.157470633380874858e-01,5.808334705701319045e-01,1.000000000000000000e+00
-2.820334403243825783e+00,1.614507931908018001e-01,2.949722336391147337e-02,4.172444756419209089e-01,3.100543660499778476e+00,-1.650571168029318248e+00,-6.366354024932461275e-01,3.727900160048664424e-01,6.135617940103166301e-02,4.735579889524017538e-01,1.000000000000000000e+00
-2.711051466408356259e+00,1.218290456096194907e-01,8.110281846307020315e-01,2.262239338582640313e-01,1.426136829555570085e+00,-1.002797850798400559e+00,-1.613715985747180781e+00,8.163038959099888636e-01,7.376274645152874898e-01,1.947762008792419675e-01,1.000000000000000000e+00
-2.673721976437449577e+00,4.789439452755037130e-01,7.412553088134210544e-03,2.032602957049488290e-01,1.526265098080077376e+00,-1.115503718446211989e+00,-5.861048954939629407e-01,3.262529922494988299e-01,6.116492882928790120e-01,-2.503596457609797987e-01,1.000000000000000000e+00
-2.971180576786547345e+00,3.047952431193117762e-01,4.373311062065106669e-01,8.509186550404700400e-01,2.173297512037486001e+00,-2.021501629918660559e+00,-9.592493748340389370e-01,2.005091812860554934e-01,7.676170930642650658e-01,2.792432811556686545e-01,1.000000000000000000e+00
-2.826583380606638052e+00,9.242087064839856758e-01,7.302967378366874707e-01,8.199319045028699016e-01,1.790736000834248109e+00,-4.913695255199154177e-01,-3.972694454068635972e-01,9.243740530475847983e-01,9.307216105993645350e-01,-3.018605585419163462e-01,1.000000000000000000e+00
-3.158152333033179993e+00,2.410680940615457235e-01,6.195887313629671045e-01,2.904799142771502529e-02,1.482685184765581088e+00,-9.577847591530990190e-01,-1.234776891161089019e+00,6.869916687227597407e-01,4.139318835291755372e-01,-2.939453630763196740e-02,1.000000000000000000e+00
-1.848435228504820449e+00,5.014937100703182882e-01,7.008231962770090639e-01,5.852965384238935087e-01,2.199962804280230610e+00,1.799548066656075918e-02,-1.118916006732083357e+00,1.218846734086637795e+00,2.523862040260688722e-01,9.054717660855909900e-02,1.000000000000000000e+00
-2.399923693831370830e+00,1.936642529993795936e+00,-4.759616679898309721e-01,5.562521129180877377e-01,2.186353142164216834e+00,-2.380543909342623943e-01,-1.742775275022414583e-01,-3.900866764422761257e-02,6.140169906000219058e-01,7.195698020179893684e-01,1.000000000000000000e+00
-2.744010884753552482e+00,7.690332791572118687e-01,1.206858425756396347e-01,7.042295238941759239e-02,1.434905210506363105e+00,-1.523087914951609445e+00,-3.027291074371711854e-01,1.366825247281502786e+00,6.908067752388399319e-01,-1.907726731178928659e-01,1.000000000000000000e+00
-1.712812846656494914e+00,9.898082991319172574e-01,2.162530661914675301e-01,9.296292560872818633e-01,2.870074029557081019e+00,7.322807672523268252e-02,-1.179267731945297992e+00,8.593741326203967468e-01,1.256340904949146298e+00,-2.402330114354427892e-01,1.000000000000000000e+00
-2.963038242866286254e+00,2.502628299540777257e-01,5.867328818456063466e-01,3.818384513025933069e-01,2.457676801040134862e+00,-1.954931101404565608e-01,-1.654127527927623076e+00,1.231452899338686180e+00,1.326007202427526455e+00,-7.536738695189609816e-02,1.000000000000000000e+00
-1.610872856689228527e+00,8.572374033640954849e-01,-4.392275277144520595e-01,3.317764353809561362e-01,2.112873594985227754e+00,-2.314095235179387533e+00,-6.489061874089954163e-01,8.771813073907427372e-01,8.259612486243863572e-01,5.249157701398172726e-01,1.000000000000000000e+00
-2.966622285031756068e+00,1.248169913814975551e+00,7.452400908111513900e-01,3.561831896966317079e-01,2.523277048275113454e+00,-7.762532724142099383e-01,-6.616614217812168963e-01,1.172456685245144570e+00,6.968666881192571161e-01,9.873179314301727683e-01,1.000000000000000000e+00
-2.578898290123481374e+00,5.083919968321182203e-01,1.009355295654635221e+00,6.722651640000306683e-01,2.107957524203827759e+00,-1.633917312453144088e+00,-1.330325860901219182e+00,9.533184568585585383e-01,-1.517164733856420922e-01,7.312918338355919312e-01,1.000000000000000000e+00
